,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1102230246251565e-16,-0.009535546294491869,0.019124056167316487,-0.003596306731206364,0.00048515877390549987,-0.01160769921868855,-0.0010119553150823935,0.014187029177474091,0.010500631851390146,-0.01587766538065428,-0.011574458347709982,0.002252145766288521,-0.017050056195875414,-0.01697891879004384,-0.022542625000091233,-0.013950029793193831,-0.00675584400069552,-0.0016730026693795993,0.014829693876257682
AGEP,-0.009535546294491867,-2.220446049250313e-16,0.011796809261168453,-0.003724395386847462,0.011905054231040157,0.015387575171524365,0.001523286039510241,-0.0020630413068876696,0.010093386418514656,0.01518346784834651,-0.0029541518419079586,-0.009029241001587682,-0.004969052195570256,-0.013720758494706775,0.009334955287556693,-0.004818294678452212,-0.004467044842972438,0.010950503739198203,-0.0018935675422965537
SEX,0.019124056167316487,0.011796809261168467,0.0,0.00136914719735471,0.0028501964468201513,-0.002738395006480188,-0.010855916117233085,0.00030113556146424414,-0.022257964944220252,0.006642506481930531,0.017831485118417333,0.010044053382860095,0.014113463105626202,0.011182985678152457,-0.004060176269476121,0.015401684930334742,0.018100340285850478,0.015662400102857466,0.026629079651824622
MSP,-0.0035963067312063633,-0.00372439538684749,0.0013691471973547066,0.0,0.018760058384864713,-0.0020278717196346545,-0.000981809667125022,0.00011981274869848901,-0.007093566126589762,0.017645608222644545,-6.106709408727068e-05,-0.011620557023693134,0.0009875956045545808,0.00037353963933225987,0.007184122129631666,0.001291839125130534,0.007931210487588741,-0.001268053809449464,0.00639074400193565
HISP,0.00048515877390549814,0.011905054231040185,0.0028501964468201496,0.018760058384864713,1.1102230246251565e-16,-0.014065623986144901,0.0006510183824705584,-0.014042858953022874,-0.026279640981167092,0.008078959621493943,0.0022131704779324345,0.013765991853989648,0.01602788677168568,0.025933022142712564,0.012577606255012839,0.02992767944053292,0.0205485139309327,-0.006186149607111745,-0.002504997059106208
RAC1P,-0.01160769921868855,0.01538757517152435,-0.0027383950064801873,-0.0020278717196346545,-0.014065623986144887,-2.220446049250313e-16,-0.0025270556834470007,-0.015724862468549088,0.008923021669292874,-0.013357959152326557,-0.004016824953881157,0.0029509906940482205,0.007445120443780713,0.017795365559054435,0.014825346167687518,1.768916003493104e-05,-0.0008521280419353907,-0.016251081327840096,-0.006302462678910291
NOC,-0.0010119553150823935,0.0015232860395101855,-0.010855916117233085,-0.0009818096671249665,0.0006510183824705307,-0.0025270556834470076,2.220446049250313e-16,0.004409680829933649,0.002584895419906197,-0.012805289391637192,-0.004983284730850437,0.008941486423935635,0.009984451776038794,0.0051882385488344895,0.003959963522826286,0.0037410724202770196,0.006467926855357867,-0.005111753105626185,-0.007935365623095075
NPF,0.014187029177474091,-0.002063041306887725,0.0003011355614642511,0.00011981274869848901,-0.014042858953022874,-0.01572486246854908,0.004409680829933649,1.1102230246251565e-16,0.002291126935382748,-0.02367135714271293,-0.003115015471940541,0.005033485759166997,0.006939675332830908,0.0014450336002387876,-0.0035055179003286446,0.0024053889293113168,-0.004503039827355093,-0.020845211841279333,-0.008695857826755402
HOUSING_TYPE,0.010500631851390146,0.010093386418514663,-0.022257964944220256,-0.007093566126589762,-0.026279640981167085,0.008923021669292881,0.0025848954199061414,0.00229112693538272,-2.220446049250313e-16,0.004748569758707355,0.006166783962443161,-0.012487456524215595,-0.0018619042666433439,-0.003189561736762679,-0.001804023847201238,-0.020392626694996724,-0.011717627611056824,-0.006203794638972526,0.008061189385271977
OWN_RENT,-0.015877665380654285,0.015183467848346496,0.006642506481930528,0.017645608222644542,0.00807895962149395,-0.01335795915232655,-0.012805289391637192,-0.023671357142712925,0.004748569758707355,0.0,-0.010794619730342452,0.03358788895552992,0.01850407435389939,0.03103853116745645,0.02448984440537595,0.036058710537511106,0.03693330933833708,0.024039939752488373,0.013347152144472185
