,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.03420118864202365,0.010067881394850868,0.02499439983186707,0.019477013750526673,-0.0028551184060920942,0.03014861176602332,0.003272703023108184,-0.007486891559801034,0.011293443962136761,-2.818148947342225e-05,-0.00287342883472096,-0.0014618943700991233,-0.012317947608033494,-0.0014415139916270428,0.011794952223548726,0.01827758129507706,-0.0014903355533088664,0.005590976754823375
AGEP,-0.03420118864202365,0.0,0.0021440039343731815,0.0013606014929476717,1.9481861252543253e-05,0.03526450347327924,-0.010364281154265631,-0.014011623048840183,0.004113382683263351,-0.004049612760769577,-0.007405902962260318,0.024308106768354105,0.01859587884916508,0.006346099435401653,0.0024972983826907214,0.025136381248143103,0.04806108452217574,0.0065639500986902355,-0.005608061291591804
SEX,0.010067881394850868,0.0021440039343731815,1.1102230246251565e-16,-0.03623817411029795,0.01159924885863435,0.00959678269765817,0.020475005449413056,0.04368924150995461,-0.020766329576831784,0.012329632271344839,-0.011935063475450121,-0.030988228613463918,-0.014311696413041392,0.01708122181003921,0.01570491828842807,-0.028696819992206846,-0.018032859564623464,-0.009410002554778191,-0.018678432310803475
MSP,0.024994399831867076,0.0013606014929476717,-0.03623817411029795,0.0,-0.019582410038009413,0.00012279849792495162,0.01672547090278842,-0.0012264592773915672,-0.03995207897033931,0.024399312008333594,-0.01885580751227411,0.024770138369717393,0.02438997231670076,0.026313328089704227,0.007309570282762901,0.06588472246692971,0.040378107392973595,0.004274318779478266,-0.005968299037716621
HISP,0.01947701375052668,1.9481861252529376e-05,0.011599248858634354,-0.019582410038009413,0.0,-0.0023155288347187497,0.014685554907706476,0.015548952497065699,-0.024439227776287875,-0.0026537924726962384,-0.016310767693371586,-0.021990294539245926,-0.020588987925625593,-0.017829412773266204,-0.00893603982917269,0.013132126252046527,0.0006367322534850178,-0.010136481764942987,0.009143905238770723
RAC1P,-0.002855118406092108,0.03526450347327925,0.009596782697658172,0.00012279849792495162,-0.0023155288347187497,0.0,-0.02224255723595129,-0.0013484977490518177,-0.006420263184717279,-0.010927319373641192,-0.010482005759372658,0.0019396845302471488,-0.0065315084197884905,0.006209475823966068,-0.00391374044295862,-0.005217016244519614,-0.011310366793898931,-0.009585783112681903,-0.016968687334724265
NOC,0.030148611766023323,-0.010364281154265687,0.02047500544941306,0.01672547090278842,0.01468555490770648,-0.022242557235951282,0.0,0.017445732934625147,0.013059410435508734,-0.015801393601617808,0.003409428451725059,-0.014244293907086106,-0.03490316937448443,-0.02958714736400428,-0.0007642691920195926,-0.070903169546506,-0.0539141444863242,-0.011050827732891427,0.011642523473034669
NPF,0.0032727030231081908,-0.014011623048840183,0.04368924150995461,-0.0012264592773915117,0.015548952497065699,-0.0013484977490518038,0.017445732934625036,0.0,0.020364421515936038,0.004132636825398837,0.010620364595089776,-0.02362849875003456,-0.021354275242524978,-0.028776873630311034,0.00858562223611175,-0.06814176940451333,-0.05001895858313869,0.002826956453010787,0.021378184040948628
HOUSING_TYPE,-0.007486891559801048,0.004113382683263351,-0.020766329576831784,-0.039952078970339255,-0.024439227776287868,-0.006420263184717279,0.013059410435508734,0.020364421515936093,0.0,0.013439892017252042,0.014603333015147803,0.020063273548588632,0.014935824138786469,0.029759860724868387,-0.004957370973938204,0.06839982953872566,0.027566732841488834,0.008601001989296989,-0.009421285387528545
OWN_RENT,0.01129344396213676,-0.00404961276076958,0.012329632271344837,0.024399312008333594,-0.0026537924726962384,-0.010927319373641196,-0.015801393601617836,0.004132636825398837,0.013439892017252042,0.0,-0.027492995293061692,0.004629037850127906,0.008036315006563521,-0.0009722453148238511,0.00624024104663423,-0.005574763095605013,0.021016712833246493,0.0010789455320207413,0.0298676387230214
