,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,-0.6481481481481481,-0.03417979213543332,-0.05882352941176472,0.0,-0.0417358803986711,0.0,0.13063063063063063,0.04765093181564557,-0.016103059581320446,0.03636363636363636
1,0.0,0.0,0.0,0.037037037037037035,-0.07478838529947497,-0.1519607843137255,0.0,-0.06644518272425251,0.05,0.040162299704284435,0.010992076777145407,-0.21980676328502416,0.00909090909090909
2,0.0,0.0,0.0,0.2222222222222222,0.03289403192971178,0.07058823529411765,0.0,0.11025747508305649,0.05,0.009627948559246265,0.038834951456310676,0.0,0.00909090909090909
3,0.0,0.0,0.0,0.16666666666666666,-0.08796742740812173,0.11372549019607844,0.0,0.09821428571428571,0.15,0.032906952754281,-0.0005021760964178112,0.028985507246376812,0.01818181818181818
4,0.0,0.0,0.0,0.1111111111111111,0.03289403192971178,-0.1431372549019608,0.0,-0.07433554817275748,0.2,-0.2880819751048759,-0.04737194509541347,0.014492753623188406,0.07272727272727272
5,0.0,0.0,0.0,0.1111111111111111,0.06557377049180328,0.13333333333333333,0.0,0.09821428571428571,0.15,0.05855855855855856,0.07766990291262135,0.028985507246376812,0.03636363636363636
6,0.0,0.0,0.0,0.07407407407407407,0.01639344262295082,0.08333333333333333,0.0,-0.25228405315614616,0.2,0.08558558558558559,0.043689320388349516,0.043478260869565216,0.03636363636363636
7,0.0,0.0,0.0,0.037037037037037035,0.04918032786885246,-0.06225490196078431,0.0,0.044642857142857144,0.1,-0.24090502716456919,-0.03727262582301083,0.08695652173913043,0.09090909090909091
8,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.06561461794019934,-0.538235294117647,0.10009627948559247,-0.05284008481196295,0.13043478260869565,-0.025237449118046137
9,0.0,0.0,0.0,-0.1111111111111111,0.0,-0.0014705882352941124,0.0,0.017857142857142856,-0.36176470588235293,0.07141874699126607,-0.08085035152326747,-0.09742351046698872,-0.28385345997286293
