,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-1.1102230246251565e-16,0.0007038650823002184,-0.007112407155871121,-0.0017547957619937077,-0.0028763277043217465,-0.016688976330348087,0.00026042604923113156,-0.004853701624039461,-0.009227426278369012,0.003189289879212312,-0.024986978191062215,0.01006746670665853,0.009173570018856152,0.014980257053819356,-0.007468884746416399,-0.0013066249470105578,0.0029574307895693856,-0.007653778752870042,-0.0018204005363471124
AGEP,0.0007038650823002202,0.0,0.0005665857625312617,0.01584598443546073,-0.010207862277681029,0.001004398156838407,0.0008791556148211588,-0.000491516207707765,0.006333820325583765,0.0022494446789833034,0.0009687061806180758,0.004637928386343762,-0.008687404642443108,0.003348648142363353,0.0032833026645578134,0.011452918910525356,-0.005231738923162359,-0.0072814039551183235,0.008131090600682456
SEX,-0.007112407155871121,0.0005665857625312687,0.0,-0.038419238331223536,0.011007054239455558,0.014664818691818616,0.008252333166705,0.008887311994534498,-0.0060192811496290535,0.00568749047941145,-0.004183709716927926,-0.0015461613656624698,-0.014244324637990177,-0.010019657649708996,-0.00011196549567009384,-0.013566247062368916,-0.009168671294837522,0.010326628369219434,-0.014958301421061937
MSP,-0.0017547957619937077,0.015845984435460703,-0.03841923833122354,0.0,-0.029441536743746766,-0.0005363600730374785,-0.00891221600494424,-0.010682380483372,0.008831043898018337,-0.004961685120743345,-0.0021637727349739268,-0.005265618968455121,0.008369136139971478,0.009950789154653084,-0.0002486367392536509,-0.00836923983271784,-0.004584980613543788,-0.007093568895591325,-0.0026261001317875315
HISP,-0.002876327704321748,-0.010207862277681001,0.011007054239455558,-0.02944153674374676,0.0,0.00273447589972603,0.013475881427756964,0.01219629656118093,-0.013609101882115386,-0.004458655389239036,0.0031140712518243027,-0.01876331311155547,-0.009855153682586743,-0.013747800300626473,-0.002302572943247056,-0.012803095149650189,-0.010459259470686705,-0.005091013890179057,-0.005160793634096418
RAC1P,-0.016688976330348087,0.001004398156838393,0.014664818691818614,-0.000536360073037475,0.0027344758997260438,0.0,0.008189201735095894,0.0017186885982213226,-0.0036795901384287302,0.005769691839674851,0.0021868788803502265,-0.004358702866884103,0.008312445601687556,0.0023437814209250896,-0.0013348221355256734,-0.020111691435013575,-0.019104109921640463,-0.004692919630410214,-0.003213436502029224
NOC,0.0002604260492311311,0.0008791556148211588,0.008252333166705001,-0.00891221600494424,0.013475881427756936,0.008189201735095894,2.220446049250313e-16,0.0028505382362284948,-0.01034293080769777,0.006727046485011101,-0.007429877251926276,-0.0019368387513365726,0.000694589812465618,-0.011312196495877613,-0.0066077881096480995,-0.016009165051844562,-0.008814583774026306,0.00045849450258804436,-0.013183854105350556
NPF,-0.004853701624039461,-0.0004915162077077095,0.008887311994534498,-0.010682380483372056,0.01219629656118093,0.0017186885982213296,0.0028505382362283838,-1.1102230246251565e-16,-0.009375693437800064,0.002788743815005901,-0.015747842215357105,-0.0004275202556371649,-0.0023297818063109654,-0.01002076241185279,0.0009336602609342215,-0.016616843477736315,-0.0038842357158397466,0.0037718179060885204,-0.009719677556969453
HOUSING_TYPE,-0.009227426278369014,0.006333820325583758,-0.0060192811496290535,0.00883104389801831,-0.013609101882115383,-0.0036795901384287233,-0.01034293080769777,-0.009375693437800064,0.0,-0.013256465269715245,0.0027328620268856386,-0.003565142255928966,0.0011772502021345464,0.004148396212015515,-0.0001275175760437515,-0.011890948964569603,0.008169192417056145,0.008421783535202315,0.01602750958279736
OWN_RENT,0.0031892898792123085,0.0022494446789833034,0.00568749047941145,-0.004961685120743347,-0.004458655389239036,0.005769691839674858,0.006727046485011129,0.002788743815005902,-0.013256465269715245,0.0,-0.0037350922525533695,0.012299962158603454,0.004424794904635113,0.007690523266839923,0.01108823396005232,0.020294746423705178,0.016994288950825658,-0.003209387901344397,-0.016324057137484083
DENSITY,-0.02498697819106216,0.0009687061806180758,-0.004183709716927926,-0.0021637727349739268,0.0031140712518243035,0.0021868788803502126,-0.00742987725192628,-0.015747842215357105,0.0027328620268856404,-0.0037350922525533764,0.0,-0.0005686901906487435,-0.0014012000382721407,0.007293509464574591,-0.006113908089618571,-0.007687263060583239,-0.006817291673071978,-0.01856430355316697,-0.016336912141717907
INDP_CAT,0.01006746670665853,0.004637928386343776,-0.0015461613656624733,-0.005265618968455121,-0.018763313111555477,-0.004358702866884104,-0.0019368387513365448,-0.000427520255637151,-0.003565142255928952,0.012299962158603454,-0.0005686901906487435,-2.220446049250313e-16,0.0008829724440884701,-0.0036877581248799807,-0.014182264413576269,-0.002770926662135381,-0.001335968605128579,0.009496465070774146,0.011200948052528956
EDU,0.009173570018856152,-0.008687404642443164,-0.014244324637990177,0.008369136139971478,-0.009855153682586743,0.008312445601687549,0.0006945898124655625,-0.0023297818063109377,0.00117725020213455,0.0044247949046351195,-0.0014012000382721546,0.0008829724440884701,-2.220446049250313e-16,-0.003667857755584647,-0.004604338704650476,0.0029746996772910816,-0.002601481389521182,-0.017773163294408624,-0.005820687046245311
