,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.19148936170212766,0.0,0.060253699788583526,0.23026173480423973,0.04453468697123519,0.08156028368794326,0.02211208539839879,0.10825688073394496,0.026525198938992037,-0.0102424035506999,-0.125,-0.06976744186046512
1,0.0,-0.0851063829787234,0.0,0.04439746300211417,0.0127622755786286,0.02862944162436548,0.04822695035460993,0.04733765408565255,-0.01977573904179409,-0.07692307692307693,-0.03482417207237966,-0.05357142857142857,-0.023255813953488372
2,0.0,-0.19148936170212766,0.0,0.021141649048625796,0.03125675967986158,-0.04182741116751269,0.061702127659574474,0.023382894904053875,-0.030377166156982674,-0.011671087533156502,0.03414134516899965,-0.05357142857142857,-0.09302325581395349
3,0.0,-0.1276595744680851,0.0,0.020084566596194495,-0.0030283365779796567,0.07817258883248732,-0.006382978723404251,-0.01010293556995806,-0.06952089704383282,0.06472148541114059,-0.0003414134516900036,-0.08928571428571429,-0.06976744186046512
4,0.0,-0.14893617021276595,0.0,0.08773784355179703,-0.023685918234912395,-0.024636209813874793,0.061702127659574474,0.006989452281103065,0.02324159021406727,0.011140583554376651,0.03414134516899965,-0.05357142857142857,-0.11627906976744186
5,0.0,-0.06382978723404255,0.0,-0.046511627906976744,-0.0899848583171101,-0.04182741116751269,-0.07304964539007092,0.013851823611640612,0.0454638124362895,-0.07320954907161804,-0.10413110276544897,-0.07142857142857142,-0.06976744186046512
6,0.0,-0.10638297872340426,0.0,-0.0010570824524312877,-0.029850746268656716,0.005752961082910318,-0.062411347517730496,-0.04358876604397002,0.08216106014271152,-0.03129973474801062,0.03414134516899965,-0.05357142857142857,-0.06976744186046512
7,0.0,0.0,0.0,-0.046511627906976744,-0.05223880597014925,0.00764805414551608,-0.048936170212765945,-0.007434235608082353,0.008766564729867476,0.10689655172413792,-0.01058381700238989,-0.14285714285714285,-0.06976744186046512
8,0.0,-0.02127659574468085,0.0,-0.11627906976744186,-0.045208738914125024,-0.03553299492385787,-0.06382978723404255,-0.021158978269157455,-0.07869520897043833,0.06472148541114059,-0.0102424035506999,-0.17857142857142858,-0.18604651162790697
9,0.0,-0.06382978723404255,0.0,-0.023255813953488372,-0.030283365779796664,-0.020913705583756347,0.0014184397163120588,-0.031388994789681025,-0.06952089704383282,-0.08090185676392574,0.06794127688630933,-0.17857142857142858,-0.23255813953488372
