,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1435297153639112e-14,0.027391154439428845,-0.008337012610592326,-0.008503994757209626,-0.0392685194931065,-0.047284974823979954,0.007586320597079355,0.034923869705107705,0.007286608384057165,-0.0163069881561991,-0.6812555179728612,-0.02874250561511684,-0.06045328985801093,-0.03296798330796897,0.008480070067068048,0.014657048631929789,-0.0035625726454511005,-0.016084315046082997,-0.01665662518336021
AGEP,0.027391154439428845,-8.881784197001252e-16,-0.06160100825267786,-0.14014886944686306,0.177465842991252,0.1497866046847206,0.5367650119528746,0.4789529103667827,-0.06236703549914721,0.13361123599003724,-0.04042687936032623,-0.14212138867736898,-0.5429600554914191,-0.5726367376674426,-0.07599414389823005,-0.33617762403909063,-0.2716786351089108,0.12956406602816056,0.2573933401637249
SEX,-0.008337012610592326,-0.06160100825267786,-1.4988010832439613e-14,0.0007015590079240425,0.01071186207877526,0.02717546900587646,0.01958690442912353,0.051673695973537756,-0.017510661376733596,-0.02092944670359766,-0.018278814620218214,-0.03386746492577305,-0.05310868646491278,0.1368732118436938,0.11947254817776443,-0.026008864219436607,-0.01389345154503854,0.030207644674280224,-0.0039054815931745465
MSP,-0.008503994757209626,-0.14014886944686306,0.0007015590079240425,-3.4416913763379853e-15,0.013680790485287163,0.015784310307952753,0.3170188850546884,0.31890540981024657,-0.1591068577639862,-0.009902335497083817,-0.01711950706784236,-0.2768472714805397,-0.2781257533545035,-0.18083954873562197,0.015945346520197037,-0.270880844965787,-0.2526545794185675,0.028366199190126284,0.01098934818815531
HISP,-0.0392685194931065,0.177465842991252,0.01071186207877526,0.013680790485287163,-1.4654943925052066e-14,-0.18410191856073915,-0.15712884312496272,-0.13542347646797173,0.00261831316509953,-0.08034480504789424,-0.022189577725349675,0.04866075209694889,0.13290453623023848,0.12214008698424342,0.014751668739597348,0.060630425956129594,0.036158962758560224,-0.010131583831187799,-0.07034352864872953
RAC1P,-0.047284974823979954,0.1497866046847206,0.02717546900587646,0.015784310307952753,-0.18410191856073915,0.0,-0.0560130501686722,-0.037902658898700654,0.02172392902874698,-0.025639616317081282,-0.057250380945306115,-0.0010281247318296455,0.08194583705070393,0.09008556316084478,-0.00304326969316741,0.04963541567823168,0.041132531674071555,-0.02443132668630413,-0.021666789887342885
NOC,0.007586320597079355,0.5367650119528746,0.01958690442912353,0.3170188850546884,-0.15712884312496272,-0.0560130501686722,0.0,-0.6705552363417931,0.22743474407273875,-0.12787608297787478,0.04614902867476954,0.18884224667054167,0.36411732734269064,0.3404969462712612,0.049893335586044335,0.18928020466623713,0.13906011205858784,-0.08217693110075278,-0.13181645667427097
NPF,0.034923869705107705,0.4789529103667827,0.051673695973537756,0.31890540981024657,-0.13542347646797173,-0.037902658898700654,-0.6705552363417931,0.0,0.28458817434472833,-0.027928630184766108,0.09570293156299348,0.08241455789007451,0.2940595466369259,0.3168891306883063,0.030245300545942558,0.13010472739624443,0.08711521056658171,-0.10989164600474799,-0.1360378938980175
HOUSING_TYPE,0.007286608384057165,-0.06236703549914721,-0.017510661376733596,-0.1591068577639862,0.00261831316509953,0.02172392902874698,0.22743474407273875,0.28458817434472833,3.5416114485542494e-14,0.4027620063668206,0.029960454891593945,0.04369569884042941,0.00563928248583485,0.06399060298998822,0.035083215407556254,0.04082536581388512,0.014821557533758013,0.10098623559474601,0.12923989547925008
OWN_RENT,-0.0163069881561991,0.13361123599003724,-0.02092944670359766,-0.009902335497083817,-0.08034480504789424,-0.025639616317081282,-0.12787608297787478,-0.027928630184766108,0.4027620063668206,0.0,-0.03613081872445585,-0.024465553572820355,0.08459133520364724,0.06233432148968805,0.003427388578260844,0.018147207681317664,0.020865241153077828,-0.008372939296930896,-0.0740647687061356
DENSITY,-0.6812555179728612,-0.04042687936032623,-0.018278814620218214,-0.01711950706784236,-0.022189577725349675,-0.057250380945306115,0.04614902867476954,0.09570293156299348,0.029960454891593945,-0.03613081872445585,-7.216449660063518e-15,-0.03351211961254031,-0.10922132343219543,-0.07410208835559351,0.04316869144961205,-0.018378863100578423,-0.01376206108749425,0.005555580796416902,-0.01903002289898965
INDP_CAT,-0.02874250561511684,-0.14212138867736898,-0.03386746492577305,-0.2768472714805397,0.04866075209694889,-0.0010281247318296455,0.18884224667054167,0.08241455789007451,0.04369569884042941,-0.024465553572820355,-0.03351211961254031,0.0,-0.4733503901522506,-0.480895473100665,-0.021016316457713225,-0.27589422778374195,-0.2948955772283508,-0.030970133344813244,-0.0589614072270464
EDU,-0.06045328985801093,-0.5429600554914191,-0.05310868646491278,-0.2781257533545035,0.13290453623023848,0.08194583705070393,0.36411732734269064,0.2940595466369259,0.00563928248583485,0.08459133520364724,-0.10922132343219543,-0.4733503901522506,1.9984014443252818e-15,-0.6465937911748868,-0.08079366048161461,-0.506761582766398,-0.4749271482926453,0.024977234700397782,0.03310222722984924
PINCP_DECILE,-0.03296798330796897,-0.5726367376674426,0.1368732118436938,-0.18083954873562197,0.12214008698424342,0.09008556316084478,0.3404969462712612,0.3168891306883063,0.06399060298998822,0.06233432148968805,-0.07410208835559351,-0.480895473100665,-0.6465937911748868,0.0,-0.10919924088748767,-0.32719153652234817,-0.315142762955286,0.004695192535857784,0.06753542058805345
DVET,0.008480070067068048,-0.07599414389823005,0.11947254817776443,0.015945346520197037,0.014751668739597348,-0.00304326969316741,0.049893335586044335,0.030245300545942558,0.035083215407556254,0.003427388578260844,0.04316869144961205,-0.021016316457713225,-0.08079366048161461,-0.10919924088748767,0.0,-0.006360082259926536,-0.016739980757508342,0.01123709881028,0.11321974517652299
DREM,0.014657048631929789,-0.33617762403909063,-0.026008864219436607,-0.270880844965787,0.060630425956129594,0.04963541567823168,0.18928020466623713,0.13010472739624443,0.04082536581388512,0.018147207681317664,-0.018378863100578423,-0.27589422778374195,-0.506761582766398,-0.32719153652234817,-0.006360082259926536,9.992007221626409e-16,-0.9156465044912546,-0.039832833204498,0.0028197448716799937
DPHY,-0.0035625726454511005,-0.2716786351089108,-0.01389345154503854,-0.2526545794185675,0.036158962758560224,0.041132531674071555,0.13906011205858784,0.08711521056658171,0.014821557533758013,0.020865241153077828,-0.01376206108749425,-0.2948955772283508,-0.4749271482926453,-0.315142762955286,-0.016739980757508342,-0.9156465044912546,1.1102230246251565e-16,-0.041584044261735134,-0.03748309841682247
DEYE,-0.016084315046082997,0.12956406602816056,0.030207644674280224,0.028366199190126284,-0.010131583831187799,-0.02443132668630413,-0.08217693110075278,-0.10989164600474799,0.10098623559474601,-0.008372939296930896,0.005555580796416902,-0.030970133344813244,0.024977234700397782,0.004695192535857784,0.01123709881028,-0.039832833204498,-0.041584044261735134,-1.099120794378905e-14,-0.22519465310109874
DEAR,-0.01665662518336021,0.2573933401637249,-0.0039054815931745465,0.01098934818815531,-0.07034352864872953,-0.021666789887342885,-0.13181645667427097,-0.1360378938980175,0.12923989547925008,-0.0740647687061356,-0.01903002289898965,-0.0589614072270464,0.03310222722984924,0.06753542058805345,0.11321974517652299,0.0028197448716799937,-0.03748309841682247,-0.22519465310109874,4.884981308350689e-15
