,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,9.992007221626409e-16,0.025912167887507012,0.013350967005399261,-0.230652703594247,-0.06388117474774274,-0.0038096358155250143,0.09387230055643428,0.15516874421658772,-0.10631823331536686,-0.10807179520051802,0.19628270258950808,-0.01823728616578922,0.024397860172294505,0.009331165451870491,-0.03760347922626758,-0.07917697563459805,-0.07155749189341,0.022400907919547356,0.011149130069494067
AGEP,0.025912167887507012,0.0,-0.07541624665663427,-0.13358284824493302,-0.00019080157004089382,0.0524029686102592,0.09916079659073773,0.12171849569013066,-0.051173792906941386,0.1577212660635797,-0.011924853539463877,0.03839010454630895,-0.13488671332756508,-0.10364439809848486,-0.03416948903285394,-0.054840384626763994,-0.013513001210692432,0.10854159915012102,0.2784625724208302
SEX,0.013350967005399261,-0.07541624665663427,2.1094237467877974e-15,-0.049180414709223706,0.021558583862322272,0.04647316803713919,0.08917142899305044,0.04690032432759403,0.0021382700897823823,-0.005385070414144308,-0.007564073347507795,-0.06429689074084495,-0.0468263422978493,0.13277813230221142,0.09771111311930755,-0.0627393430887828,-0.0294701020163352,0.041522519983956445,0.014499472316934471
MSP,-0.230652703594247,-0.13358284824493302,-0.049180414709223706,1.7763568394002505e-15,0.02963625133759692,-0.024737053917526758,0.26437729579104624,0.3416099581757603,-0.1691980786588628,-0.054350418968035163,0.2129252533659023,-0.15999419498048445,-0.08822929245931588,-0.043955823943338995,0.018799397863388998,-0.07027592901921711,-0.052626321069948856,0.05448440992001399,0.04297210818745642
HISP,-0.06388117474774274,-0.00019080157004089382,0.021558583862322272,0.02963625133759692,0.0,-0.18748480565701514,-0.05247449119555052,-0.03900973534497325,-0.035084102971057074,-0.07951331464179635,0.08524220617189576,0.0254843154380195,0.08128431218797454,0.044644251098164806,0.007462724393632716,-0.0312507929825625,-0.015976008019050164,0.0339945420405689,-0.02548928708601106
RAC1P,-0.0038096358155250143,0.0524029686102592,0.04647316803713919,-0.024737053917526758,-0.18748480565701514,-2.220446049250313e-15,-0.05571550138685018,-0.015928089534672906,-0.04319856108182261,-0.007395403408490284,0.002617195575870923,0.04437637964528522,0.11449900026222512,0.11245322270072271,0.03438388271092602,0.06244284203364805,0.0637562452835718,0.015699071754492568,-0.08759189109237472
NOC,0.09387230055643428,0.09916079659073773,0.08917142899305044,0.26437729579104624,-0.05247449119555052,-0.05571550138685018,-1.9984014443252818e-15,-0.10811779968683144,0.2638294832284218,-0.1255940747054276,-0.07856562133085825,0.02887152457440839,0.13886856384080917,0.06814009438383911,0.006517413519106624,0.007219409829511164,-0.00485372555674618,-0.03855871513664099,-0.18665052578313907
NPF,0.15516874421658772,0.12171849569013066,0.04690032432759403,0.3416099581757603,-0.03900973534497325,-0.015928089534672906,-0.10811779968683144,0.0,0.31192491330329225,0.05718948171050748,-0.13148047589285689,0.03244147237532355,0.11575156843464549,0.15603259121866217,0.0023858856294389323,0.0020633112171315193,-0.01470010714925403,-0.04925172075260435,-0.17571864561432657
HOUSING_TYPE,-0.10631823331536686,-0.051173792906941386,0.0021382700897823823,-0.1691980786588628,-0.035084102971057074,-0.04319856108182261,0.2638294832284218,0.31192491330329225,0.0,0.46517715896794876,0.10193070742963467,-0.028021832474291873,0.01932194575422965,0.12906261683140086,0.02146147452427697,0.05421714658719573,0.033592874886361784,0.09956647259063107,0.15218040455650098
OWN_RENT,-0.10807179520051802,0.1577212660635797,-0.005385070414144308,-0.054350418968035163,-0.07951331464179635,-0.007395403408490284,-0.1255940747054276,0.05718948171050748,0.46517715896794876,0.0,0.11636863748581125,-0.025423408110575155,0.06578804772168272,-0.0356994578735992,-0.007274943289433487,-0.0027387097155912223,-0.010816374398683121,-0.03494536783655283,-0.11924844524431202
DENSITY,0.19628270258950808,-0.011924853539463877,-0.007564073347507795,0.2129252533659023,0.08524220617189576,0.002617195575870923,-0.07856562133085825,-0.13148047589285689,0.10193070742963467,0.11636863748581125,4.551914400963142e-15,0.014543095378669338,-0.01965300240329862,0.002528755311968306,0.03983901336613639,0.07363521579741045,0.07553025580805374,-0.006043591800231091,-0.008583747953944308
INDP_CAT,-0.01823728616578922,0.03839010454630895,-0.06429689074084495,-0.15999419498048445,0.0254843154380195,0.04437637964528522,0.02887152457440839,0.03244147237532355,-0.028021832474291873,-0.025423408110575155,0.014543095378669338,0.0,-0.17884551981600408,-0.19704714293615253,0.06064676646947789,-0.09858461792993528,-0.14398816488976493,-0.05600920842509473,-0.002549016928004716
