,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.04466230936819171,-0.2727272727272727,0.03936228697086311,0.0210095420924849,-0.003750983864620222,0.005753989794810566,0.007542496904199031,-0.006413437678946365,-0.004559963520291838,-0.049840216322517214,-0.050551470588235295,-0.017017017017017022
1,0.0,0.04901960784313725,-0.18181818181818182,0.026608026388125358,-0.007057760713680777,-0.008461235733962999,-0.015416350016284885,-0.000985027580772263,0.008665775911433471,-0.029639762881896944,0.000676007866273351,-0.034926470588235295,-0.08108108108108109
2,0.0,0.04901960784313725,0.0,0.0030786146234194622,0.0015075376884422231,0.006788665879574968,0.001954185213331877,-0.01087751885624226,-0.0004962779156327535,-0.013983888128894964,-0.0043633235004916435,-0.0018382352941176475,-0.06106106106106107
3,0.0,0.02941176470588233,-0.13636363636363635,0.005827377680043988,0.010936706001919705,0.014733372687918148,-0.005645423949625444,0.0012570828173665144,-0.021454476045046772,-0.02188782489740082,-0.01253687315634218,-0.036764705882352935,0.010010010010010006
4,0.0,-0.025054466230936823,-0.045454545454545456,0.033534909290819134,0.006724634407995034,0.005362062180244001,-0.0009228096840733918,0.005699088145896647,-0.008016797098682957,0.006839945280437756,0.00829646017699115,-0.003676470588235295,0.04704704704704704
5,0.0,-0.004357298474945537,-0.13636363636363635,-0.018031885651456844,-0.011269832307605435,0.004648760330578511,0.0006513950711106303,-0.0017355247851701672,0.004924603932048105,0.020671834625323016,0.01905113077679449,0.00827205882352941,-0.02702702702702703
6,0.0,-0.04030501089324619,-0.045454545454545456,0.002748763056624519,-0.012969341087459767,0.00448888232979143,0.025567256541092168,-0.006247889226612624,0.014048482534834886,0.0034959720322237653,-0.024520648967551628,0.011948529411764705,0.03003003003003002
7,0.0,-0.0021786492374727684,-0.045454545454545456,-0.04189114898295766,-0.0009372706227768028,-0.006309031877213697,-0.004396916729996744,0.00532853015122519,0.002748616148119873,0.04081167350661194,0.046275811209439535,-0.003676470588235295,-0.034034034034034044
8,0.0,-0.05991285403050109,-0.09090909090909091,-0.02319956019791094,-0.0015922308170063793,-0.006468909878000792,-0.002822711974812722,0.006613756613756613,0.01725520137430807,0.007979936160510709,0.03754916420845625,0.03952205882352941,-0.004004004004004025
9,0.0,-0.04030501089324619,-0.045454545454545456,-0.028037383177570093,-0.006351984642312687,-0.011031582054309326,-0.004722614265552056,-0.006594994183646664,-0.011261691162435576,-0.009727922176622578,-0.02058751229105213,0.07169117647058826,0.1371371371371371
