,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.1009736451239676,-0.10623229461756374,0.15486823379300194,0.11375387393300362,0.012548416542627117,0.04484299397649846,0.014689531820269247,-0.009488247444258094,-0.006288203101698878,-0.02115672614453582,-0.03155330916016555,-0.03543817295872274
1,0.0,-0.0018516071950453045,-0.10339943342776203,-0.019814005987142363,0.027427410149260534,-0.0009703867566878549,-0.0031104966920114663,0.005894472815834578,-0.015472818320749045,-0.010737258159938576,-0.020387483580121338,-0.04099969359214524,-0.05921049383630286
2,0.0,0.1136126157504714,-0.10198300283286119,0.07834813760612455,0.026311253365458948,0.005027919178296231,0.049138441789276205,0.004068316350783183,-0.005264955088746318,-0.010541785612076145,-0.016077105705684214,-0.039884833525843225,-0.04971378426813193
3,0.0,0.01738509025834424,-0.10056657223796034,0.027825489522500857,-0.00022209483733683089,0.008501574822575492,0.012624666732497292,0.002424120918519443,-0.0034133200127092617,-0.011311712342640175,-0.019761036458519676,-0.0450906404460155,-0.0522377651722725
4,0.0,0.0044078259929618835,-0.09135977337110482,0.009888599892035138,-0.015980173418657526,0.008578876818447212,0.0029204107830552023,0.0028596548473642236,0.007633375715502544,-0.0061197783784475435,-0.018868485077716497,-0.04188809770747966,-0.03922167587395153
5,0.0,-0.00578702313608212,-0.10269121813031161,-0.039824311724002553,-0.02152331013176286,0.003319051652535751,0.006672755998815047,0.004259988685973035,0.01550707289535308,-0.004674072152984987,-0.014858712374838351,-0.030133381215143876,-0.05124236634626303
6,0.0,-0.03512048458061597,-0.09419263456090651,-0.026978946851842767,-0.02559714032771064,-0.003896349536599203,-0.015317961884072279,-0.0032132541581638835,0.012259901055526407,0.0031138287933039632,-0.009174048158162404,-0.028285554254289927,-0.020098663586052327
7,0.0,-0.05755796030954869,-0.10552407932011332,-0.0590371497276341,-0.03194543001988199,-0.0072565192720454585,-0.031406141996642635,-0.008709743414442125,0.005622335493079764,0.009053427047803791,0.007555060900499372,-0.00881525571656111,0.0005578676619420603
8,0.0,-0.0619697897775269,-0.0906515580736544,-0.059000343524562016,-0.030321983055916046,-0.010675076685224626,-0.03604226325664067,-0.009396979914436956,-0.0031320009472603633,0.015355570182186862,0.03278353360899988,0.016056486243359286,0.07254748046228962
9,0.0,-0.07409231212692616,-0.10339943342776203,-0.06627570299847868,-0.04190240565645717,-0.01517750676392464,-0.030322405450775157,-0.01287610795170073,-0.004251343345738706,0.0221499837244917,0.07994500299007906,0.2505942793742848,0.23405757391746518
