,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.0018643203381741788,0.026366973570439912,-0.0005460726365401972,-0.025223902859222783,0.009720776399956346,-0.02129423862666683,-0.08523997808801592,0.018994627524005006,-0.004115047438644753,0.0104460951213762,0.004477516696374664,0.04292978812538965,0.024814913438659443,-0.03762647970582273,0.013582913872786755,-0.0018528706341342377,-0.0035996569790737003,0.006042186165655684
AGEP,-0.0018643203381741753,-2.220446049250313e-16,-0.01480632653471876,-0.059760103331423266,0.014585824809571768,0.022902060121944894,0.06279108496306313,0.21391431198049413,0.0034662493334629216,0.01998220118061636,0.0014776949780188602,-0.09754238531478054,-0.2565061251602677,-0.2893161174118818,-0.07999756705607801,-0.07574798889858678,-0.07735975034066009,0.02642056953129332,0.042840058003921766
SEX,0.026366973570439912,-0.014806326534718767,-1.1102230246251565e-16,-0.0062468894064931675,-0.010866122318297233,0.030334490502633045,-0.0243666273015019,-0.01629723668610567,0.02202172849916805,-0.020736779132692333,0.009195557254621067,0.0370614591998933,-0.007840130646883419,-0.0068901388463393776,0.10181948108320019,0.009940338480531646,0.020875993527670163,0.016746601181658317,0.01988073270568671
MSP,-0.0005460726365402041,-0.059760103331423266,-0.0062468894064931675,0.0,-0.023339511525168652,0.024494068813009973,0.14729016065315065,0.32047467663866913,-0.07255694057270981,0.04088311415710668,-0.012390048613495644,-0.1973842354360486,-0.12463756900367894,-0.2735225701980011,0.006794263495784706,-0.11095790552606073,-0.07667636122174191,0.011353141934313943,-0.00812889504937093
HISP,-0.025223902859222783,0.014585824809571782,-0.010866122318297233,-0.023339511525168652,2.220446049250313e-16,-0.08069880387133727,0.007579564398311464,-0.06677931554445536,-0.004920750481444412,-0.04389079067722665,-0.09723366151114872,-0.005099823838388549,0.06232202639294562,0.04784040526314931,0.05518361326050738,-0.003121415962615205,0.004655307625360566,-0.0051546837634416035,7.442336818042072e-05
RAC1P,0.00972077639995636,0.022902060121944907,0.030334490502633045,0.024494068813009987,-0.08069880387133727,-1.1102230246251565e-16,-0.022535526370504714,-0.04544087309547971,0.0021231092713354513,0.00860333625686302,0.025705760614777057,0.09051582030869958,0.06897657977142573,0.03445247740697441,0.011706883468675287,0.008291620570700355,0.016430241524695036,-0.0036715940225404663,-0.008939745541153704
NOC,-0.02129423862666683,0.06279108496306313,-0.024366627301501898,0.14729016065315065,0.007579564398311478,-0.02253552637050471,0.0,-0.5255651614176889,0.1118561945590324,-0.0759568514001776,0.01185320861340055,0.10511505709613418,0.14355774779871366,0.17814168822731374,0.038895915552341086,0.06254913320065814,0.061913406227104076,-0.01429746632084583,-0.014814174990255558
NPF,-0.08523997808801592,0.21391431198049413,-0.016297236686105665,0.32047467663866913,-0.06677931554445535,-0.04544087309547972,-0.5255651614176888,0.0,0.23704194548773674,-0.0303439393117197,0.05929059145894508,0.11373081003421319,0.2232714054542722,0.20701544160255303,0.03689420738613297,0.08885260265657832,0.042010386433476404,-0.03700931853203883,-0.03413696385409373
HOUSING_TYPE,0.018994627524005013,0.0034662493334629285,0.022021728499168048,-0.07255694057270981,-0.004920750481444412,0.0021231092713354513,0.11185619455903245,0.2370419454877368,0.0,0.17173346592216576,-0.0022578611344361184,0.05290167378935009,0.03907226261402729,0.022474527206687814,0.011757185678380083,0.0011225664504809912,0.02684780024117399,0.014438200485854468,0.012743437536227649
OWN_RENT,-0.004115047438644753,0.019982201180616346,-0.020736779132692333,0.040883114157106666,-0.04389079067722666,0.00860333625686302,-0.0759568514001776,-0.030343939311719696,0.17173346592216565,1.1102230246251565e-16,-0.013239200436947457,-0.023894739023141855,0.007265975084931715,-0.0030969423816225167,0.022666071555151247,0.006964203824625178,0.011902357931432246,-0.006411121635227963,-0.020486984729398083
