,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.5543122344752192e-15,0.015071133699360695,-0.0032380953672434716,-0.009641422549120399,0.01114904265028735,0.0030241800543785516,0.0007540100506219644,-0.12362320515356756,-0.005639009300979339,0.00047160144966299205,0.0209688238443273,-0.01506322155648407,0.05150413445099128,0.011964479768313387,0.003998003540066006,-0.009612329235120252,-0.010087811927498684,0.0025241801830876154,-0.002709143812092649
AGEP,0.015071133699360695,4.440892098500626e-16,-0.0017617469334010732,0.0041906755736834805,0.014231836571991133,0.0032527194398736664,0.007319212828401589,0.3545172543848775,-0.005780565147985736,-0.0006839742317230196,-0.008835590199724713,-0.0813742420307169,-0.20999545811521184,-0.37527736783234933,0.0006741248998732019,-0.00024284612063829591,-0.001702374808960766,-0.0027889127809030134,-0.0001240135558980282
SEX,-0.0032380953672434716,-0.0017617469334010732,-1.3322676295501878e-15,0.01129818273539085,0.0026492315883139394,0.007970259312049456,-0.011327603890509658,-0.009396756425220164,0.003478611645014916,0.0010005299016849697,-0.012123125443840395,0.035325024165601085,-0.02491700338677124,-0.016485973862640765,-0.005647725123490849,0.006188197820499897,0.007317205305635993,-0.004324072754380085,0.007954988911699191
MSP,-0.009641422549120399,0.0041906755736834805,0.01129818273539085,-5.551115123125783e-16,0.00795682944227525,0.0024664218753064973,-0.0026919943127745594,0.44729486965932946,0.0050737277605641395,-0.005003079843203643,-0.00017955294136265398,-0.1354367980082793,-0.12948475344468116,-0.34625070632041766,0.002855847310336111,0.001270270304923271,0.0004077889023179626,0.0021222247401196798,0.00202571352274586
HISP,0.01114904265028735,0.014231836571991133,0.0026492315883139394,0.00795682944227525,-2.886579864025407e-15,0.0004040546836876213,-0.00832336140608416,-0.0684384297446473,0.008354210943405967,-0.007257425573530998,0.0069219381792834656,0.014241398317122064,0.026112779931212443,0.021176113876712435,-0.0031590851972513843,0.0006686788000654607,-0.00121177003195992,-0.000255651463884822,-0.00023507168846509038
RAC1P,0.0030241800543785516,0.0032527194398736664,0.007970259312049456,0.0024664218753064973,0.0004040546836876213,0.0,-0.00044066062281296337,-0.1186326520923509,-0.0013584932420692766,-0.00440709725833964,0.00522730788280254,0.028866064692436612,0.022592551330212984,0.047513766667108576,-0.003079088409665892,0.0021706694290022158,0.00429303856369035,-0.004129801506857969,0.013806789690721688
NOC,0.0007540100506219644,0.007319212828401589,-0.011327603890509658,-0.0026919943127745594,-0.00832336140608416,-0.00044066062281296337,-1.5543122344752192e-15,-0.7027735402614795,-0.005152412718743726,0.012526348902533901,-0.000302462232696199,0.08820900530546541,0.12074899357865959,0.2962895824385319,0.0030995392254705746,0.001146116742283626,-0.0032720759514565656,-0.003591802115428762,-0.007134768983462797
NPF,-0.12362320515356756,0.3545172543848775,-0.009396756425220164,0.44729486965932946,-0.0684384297446473,-0.1186326520923509,-0.7027735402614795,0.0,0.28670969930919904,-0.06511354456431491,0.05133814594007603,0.23477466269105882,0.11434944881759374,0.1756101186185927,0.04714190074158216,0.19351233412243843,0.15719697207496297,-0.05686673678992596,-0.10209707596974615
HOUSING_TYPE,-0.005639009300979339,-0.005780565147985736,0.003478611645014916,0.0050737277605641395,0.008354210943405967,-0.0013584932420692766,-0.005152412718743726,0.28670969930919904,4.551914400963142e-15,-0.0063774031212739946,0.0031159773457755113,0.03381636864866284,0.011994190081544688,-0.060975901446439634,-0.005026660233500464,-0.0006885230916198644,0.003259355529150066,0.011543636487063049,0.005401255443964613
OWN_RENT,0.00047160144966299205,-0.0006839742317230196,0.0010005299016849697,-0.005003079843203643,-0.007257425573530998,-0.00440709725833964,0.012526348902533901,-0.06511354456431491,-0.0063774031212739946,3.774758283725532e-15,-0.005332213409250525,-0.036010827952026266,0.020504274215327807,0.04942925154486881,0.002493639810806054,0.0019753204920959708,-0.0002565314247882297,-0.002965611790834044,-0.006359808334253848
DENSITY,0.0209688238443273,-0.008835590199724713,-0.012123125443840395,-0.00017955294136265398,0.0069219381792834656,0.00522730788280254,-0.000302462232696199,0.05133814594007603,0.0031159773457755113,-0.005332213409250525,0.0,-0.0337082838966485,-0.041125628854700565,-0.02237908818628004,-0.0042711596526383705,-0.0025918137628508572,0.0014055884931023707,0.0010176997512558014,0.009868543853345596
INDP_CAT,-0.01506322155648407,-0.0813742420307169,0.035325024165601085,-0.1354367980082793,0.014241398317122064,0.028866064692436612,0.08820900530546541,0.23477466269105882,0.03381636864866284,-0.036010827952026266,-0.0337082838966485,3.552713678800501e-15,-0.28144934841361935,-0.1987708015313071,-0.006087444567404562,-0.1332246038903839,-0.14440267182198457,-0.0301288131293707,-0.03253586570337746
EDU,0.05150413445099128,-0.20999545811521184,-0.02491700338677124,-0.12948475344468116,0.026112779931212443,0.022592551330212984,0.12074899357865959,0.11434944881759374,0.011994190081544688,0.020504274215327807,-0.041125628854700565,-0.28144934841361935,1.1102230246251565e-15,-0.3207540314979562,-0.023536243947069494,-0.31875935851440657,-0.3149833909101517,-0.005741223608062493,0.0013429454827535194
