,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.06674831598285363,-0.14814814814814814,0.32615176151761516,0.27984826094903514,0.006965236679748188,-0.006547619047619052,-0.015477215345549786,-0.014811379097093388,-0.034468710292249044,-0.04125585754451733,-0.01289592760180995,-0.13365209471766848
1,0.0,-0.03374157991426822,-0.04938271604938271,-0.016395663956639567,0.07083995526517158,0.00842964865487833,0.012976190476190474,-0.004841241707601161,-0.012739641311069885,-0.02080606734434562,-0.030787253983130272,-0.027828054298642532,-0.051684881602914394
2,0.0,0.10918554807103491,-0.06172839506172839,0.05704607046070459,0.04637365973648583,-0.012905205367914063,0.0313095238095238,-0.02290836221053469,-0.07312925170068027,-0.059287642947903424,-0.0703655107778819,-0.0417420814479638,0.036657559198542806
3,0.0,0.07666870789957132,-0.08641975308641975,0.05609756097560975,-0.006155685877239456,0.02962440766451435,0.04107142857142858,0.020253347705618943,-0.02863327149041435,-0.03791375476493011,-0.09052483598875352,-0.028959276018099542,-0.08447176684881602
4,0.0,-0.028720146968769122,-0.12345679012345678,-0.06897018970189703,-0.06340790170729668,0.0029874962207274702,0.008214285714285716,-0.03522994451236716,-0.0020098948670377176,-0.061436626429479016,-0.09266166822867854,-0.1080316742081448,0.03415300546448087
5,0.0,-0.005756276791181875,-0.13580246913580246,-0.07100271002710026,-0.05463597188273528,0.006591051281360477,0.017500000000000016,-0.008915639988714377,0.010173160173160167,-0.02744917407878017,-0.0609746954076851,-0.01289592760180995,-0.07559198542805101
6,0.0,0.02241273729332517,-0.1111111111111111,-0.07655826558265583,-0.0946680669535396,0.01850720980425613,0.0005952380952380931,0.013181025689254777,0.016233766233766225,-0.02403510165184243,-0.028406747891283973,-0.07816742081447964,-0.10587431693989072
7,0.0,-0.07183098591549296,-0.07407407407407407,-0.06287262872628727,-0.0873026199615231,-0.02997165171421816,-0.03404761904761905,0.009012580572817563,0.04455782312925169,0.05271521601016518,0.05932521087160263,-0.07816742081447964,0.024134790528233155
8,0.0,-0.06313533374157991,-0.16049382716049382,-0.0951219512195122,-0.047781691558934414,-0.016763505847769408,-0.0430952380952381,0.030550752736401177,0.025510204081632668,0.06922331639135958,0.10553889409559514,0.06187782805429863,0.10746812386156647
9,0.0,-0.07183098591549296,-0.04938271604938271,-0.04837398373983741,-0.04310993800942405,-0.013464687375583359,-0.027976190476190467,0.01437469706067468,0.03484848484848485,0.1434585451080051,0.25011246485473293,0.3268099547511312,0.2488615664845173
