,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.023073106937700445,-0.0054520202925855115,0.0232736368989594,0.013380789382620432,0.09024746983361534,-0.017495318289589338,-0.031702682525912886,0.10444149704592742,0.021454445317088962,0.006166453986859222,-0.010173611328037948,0.04251534849480183,-0.038959154861699236,-0.033820925480425555,0.00701793349833274,0.016724076709070532,0.009179109425231747,0.03531052172372971
AGEP,-0.023073106937700445,0.0,-0.04401808417835486,-0.08523564806577909,0.09346283305740422,0.1408597713249642,0.38223197304977674,0.3314825397280667,0.025235458293490623,0.02180735302518144,0.011057447179677186,-0.047944866956247195,-0.3188544316126472,-0.3460050075386011,-0.07269093202964588,-0.14694561560875866,-0.04748324036040143,0.1131180285075446,0.19398905907000571
SEX,-0.0054520202925855115,-0.04401808417835486,1.1102230246251565e-16,-0.02561959530423418,-0.002868032295958292,-0.0166122553667624,0.01226054769622169,0.05159935453519488,0.004701747471632569,0.008078638683955277,-0.0368188105805258,-0.014184148380872789,-0.034658416343965125,0.09605805613771981,0.025658119231209517,0.002561022605892006,0.01173235512496026,0.03446440498048327,-0.032965135868357795
MSP,0.023273636898959407,-0.08523564806577909,-0.025619595304234178,0.0,-0.008502629059086341,0.06743142449781464,0.22267362491552828,-0.02168151209982655,-0.16158730910587507,0.002197889070197842,-0.02079448170691708,-0.04533748844286842,-0.022662853626961424,0.045128646441172385,0.013143437171948123,-0.06183444804424359,-0.06585468243197934,0.06632686978583242,0.03731076565960304
HISP,0.01338078938262044,0.09346283305740422,-0.0028680322959582887,-0.008502629059086341,0.0,-0.13824893152043227,-0.017204142540723298,-0.02622590810251667,-0.05678969063697279,-0.05444773595988181,-0.017756418284701724,-0.05450678758613697,0.05990113130284827,0.0513121785741325,-0.010720259721139113,0.0454560911659939,-0.0168137068616594,-0.005017453985980057,-0.033390627693440554
RAC1P,0.09024746983361535,0.1408597713249642,-0.0166122553667624,0.06743142449781464,-0.13824893152043227,0.0,-0.0952063717829869,-0.08307378408496857,-0.07379909196174009,-0.016114890438991565,-0.04704949963851789,0.13766042532104955,0.0560452953617594,0.12795056044804004,0.008987904428338085,0.017242520362579006,0.02666569705507295,-0.04331545825607594,-0.03415794525952643
NOC,-0.017495318289589334,0.38223197304977674,0.012260547696221692,0.22267362491552828,-0.017204142540723295,-0.0952063717829869,0.0,-0.15982814350795982,0.3948305466576888,-0.17967053865760366,0.04987785969188952,0.02493791062728841,0.08905213931059315,0.04628964318839564,0.03799558844464104,-0.014037516037418984,-0.04214586430804397,-0.08724135861742319,-0.12952601212597153
NPF,-0.031702682525912886,0.3314825397280667,0.05159935453519488,-0.021681512099826494,-0.02622590810251667,-0.08307378408496856,-0.15982814350795993,-2.220446049250313e-16,0.24620873019552958,-0.00136669879650537,0.04140011338870963,-0.07482889610697378,0.055079826845238516,-0.011180433010090945,0.045852652906381186,-0.04088102883787679,-0.08643148784576023,-0.07692438275482733,-0.10065933087078098
HOUSING_TYPE,0.10444149704592742,0.025235458293490623,0.004701747471632569,-0.16158730910587502,-0.056789690636972784,-0.07379909196174009,0.3948305466576888,0.24620873019552963,0.0,0.21314153370935407,-0.03278020588614321,0.000741016329684388,0.028422162181805155,0.028340216569474663,-0.010515452376463667,0.1561737861626195,0.09921515042534927,0.0823163758667132,0.04973613221326265
OWN_RENT,0.021454445317088962,0.021807353025181435,0.008078638683955275,0.0021978890701978455,-0.05444773595988181,-0.016114890438991565,-0.17967053865760368,-0.0013666987965053703,0.21314153370935413,0.0,-0.0897140040220414,-0.01818849006769815,-0.0014911268327655984,-0.021193925020959632,-0.0013226043527241622,-0.016079401586463538,0.013811670119364555,-0.0041725970915887575,-0.004884658781104634
