,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-2.6645352591003757e-15,0.007027188398202391,0.010650109825376206,-0.00217119846102265,-0.04550652440804007,-0.03161062921335314,0.01991877800644566,0.03187105642753138,-0.026596147201392334,0.0228379527371676,2.6645352591003757e-15,0.02588588082720263,0.01896731339184031,0.008452284195810116,-0.013282749052795903,-0.009849274933760872,-0.005150293904926998,0.029485733310236212,0.04737368420986905
AGEP,0.007027188398202391,9.992007221626409e-16,-0.028249666536451706,0.001214888671291603,-0.01519249836366282,0.000721875073401379,0.0024336232892839815,-0.00027107420560501527,0.018745415722476566,0.003603139058149213,-0.007027188398202364,-0.008337692270321884,-0.014623992943425868,-0.0035088515090236916,-0.008305335739589845,-0.0036672397422809477,-0.008495324756149392,-0.01581527727930615,0.0028908324989387613
SEX,0.010650109825376206,-0.028249666536451706,-2.3314683517128287e-15,-0.08274319729025338,0.024812637359064995,0.008736043116918323,0.022445117386804762,0.007608060028809517,0.010695453512414958,-0.004494109246759061,-0.010650109825376178,-0.01732919574609733,-0.05760606035658269,-0.03740308866306419,-0.01275753648318527,-0.08384331686797925,-0.0785869249781785,0.007551322409299906,-0.02118413419108795
MSP,-0.00217119846102265,0.001214888671291603,-0.08274319729025338,1.7763568394002505e-15,-0.03139001508183874,-0.006613536334958287,0.016131522915769192,0.01200706527508194,-0.0008112501549042,-0.03727419727922048,0.002171198461022622,-0.00631129025177396,-0.0106428856941152,-0.014100014934955968,0.00019268932819338155,-0.0018640945914797924,-0.012382729366914869,-0.013045702625056076,-0.0008759486548474867
HISP,-0.04550652440804007,-0.01519249836366282,0.024812637359064995,-0.03139001508183874,1.3322676295501878e-15,0.016632085942705932,-0.018394943176167633,0.00891745426195581,-0.0026453319928679067,0.00759263381159167,0.0455065244080401,-0.017528323487860473,-0.03363369671638597,-0.02200905391173391,0.018774369079437664,-0.07694696500657283,-0.0722647040975837,-0.05052452098417266,-0.017003791022293505
RAC1P,-0.03161062921335314,0.000721875073401379,0.008736043116918323,-0.006613536334958287,0.016632085942705932,2.1094237467877974e-15,-0.021675774004350716,-0.005018693461645338,-0.008476212456406892,0.020476988700948925,0.03161062921335332,-0.0063544197998975215,0.014861953979421041,-0.010938491876920947,-0.02612180838201398,0.008368433006992582,0.007422724745517979,-0.009503277146214864,0.0060855340383180745
NOC,0.01991877800644566,0.0024336232892839815,0.022445117386804762,0.016131522915769192,-0.018394943176167633,-0.021675774004350716,0.0,0.027025911271434278,-0.007975803097842182,0.0026649067174911445,-0.019918778006445717,0.0035687587466292914,0.010412723305962324,0.004471627138072087,-0.011369959275674475,-0.005688404786336365,0.0020786258794893014,0.009600275322817542,-0.0008657701052668387
NPF,0.03187105642753138,-0.00027107420560501527,0.007608060028809517,0.01200706527508194,0.00891745426195581,-0.005018693461645338,0.027025911271434278,8.881784197001252e-16,-0.01666257460514997,0.006494024361995088,-0.031871056427531325,-0.0005931872318649112,0.007964554597385431,0.004218817891276316,0.021894413052646045,-0.032383104477077734,-0.017765216262435463,0.004248258693277482,0.003909433143043553
HOUSING_TYPE,-0.026596147201392334,0.018745415722476566,0.010695453512414958,-0.0008112501549042,-0.0026453319928679067,-0.008476212456406892,-0.007975803097842182,-0.01666257460514997,0.0,-0.023717247756706417,0.026596147201392306,0.0006469146952063354,0.001600105322827925,0.011939843885300297,-0.0007173536741600824,-0.0062909269501119774,0.0004321642190375438,-0.02763499726158733,-0.0351897923895334
OWN_RENT,0.0228379527371676,0.003603139058149213,-0.004494109246759061,-0.03727419727922048,0.00759263381159167,0.020476988700948925,0.0026649067174911445,0.006494024361995088,-0.023717247756706417,-6.661338147750939e-16,-0.022837952737167433,-0.023420645482548616,-0.004330277069063221,-0.01758971334811213,0.020750347566226936,0.015792882799747034,0.005959139092358651,-0.0075710811054466726,0.007190443879443224
DENSITY,2.6645352591003757e-15,-0.007027188398202364,-0.010650109825376178,0.002171198461022622,0.0455065244080401,0.03161062921335332,-0.019918778006445717,-0.031871056427531325,0.026596147201392306,-0.022837952737167433,-1.5543122344752192e-15,-0.025885880827202612,-0.018967313391840344,-0.008452284195810102,0.01328274905279593,0.009849274933760935,0.00515029390492695,-0.029485733310236205,-0.0473736842098691
INDP_CAT,0.02588588082720263,-0.008337692270321884,-0.01732919574609733,-0.00631129025177396,-0.017528323487860473,-0.0063544197998975215,0.0035687587466292914,-0.0005931872318649112,0.0006469146952063354,-0.023420645482548616,-0.025885880827202612,9.992007221626409e-16,0.011495972884301098,-0.0006887788302191167,0.01858027967692485,0.0017497175389202813,-0.003916194389020966,-0.012057585781521971,0.018977675445764203
EDU,0.01896731339184031,-0.014623992943425868,-0.05760606035658269,-0.0106428856941152,-0.03363369671638597,0.014861953979421041,0.010412723305962324,0.007964554597385431,0.001600105322827925,-0.004330277069063221,-0.018967313391840344,0.011495972884301098,6.661338147750939e-16,0.014320211932075333,-0.0006381146445187669,-0.011500712330882013,-0.011710427419065694,-0.0208212125979002,-0.009775917822559432
PINCP_DECILE,0.008452284195810116,-0.0035088515090236916,-0.03740308866306419,-0.014100014934955968,-0.02200905391173391,-0.010938491876920947,0.004471627138072087,0.004218817891276316,0.011939843885300297,-0.01758971334811213,-0.008452284195810102,-0.0006887788302191167,0.014320211932075333,0.0,-0.003731753987299788,0.0037777425696389755,-0.0034650705710890795,-0.01085491776986039,0.016598528472594506
DVET,-0.013282749052795903,-0.008305335739589845,-0.01275753648318527,0.00019268932819338155,0.018774369079437664,-0.02612180838201398,-0.011369959275674475,0.021894413052646045,-0.0007173536741600824,0.020750347566226936,0.01328274905279593,0.01858027967692485,-0.0006381146445187669,-0.003731753987299788,1.1102230246251565e-16,-0.004208515478967669,0.0038724717351390813,-0.004078368987207866,0.07536338879568458
DREM,-0.009849274933760872,-0.0036672397422809477,-0.08384331686797925,-0.0018640945914797924,-0.07694696500657283,0.008368433006992582,-0.005688404786336365,-0.032383104477077734,-0.0062909269501119774,0.015792882799747034,0.009849274933760935,0.0017497175389202813,-0.011500712330882013,0.0037777425696389755,-0.004208515478967669,2.220446049250313e-16,-0.0035180423958668383,0.007046833313572652,0.002109656151824213
DPHY,-0.005150293904926998,-0.008495324756149392,-0.0785869249781785,-0.012382729366914869,-0.0722647040975837,0.007422724745517979,0.0020786258794893014,-0.017765216262435463,0.0004321642190375438,0.005959139092358651,0.00515029390492695,-0.003916194389020966,-0.011710427419065694,-0.0034650705710890795,0.0038724717351390813,-0.0035180423958668383,-1.9984014443252818e-15,0.022221461160518513,-0.005653535948043416
DEYE,0.029485733310236212,-0.01581527727930615,0.007551322409299906,-0.013045702625056076,-0.05052452098417266,-0.009503277146214864,0.009600275322817542,0.004248258693277482,-0.02763499726158733,-0.0075710811054466726,-0.029485733310236205,-0.012057585781521971,-0.0208212125979002,-0.01085491776986039,-0.004078368987207866,0.007046833313572652,0.022221461160518513,1.1102230246251565e-16,0.06468970221191417
DEAR,0.04737368420986905,0.0028908324989387613,-0.02118413419108795,-0.0008759486548474867,-0.017003791022293505,0.0060855340383180745,-0.0008657701052668387,0.003909433143043553,-0.0351897923895334,0.007190443879443224,-0.0473736842098691,0.018977675445764203,-0.009775917822559432,0.016598528472594506,0.07536338879568458,0.002109656151824213,-0.005653535948043416,0.06468970221191417,2.7755575615628914e-15
