,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.09062572154236896,-0.1793103448275862,0.30979625681118217,0.25972459028612427,0.021964199322689892,-0.09617924528301888,-0.02020729002469067,-0.03904077911445901,-0.0523935942829683,-0.1253409090909091,-0.1314968814968815,-0.16002415458937197
1,0.0,-0.04329254213807435,-0.041379310344827586,-0.012603648424543947,0.08806868472295981,0.0169811320754717,0.028537735849056604,-0.00224587442632556,0.0010313059842327124,0.00295698369973791,-0.016744652406417114,-0.007796257796257797,-0.029589371980676328
2,0.0,0.13391826368044332,-0.07586206896551724,0.10677564558161572,0.11182230669610829,0.04819787131107885,0.0795754716981132,0.03590888166613193,0.009813354880894791,-0.008366819282010156,0.0014772727272727298,-0.09277546777546777,0.004227053140096623
3,0.0,0.07296236435003463,-0.06896551724137931,0.05870646766169155,0.028295646178643635,0.02767295597484276,0.06834905660377359,0.02129814331747737,0.011854702808448206,-0.022204648036391827,-0.024177807486631012,-0.058212058212058215,-0.00785024154589372
4,0.0,0.026090972061879478,-0.04827586206896552,0.007095475005922766,0.015582636889621818,0.04822206095791001,0.06589622641509434,0.03493520443037092,0.030572374821249165,-0.0001068700489685881,0.003135026737967908,-0.07146569646569648,-0.025362318840579712
5,0.0,-0.03255599168783192,-0.0896551724137931,-0.05118455342335939,-0.011580997102421484,0.01735607160135462,0.06202830188679247,0.01772427357819409,0.026718267405946475,-0.047559382895485516,-0.028094919786096254,-0.07744282744282745,-0.05314009661835749
6,0.0,0.012006465019625948,-0.0896551724137931,-0.06669035773513386,-0.10243079818505371,-0.024915336236090962,0.028160377358490557,0.004162539930531325,0.026718267405946475,-0.03093040327597235,-0.04697860962566845,0.045997920997920994,-0.04528985507246377
7,0.0,-0.053798199030247046,-0.1310344827586207,-0.09311774461028191,-0.12849502939504898,-0.0625544267053701,-0.044433962264150945,-0.03782275726421805,0.03465507067635597,0.036579775174898355,0.04037433155080214,-0.021569646569646578,-0.03502415458937197
8,0.0,-0.13576541214500115,-0.1793103448275862,-0.11481876332622601,-0.10497899022649562,-0.029777455249153373,-0.060849056603773585,0.004162539930531325,-0.02131188500406675,0.04202204028927142,0.0490842245989305,0.07666320166320165,0.09178743961352656
9,0.0,-0.07019164165319787,-0.09655172413793103,-0.14395877754086708,-0.15600804986443806,-0.06314707305273343,-0.13108490566037734,-0.0579156611380027,-0.08101067986454805,0.08000291865788908,0.1472660427807487,0.3380977130977131,0.2602657004830918
