,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.010211079733879391,-0.002664582082061052,-0.0073104347231376515,0.004727120352792699,0.0035000028840043024,0.000692363577395598,-0.07600987372124418,-0.005116810874235642,-1.4548219148827202e-05,0.005432213586126702,-0.012591938761976168,0.037137281197940235,0.010024873359527592,0.001747241178899881,-0.006988273877542193,-0.007301709852184309,0.0019383571494159084,-0.0023414183297291334
AGEP,0.010211079733879393,-2.220446049250313e-16,-0.0009823821269068916,0.0033819500756241683,0.011558613540682869,-0.0015937574440305774,0.006834166477258652,0.2334106383572432,-0.0051458894558817775,-0.0023110710684505348,-0.006294783574257326,-0.0560917619496482,-0.14310954868209338,-0.2808628367710989,-0.0002527339676098861,0.001085504113554403,-0.0006854442153522988,-0.0016721286149195685,0.00019347061002478183
SEX,-0.002664582082061052,-0.0009823821269068986,0.0,0.009940212036452411,0.0008974109444009485,0.008203823118067353,-0.009092895950361439,-0.009736121843463614,0.005566193221707233,0.0018705374999024305,-0.01272043997995631,0.043253662659579306,-0.021440933996403098,-0.01524632746659399,-0.004706850268770518,0.0023103086451305675,0.004688260582000739,-0.004324072754380298,0.007954988911699122
MSP,-0.0073104347231376515,0.0033819500756241683,0.009940212036452411,0.0,0.006429933992707396,-0.0037921670174339422,-0.0031175975249757015,0.340930229676178,0.002678166937987142,-0.004861016047362242,-0.00047429243102585505,-0.10776004260418476,-0.07731737840280314,-0.3054047505627423,0.002903654670055875,0.0006332318903126688,0.00014948421383773058,0.0020068595426484537,0.0011602645502612613
HISP,0.004727120352792713,0.011558613540682883,0.0008974109444009485,0.006429933992707398,2.220446049250313e-16,-0.0068839064191404675,-0.007790105852760396,-0.08423457967384533,0.00910512319015696,-0.009891677846489297,-0.0021985622484268497,0.023152079086212654,0.040898477938904415,0.03789904564162102,-0.004716648633439031,-0.0021980477274375146,-0.0032013581087203527,-0.0017719624358878603,0.002107285190228545
RAC1P,0.0035000028840043024,-0.0015937574440305635,0.008203823118067353,-0.003792167017433949,-0.006883906419140454,0.0,0.003806880995493509,-0.08474196082480925,-0.007743465911097201,-0.0007175427261998102,-0.004586073180735006,0.0440835706566752,0.03161163023037973,0.030281274048313225,-0.00344609132301487,0.0020287827965083556,0.004455882480615576,0.00022376898489531727,0.016627175218117254
NOC,0.0006923635773956049,0.006834166477258652,-0.009092895950361436,-0.0031175975249757015,-0.0077901058527604025,0.0038068809954935195,0.0,-0.558356275857319,-0.005827882987836042,0.009579499604804698,-0.0014322534384709831,0.05760638697711729,0.07607878169318827,0.2500487370591859,0.0015359134027982183,0.006900456285420742,-0.003217584511086377,-0.003947737316531627,-0.006027400460322449
NPF,-0.07600987372124418,0.2334106383572432,-0.009736121843463614,0.340930229676178,-0.08423457967384532,-0.08474196082480927,-0.5583562758573188,2.220446049250313e-16,0.23547231874228286,-0.01992674923820248,0.014357979578786123,0.15551556943540074,0.06986033752292123,0.1471139189095292,0.03914204795446362,0.08947687076732164,0.033337836281809,-0.046113519399193476,-0.08320610143743222
HOUSING_TYPE,-0.0051168108742356486,-0.0051458894558817705,0.005566193221707226,0.002678166937987142,0.00910512319015696,-0.007743465911097203,-0.005827882987836042,0.23547231874228292,0.0,-0.005946568447605716,0.005818052427705181,0.03336743154121321,0.021503472668845655,-0.061252062390307435,-0.006110096559404804,-0.0027013058775352122,0.0051816665078019755,0.009096597038287775,0.005102024074308289
OWN_RENT,-1.4548219148827202e-05,-0.0023110710684505487,0.0018705374999024305,-0.004861016047362242,-0.00989167784648931,-0.0007175427261997824,0.009579499604804698,-0.01992674923820248,-0.005946568447605771,0.0,-0.006989646940426114,-0.0253675307903133,0.018253817262066128,0.04086700307163062,0.002163019516684298,0.002555902981591529,-0.0008516963987946994,-0.0018995850349283576,-0.005970020945869285
