,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,2.7755575615628914e-15,-0.007541935514578612,0.006037750854845609,0.039552967732221105,0.02325879110972143,0.04861054409422758,-0.03385249592621087,-0.005761843512383694,0.0869525864462201,-0.02919231766338273,0.04818605179481539,-0.03046707072474411,-0.02310274102540409,-0.06398549906255176,-0.003768740424518153,3.0911022803808974e-05,-0.0022630430005416736,0.0025419609391819312,0.013696535985409184
AGEP,-0.007541935514578612,0.0,0.049702720362611794,-0.026087539443375427,0.027927993697200115,0.0285699993395144,0.1606003951763047,0.1249942412129062,0.05247435630551445,-0.01450455423676757,0.00849996985820991,-0.022716061478139232,-0.3537761054887904,-0.3841030616804311,-0.046429722459991093,-0.1140901339638781,-0.1314353629881736,0.1099737069977422,0.09463144651350908
SEX,0.006037750854845609,0.049702720362611794,0.0,0.015725772019180743,-0.01929426214265776,-0.011802875811490969,-0.0639298048130093,-0.05384716296985498,0.003526839832385508,0.024889645693349012,0.015669291763343394,0.0036761003560336555,0.05148590560809617,0.057700350425814714,0.07690403638474781,0.003242650139441987,-0.006339806476052901,0.031455279871456854,-0.014464853889436233
MSP,0.039552967732221105,-0.026087539443375427,0.015725772019180743,-3.4416913763379853e-15,-0.024434340948229303,0.03393629899232507,0.22938383743728977,0.18932362820201093,-0.14975431128109915,0.10582959549686523,-0.023813099835696794,-0.13654985103126882,-0.2464613395986664,-0.2557543757697007,0.010911568691266452,-0.12379792971093426,-0.1597308677513082,0.0030219507795340855,-0.02909141211800484
HISP,0.02325879110972143,0.027927993697200115,-0.01929426214265776,-0.024434340948229303,0.0,-0.10081907858340863,0.032463860645515756,0.017172817730224423,-0.03382308673534039,0.02042209668140866,-0.011312292518026262,-0.014997130614871049,0.020965978349140192,0.014061858453067677,-0.005554976351652325,0.005366080146178121,0.021220645467251324,0.021024972328918156,-0.012810807632376272
RAC1P,0.04861054409422758,0.0285699993395144,-0.011802875811490969,0.03393629899232507,-0.10081907858340863,0.0,0.01175782132347375,-0.00858566898606971,-0.003837882101580793,-0.007103018655539063,-0.021873244646454966,0.006304831462469622,0.007226807381228724,0.06629386928364464,-0.011206223503160547,-0.022245467867374566,-0.022238536557072374,-0.023239660095808586,-0.00947004238553173
NOC,-0.03385249592621087,0.1606003951763047,-0.0639298048130093,0.22938383743728977,0.032463860645515756,0.01175782132347375,-8.770761894538737e-15,-0.3060155119420605,0.21266156873377356,-0.1386691205965505,0.03686649854755991,0.10695093972834724,0.20586496146071773,0.2175400188692019,0.025799912448589358,0.07257351009683619,0.10668919455899463,-0.057004403373995725,-0.0490544102014997
NPF,-0.005761843512383694,0.1249942412129062,-0.05384716296985498,0.18932362820201093,0.017172817730224423,-0.00858566898606971,-0.3060155119420605,0.0,0.18006191005101507,-0.1430048158021957,-0.005264158887640966,0.034244101361059154,0.16309275046258048,0.18275437112782705,0.010881279957463172,0.06103099146922307,0.06418544424283737,-0.031023898019229515,-0.001031075389322983
HOUSING_TYPE,0.0869525864462201,0.05247435630551445,0.003526839832385508,-0.14975431128109915,-0.03382308673534039,-0.003837882101580793,0.21266156873377356,0.18006191005101507,0.0,0.3364978250027979,-0.03408886008791127,0.007181812549756572,0.01946759734052739,0.05840374809669224,0.0032017282947464512,0.021445760931811615,-0.012256931619543488,0.042067891280323566,0.022005626419907845
OWN_RENT,-0.02919231766338273,-0.01450455423676757,0.024889645693349012,0.10582959549686523,0.02042209668140866,-0.007103018655539063,-0.1386691205965505,-0.1430048158021957,0.3364978250027979,0.0,0.021561299866032113,0.0002854304928040126,0.0076630805890753936,-0.06713838078469925,-0.0029901938450573942,-2.2646726467488026e-05,0.018811471459698442,-0.04626356911837192,-0.037198899415261215
DENSITY,0.04818605179481539,0.00849996985820991,0.015669291763343394,-0.023813099835696794,-0.011312292518026262,-0.021873244646454966,0.03686649854755991,-0.005264158887640966,-0.03408886008791127,0.021561299866032113,0.0,-0.04326593108045264,0.019721714047772003,-0.006331879274474449,0.02563862697169997,-0.0023286121697858406,-0.0024557089627849455,-0.02126030028902415,-0.034529165472053557
INDP_CAT,-0.03046707072474411,-0.022716061478139232,0.0036761003560336555,-0.13654985103126882,-0.014997130614871049,0.006304831462469622,0.10695093972834724,0.034244101361059154,0.007181812549756572,0.0002854304928040126,-0.04326593108045264,8.43769498715119e-15,-0.3355953137065981,-0.39595603385988853,-0.009166241333383503,-0.17345147904866987,-0.20175658120301668,-0.0866870064743486,-0.09363107156535928
