,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1435297153639112e-14,0.0322073365058628,0.007710706181036449,0.02840928878583534,-0.03671764357357572,-0.001598587004122444,0.019858437336675062,0.03438474142396272,-0.010092286998427739,0.028519554293860206,-0.2527389127788957,-0.021233609287177158,-0.035731045893495905,-0.023580091001880785,-0.007647006876996092,0.0014214287038023903,-0.011341724833304739,-0.010802253894824082,-0.03302844044377647
AGEP,0.0322073365058628,-6.661338147750939e-16,-0.06369286102347219,-0.15408079571826747,0.17715176972191773,0.1248488937262862,0.5283289452542398,0.4631293694863716,-0.0790076798341166,0.1510648183786074,-0.026173123206672977,-0.16198742732011487,-0.5511060795871411,-0.5689593325221258,-0.08482685799570645,-0.34975155270595826,-0.28819668857496844,0.15191119045545215,0.24051722999962105
SEX,0.007710706181036449,-0.06369286102347219,-2.1649348980190553e-14,-0.0006610167107366591,-0.0025726923305898477,0.01567421308639263,0.01742962783276583,0.0339314424968733,-0.01059747012510642,-0.02697851389546522,-0.019597785479866275,-0.049461262272803036,-0.029787733874452958,0.1521844141634163,0.09235307787718726,-0.035248959138855056,-0.0035089320853752687,0.02099490636536465,0.00018916113603875684
MSP,0.02840928878583534,-0.15408079571826747,-0.0006610167107366591,-4.218847493575595e-15,0.03021712552098297,0.011260367459112307,0.31264162380316285,0.3451295933175905,-0.13505604884339933,-0.03134714339943946,0.02923450356568407,-0.2543862752063726,-0.26181841654131044,-0.17776483939383106,0.01709808528901636,-0.2680343483341585,-0.27260469284898364,0.032402725084936405,0.0294092895796509
HISP,-0.03671764357357572,0.17715176972191773,-0.0025726923305898477,0.03021712552098297,2.220446049250313e-15,-0.17054927089088762,-0.1351866682921379,-0.11136755105530312,0.007115927258827563,-0.06319134356312134,-0.007922391470938171,0.04857484200272581,0.14449627735637252,0.1312939057319941,0.013145750652345363,0.03227650227516922,0.02084955754732197,-0.004801770004826218,-0.03169685330024269
RAC1P,-0.001598587004122444,0.1248488937262862,0.01567421308639263,0.011260367459112307,-0.17054927089088762,0.0,-0.039116263371998264,-0.04545599214265295,-0.015753520728477896,-0.01039922450591684,-0.035877521913044,0.02496146271064082,0.09357993483138513,0.07674875581910809,0.05030554769773709,0.03368752024134406,0.022719157183733865,-0.03272019072118022,-0.05889165048194381
NOC,0.019858437336675062,0.5283289452542398,0.01742962783276583,0.31264162380316285,-0.1351866682921379,-0.039116263371998264,-4.440892098500626e-15,-0.6765221874355447,0.22207328512774668,-0.1455289103040615,0.051456951119038405,0.19157178023921387,0.3447136347472396,0.3396734685738368,0.037836218188299464,0.17544161891184198,0.13263884891710234,-0.07175696808472842,-0.1207949456187819
NPF,0.03438474142396272,0.4631293694863716,0.0339314424968733,0.3451295933175905,-0.11136755105530312,-0.04545599214265295,-0.6765221874355447,0.0,0.2797812823644872,-0.015366022957608303,0.026052417466473875,0.11766339867273297,0.28128315389672204,0.30963481364011,0.02539287817553224,0.1343613968190424,0.0822265578443153,-0.08477280250312894,-0.14271507744915687
HOUSING_TYPE,-0.010092286998427739,-0.0790076798341166,-0.01059747012510642,-0.13505604884339933,0.007115927258827563,-0.015753520728477896,0.22207328512774668,0.2797812823644872,3.5416114485542494e-14,0.4092150121645317,0.0044918041778420304,0.043322029143325516,0.012180249608593534,0.06074483181469588,0.03955396957476981,0.049231444236701345,0.03653516060497621,0.100713085007163,0.09484802372138551
OWN_RENT,0.028519554293860206,0.1510648183786074,-0.02697851389546522,-0.03134714339943946,-0.06319134356312134,-0.01039922450591684,-0.1455289103040615,-0.015366022957608303,0.4092150121645317,-8.659739592076221e-15,0.018170758395004608,-0.01682770717200862,0.08085108044395105,0.05437198833582761,0.005095335802491312,0.009589572550719438,0.03688322908132448,-0.018719108817608576,-0.055782194975300854
DENSITY,-0.2527389127788957,-0.026173123206672977,-0.019597785479866275,0.02923450356568407,-0.007922391470938171,-0.035877521913044,0.051456951119038405,0.026052417466473875,0.0044918041778420304,0.018170758395004608,-2.55351295663786e-15,-0.023703080587627906,-0.026280859846264715,-0.05802375779271158,0.028721983616181383,-0.02686936391848927,-0.0425315037057799,0.014597304706242313,-0.006628429653301941
INDP_CAT,-0.021233609287177158,-0.16198742732011487,-0.049461262272803036,-0.2543862752063726,0.04857484200272581,0.02496146271064082,0.19157178023921387,0.11766339867273297,0.043322029143325516,-0.01682770717200862,-0.023703080587627906,0.0,-0.4531071420050818,-0.47341843063833666,-0.0061104848119745495,-0.2788395521629072,-0.26545337482304565,-0.051151779482602466,-0.07720630533422691
EDU,-0.035731045893495905,-0.5511060795871411,-0.029787733874452958,-0.26181841654131044,0.14449627735637252,0.09357993483138513,0.3447136347472396,0.28128315389672204,0.012180249608593534,0.08085108044395105,-0.026280859846264715,-0.4531071420050818,4.107825191113079e-15,-0.6503831706585411,-0.10854866229888309,-0.5130044525028904,-0.48585103544424857,0.008404880125629653,0.04521488686657775
PINCP_DECILE,-0.023580091001880785,-0.5689593325221258,0.1521844141634163,-0.17776483939383106,0.1312939057319941,0.07674875581910809,0.3396734685738368,0.30963481364011,0.06074483181469588,0.05437198833582761,-0.05802375779271158,-0.47341843063833666,-0.6503831706585411,0.0,-0.11504119058920198,-0.35391078339338344,-0.3172667930415104,0.013611578274865626,0.07526504496290451
DVET,-0.007647006876996092,-0.08482685799570645,0.09235307787718726,0.01709808528901636,0.013145750652345363,0.05030554769773709,0.037836218188299464,0.02539287817553224,0.03955396957476981,0.005095335802491312,0.028721983616181383,-0.0061104848119745495,-0.10854866229888309,-0.11504119058920198,0.0,-0.02993930383467623,0.0036494416575684648,0.011114597252601765,0.0889869781073276
DREM,0.0014214287038023903,-0.34975155270595826,-0.035248959138855056,-0.2680343483341585,0.03227650227516922,0.03368752024134406,0.17544161891184198,0.1343613968190424,0.049231444236701345,0.009589572550719438,-0.02686936391848927,-0.2788395521629072,-0.5130044525028904,-0.35391078339338344,-0.02993930383467623,9.992007221626409e-16,-0.9276254236896392,-0.020408166456925114,0.00598656198522132
DPHY,-0.011341724833304739,-0.28819668857496844,-0.0035089320853752687,-0.27260469284898364,0.02084955754732197,0.022719157183733865,0.13263884891710234,0.0822265578443153,0.03653516060497621,0.03688322908132448,-0.0425315037057799,-0.26545337482304565,-0.48585103544424857,-0.3172667930415104,0.0036494416575684648,-0.9276254236896392,1.1102230246251565e-16,-0.04027783681233613,-0.026038857128444885
DEYE,-0.010802253894824082,0.15191119045545215,0.02099490636536465,0.032402725084936405,-0.004801770004826218,-0.03272019072118022,-0.07175696808472842,-0.08477280250312894,0.100713085007163,-0.018719108817608576,0.014597304706242313,-0.051151779482602466,0.008404880125629653,0.013611578274865626,0.011114597252601765,-0.020408166456925114,-0.04027783681233613,-8.43769498715119e-15,-0.22335848041340092
DEAR,-0.03302844044377647,0.24051722999962105,0.00018916113603875684,0.0294092895796509,-0.03169685330024269,-0.05889165048194381,-0.1207949456187819,-0.14271507744915687,0.09484802372138551,-0.055782194975300854,-0.006628429653301941,-0.07720630533422691,0.04521488686657775,0.07526504496290451,0.0889869781073276,0.00598656198522132,-0.026038857128444885,-0.22335848041340092,-1.63202784619898e-14
