,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,2.3314683517128287e-15,0.02019908677310861,-0.009867568930902697,0.00649079859033426,-0.049780706546763,-0.01129534458199672,-0.038099492463073946,-0.039110066087192245,-0.007559788965827277,0.009466650535922671,-0.0031968214500373016,-0.023979199063646157,0.027576025533183113,0.010227735029810801,-0.030734082289627093,0.001166798052593801,0.013475889462149494,-0.006172661618743891,0.0024415760041546566
AGEP,0.02019908677310861,4.440892098500626e-16,-0.053724827727930684,0.015507852639230074,0.06395770668031268,0.11263278358711405,0.30331084977725364,0.10899937058382492,0.005990451288745438,0.017948245511626992,-0.0025121910452896926,0.011726647934470216,-0.021241906389040333,0.005160205709895782,-0.058269497568773636,0.04269235237779406,0.05179969798127537,0.09061459628063659,0.21742217161241353
SEX,-0.009867568930902697,-0.053724827727930684,0.0,0.014487948418888695,-0.009128166187884552,-0.006762892731693369,-0.004773514255345758,-0.009103487195005689,0.03810323160750717,-0.03458296765755839,-0.022348296494228728,-0.040092940695596054,-0.02488922836155202,0.08839991336336542,0.09952070396021585,-0.01212576556922587,0.015143181751809655,-0.0009077334482385539,-0.04444199528830368
MSP,0.00649079859033426,0.015507852639230074,0.014487948418888695,0.0,-0.021288693354010735,0.013349293765390267,0.3107872657382873,0.0698972987317118,-0.07146011435458499,-0.0009136164351331716,0.0034108468618158916,0.032709542212511156,0.029280939563925412,0.06786457911651433,0.03931827493723215,0.0512525161732153,0.05350449056148676,0.04692309335901,0.01600083808708054
HISP,-0.049780706546763,0.06395770668031268,-0.009128166187884552,-0.021288693354010735,-2.3314683517128287e-15,0.0399074884815373,-0.040982928576272795,-0.06504590470735969,-0.00034630880781190594,-0.09150508071510526,-0.17247067181270115,-0.014316251256294443,0.08540959472827886,0.05811590618194652,0.032092205535267156,0.011450635016907672,0.00459358333564399,-4.33539986508765e-05,-0.08894271340624955
RAC1P,-0.01129534458199672,0.11263278358711405,-0.006762892731693369,0.013349293765390267,0.0399074884815373,-7.771561172376096e-16,-0.06617335254505628,-0.0864334450731391,0.04254787745013118,-0.0771792839449291,-0.024683593054611055,0.017584331749041227,0.09187222742245374,0.10062848891895866,0.032829819263482926,0.042085286123648556,0.04040429943423603,-0.004697339338626842,-0.053388452751503744
NOC,-0.038099492463073946,0.30331084977725364,-0.004773514255345758,0.3107872657382873,-0.040982928576272795,-0.06617335254505628,0.0,-0.09786145528599277,-0.03747746921387629,0.02660145664957475,0.05092446399036693,0.17306659376348948,0.29306799493742913,0.22623080982508925,0.0264224765770807,0.3009853366684809,0.2853870631393178,-0.04395026911082944,-0.07648679637511317
NPF,-0.039110066087192245,0.10899937058382492,-0.009103487195005689,0.0698972987317118,-0.06504590470735969,-0.0864334450731391,-0.09786145528599277,0.0,-0.032000315459734086,0.06527256279201686,0.015524599798526051,-0.005210845586769652,0.0659220587912609,0.0518235542404146,0.006655447922473162,0.010114534299836192,-0.00797707966793304,-0.0555250380199034,-0.08125671902822548
HOUSING_TYPE,-0.007559788965827277,0.005990451288745438,0.03810323160750717,-0.07146011435458499,-0.00034630880781190594,0.04254787745013118,-0.03747746921387629,-0.032000315459734086,4.551914400963142e-15,-0.0596890381651638,-0.018128084994081334,0.03536323207975525,-0.02246448002567191,0.02614819736131531,0.02647391376299499,-0.012005496935794353,-0.02563959416391583,0.011103563520346724,0.010785263994428603
OWN_RENT,0.009466650535922671,0.017948245511626992,-0.03458296765755839,-0.0009136164351331716,-0.09150508071510526,-0.0771792839449291,0.02660145664957475,0.06527256279201686,-0.0596890381651638,3.774758283725532e-15,-0.009601162336767305,-0.05971614693866501,0.006721595470046075,-0.03695099549346317,0.0042683506774031914,-0.01447138483729437,-0.0012541623004623664,0.018862715034171938,-0.028090324147043166
