,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.07333333333333336,0.0,-0.011111111111111127,0.020720429859557687,0.009851961318088714,-0.03225348110258597,0.0031231049120679366,0.003961495742317661,-0.00022424814931749915,-0.0008016719808833506,0.004793307687610673,-0.007260303224428784
1,0.0,0.028888888888888895,0.0,-0.002777777777777782,-0.004721767405391708,-0.004305047833864817,0.0031258880363739666,-0.009917987813682194,-0.02798963346908552,-0.0028221597828413936,0.006785613120183609,-0.020821884350003053,0.004794906140197621
2,0.0,0.031111111111111103,0.0,0.056944444444444464,0.011657403777413922,0.0059319177620491825,0.10414890593918727,0.005362557394091666,-0.007182524990744149,0.010675291856107647,-0.005559045910474215,0.007388410575807532,-0.011899908760895306
3,0.0,-0.01777777777777778,0.0,-0.020833333333333315,0.00029979475589789195,-0.0019198361463275693,-0.06194941744813867,-0.008397585838459093,-0.01836356904850056,0.00022742446871293343,-0.016965848592035218,0.0038773890211882545,-0.007881505639353175
4,0.0,0.033333333333333326,0.0,-0.01458333333333333,-0.01142102714295598,-0.021735241502683356,-0.013640238704177327,0.019206445464783853,-0.004109589041095887,0.00210494686335283,0.008726694315119729,-0.008426451731086276,0.018403121542134995
5,0.0,0.013333333333333336,0.0,-0.002083333333333333,-0.010538938726564119,-0.001116123512483469,0.016197783461210563,-0.009162840393889524,0.02028878193261756,-0.002210083035341634,0.011613802921245489,-0.014257800573975694,-0.004018403121542136
6,0.0,0.0,0.0,0.009027777777777777,0.006658902751193414,-0.000504264862202175,0.015345268542199489,-0.0020647434231424455,0.009663087745279533,-0.005282219154603529,0.00023696080069145198,0.0015570617329181136,0.010676916506512923
7,0.0,-0.017777777777777778,0.0,0.010416666666666666,-0.007437216059774462,-0.0027455860620673525,0.0022733731173628854,-0.0030696814808397546,-0.004331728989263234,0.0033738864618279574,-0.003400069726396532,0.030225315991939915,0.01285112495874828
8,0.0,0.0022222222222222227,0.0,0.0,-0.0026347346816410298,0.0060174742682326116,-0.0007104290991759021,0.004925062808628609,0.004405775638652354,-0.005032242818183014,-0.0023151342596291202,0.01114367710813946,0.027410556558538635
9,0.0,0.0,0.0,-0.025,-0.002582847127735626,0.010524746571258198,-0.03253765274225632,-4.3316295590400955e-06,0.023657904479822293,-0.0008105967097142563,0.0016786993121781224,-0.015479025462538931,-0.04307650495991305
