,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-1.1102230246251565e-16,0.06997385877495885,-0.08165843824934306,0.07588810591403136,-0.16971363310651902,0.11736864320189988,-0.02692491935323132,-0.048404520425108066,0.12582412829560635,-0.05755914835942929,-0.047593293809388634,0.23544566218733193,-0.008214913895014345,0.054065826990387124,0.0467586759427942,-0.007505174084932632,-0.035686095567406984,-0.03722415814195048,-0.011265117125334477
AGEP,0.06997385877495885,0.0,-0.061235494931735204,-0.03171114815685354,0.058174905852551195,0.09589753367375821,0.3422913983374994,0.20098135310989484,0.07078279358270725,0.07643450731614264,0.005518908452013705,-0.11856794561456134,-0.43347991839868655,-0.34656262240354957,-0.05395697416717246,-0.1679828632622223,-0.0341880858063629,0.09331066000007143,0.17662584830771602
SEX,-0.08165843824934306,-0.06123549493173522,0.0,-0.021300826486900865,0.11515209333689334,-0.05520913869040254,-0.07897664939075719,0.0016008951151796954,-0.04004667323949897,0.0817629944275634,0.04157690594233514,-0.14500563617850876,0.03372363352701477,0.02334506245419475,0.031734028381318585,-0.0062940472570376955,0.06669843489126526,0.02729194619727233,-0.0101320908787635
MSP,0.07588810591403136,-0.031711148156853546,-0.021300826486900865,0.0,-0.03309174992815923,-0.03140109190429629,0.45552337318700753,0.4322592068467366,-0.20012275493474604,-0.06956605292860407,-0.1682653165296919,-0.21509775431969239,-0.2327915396104206,-0.13333454694288374,0.06810487956745899,-0.19845561864234385,-0.20514840929101447,0.011252760987129365,-0.0037243967307303977
HISP,-0.16971363310651902,0.058174905852551195,0.11515209333689334,-0.033091749928159234,2.220446049250313e-16,-0.1338985028749834,-0.14032702831604618,-0.04166112978797676,-0.17184463865657507,0.020066008829996276,-0.06176599828177011,-0.07810018237916339,0.23036737724022377,0.06380205485764032,-0.09765869786981604,0.058851939341650075,0.11468494684143052,0.0664700340685805,0.023865683253880245
RAC1P,0.11736864320189988,0.09589753367375822,-0.05520913869040253,-0.03140109190429629,-0.1338985028749834,-2.220446049250313e-16,0.016281937264824593,-0.08786962217468258,0.024396899106315664,-0.17372361031696779,-0.21982524189464847,0.09178603498807021,0.11323788116057953,0.1458165018083436,0.05899481117883845,0.020897127836964915,0.00508995611998337,-0.013033164550930579,-0.028694647170957897
NOC,-0.02692491935323132,0.3422913983374994,-0.07897664939075719,0.45552337318700753,-0.14032702831604618,0.016281937264824596,0.0,-0.7003129101201104,0.5173406726651171,-0.26058969030311946,-0.029444126818417862,0.15550841299020612,0.15504423497070646,0.21224545795988706,0.1191136789825072,0.041851030486219375,-0.008857137894173035,-0.09756815214302514,-0.11197308295021058
NPF,-0.048404520425108066,0.20098135310989484,0.0016008951151796937,0.4322592068467366,-0.041661129787976744,-0.08786962217468261,-0.7003129101201102,2.220446049250313e-16,0.28186915999069573,0.01712336250479885,0.07162590440728239,0.048737328514812966,0.26954349516133247,0.09186501660558409,0.025439878620061092,0.10978242211702359,0.04279748417570258,-0.04259162391462175,-0.07816063539128919
HOUSING_TYPE,0.12582412829560638,0.07078279358270727,-0.04004667323949895,-0.20012275493474604,-0.1718446386565751,0.024396899106315664,0.5173406726651171,0.2818691599906958,0.0,0.33094395473780763,-0.08375258452186993,0.1497546223663193,-0.05182407573705032,0.1401882033041969,0.09152618396358277,0.0344552541984826,-0.03576617321428985,-0.003960822479534179,0.0027237235884299757
OWN_RENT,-0.05755914835942929,0.07643450731614262,0.08176299442756342,-0.06956605292860407,0.020066008829996262,-0.17372361031696779,-0.26058969030311946,0.01712336250479885,0.3309439547378076,1.1102230246251565e-16,-0.13078071435746708,-0.1518371599821558,0.13159075511094837,-0.006319080760280815,-0.06069404546327809,0.03110444141622754,0.08417537890442701,0.06701397764994269,0.0028922094430215498
