,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,-0.09606481481481483,0.11632607231080178,0.1217948717948718,0.0,0.020012315270935943,-0.03125,0.020053707553707556,-0.007041502187133258,0.02622498274672188,-0.022459893048128343
1,0.0,0.0,0.0,0.037037037037037035,0.03256231753873794,-0.044871794871794865,0.0,0.0480295566502463,-0.012499999999999997,0.029409216909216905,-0.00448095593726662,-0.005521048999309865,0.00909090909090909
2,0.0,0.0,0.0,0.06597222222222221,-0.030316640467100822,-0.002564102564102555,0.0,-0.030480295566502447,0.018750000000000003,-0.018667706167706175,-0.010615597994238772,-0.015873015873015872,-0.014438502673796792
3,0.0,0.0,0.0,0.00347222222222221,0.04087132270379519,0.037179487179487186,0.0,-0.013854679802955669,0.024999999999999994,-0.007536382536382537,0.006508055051744371,0.01311249137336094,-0.005347593582887701
4,0.0,0.0,0.0,-0.013888888888888895,-0.01661801033011452,-0.05641025641025641,0.0,-0.024014778325123158,0.10625000000000001,0.0005630630630630573,-0.016110103488744268,-0.017253278122843337,-0.009625668449197863
5,0.0,0.0,0.0,0.0798611111111111,-0.002919380193128221,0.03076923076923077,0.0,0.020628078817733986,0.056249999999999994,-0.01836451836451837,-0.015736690493972055,-0.03450655624568667,-0.010695187165775402
6,0.0,0.0,0.0,0.01157407407407407,0.00269481248596452,0.03205128205128205,0.0,-0.016317733990147788,0.07500000000000001,0.003854816354816354,-0.005761229062199932,0.011732229123533472,0.0010695187165775388
7,0.0,0.0,0.0,-0.025462962962962965,0.008084437457893556,-0.030769230769230764,0.0,-0.024322660098522166,0.037500000000000006,-0.01927408177408177,-0.026725701482983047,-0.040027605244996545,0.008556149732620325
8,0.0,0.0,0.0,-0.03125,-0.0547945205479452,-0.047435897435897434,0.0,0.019704433497536943,-0.075,-0.018407830907830908,-0.01728368718659981,-0.06004140786749482,0.0032085561497326165
9,0.0,0.0,0.0,-0.03125,-0.0958904109589041,-0.03974358974358974,0.0,0.0006157635467980288,-0.2,0.028369715869715872,0.09724741278139337,0.12215320910973088,0.04064171122994653
