,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.048810355560924334,0.009451138866419927,0.03471830037971434,0.015046736766751286,-0.0018848288445867112,0.035689083600628876,-0.00014499658504334156,0.002118317507110737,0.01128541274520173,1.2720305637148321e-05,-0.0049125032371096135,-0.0006321271213449581,-0.01687801504249544,-0.002041389112760205,0.008550519422758189,0.011735587178440641,-0.0006377658908410799,0.006550782004816257
AGEP,-0.048810355560924334,-1.9984014443252818e-15,0.0014751196860110435,0.02357014211922162,0.0032348209279397383,0.031246651832625955,-0.011007377620674996,-0.02855622387309459,0.02087690490072798,-0.011423545637743105,-0.008798854399161901,0.021445977576360534,0.021997882770793842,0.01150346037839356,0.008199166729399548,0.01847627280281522,0.033817223658528434,0.00894629922553758,-0.006653621566737544
SEX,0.009451138866419927,0.0014751196860110435,-7.105427357601002e-15,-0.036011373806529995,0.001998013717759437,0.007870677569414793,0.014901838245169937,0.049855858594322684,-0.01530203877514232,0.013539356723926026,-0.011517589546120921,-0.03730484180283867,-0.021214367510898398,0.02305297942065966,0.012642254189469737,-0.03628903049047845,-0.030233790223924945,-0.009410002554778175,-0.01867843231080319
MSP,0.03471830037971434,0.02357014211922162,-0.036011373806529995,0.0,-0.02335997345543638,-0.003818054572601263,0.012321171397674746,0.0020062996644357733,-0.04590710034195805,0.031247702622716485,-0.022330024439191697,0.0420310115144501,0.04834004928610408,0.055241677179525606,0.007845063516468853,0.045094710454261944,0.02798695339471169,2.3311873468864763e-05,-0.010837989881167756
HISP,0.015046736766751286,0.0032348209279397383,0.001998013717759437,-0.02335997345543638,0.0,-0.002484627775563797,0.0037406577942803373,0.012623502682588224,-0.01349881119599778,0.0006615389764630455,-0.010749316011764046,-0.02469372956646497,-0.009678665160767569,-0.012496536088208096,-0.006418187042773955,-0.00013459353011043527,-0.005474330285123466,0.00021237982680275512,0.012196514275091656
RAC1P,-0.0018848288445867112,0.031246651832625955,0.007870677569414793,-0.003818054572601263,-0.002484627775563797,-3.774758283725532e-15,-0.009612234375590611,0.0024675925120883208,0.011690656971128137,-0.012914295345745255,-0.008748934032394018,-0.004292100814832243,-0.02124609666883512,-0.000348757528159771,-0.009742981249297629,-0.0149442843287481,-0.01937795769906392,-0.009262385489610454,-0.009309970483877258
NOC,0.035689083600628876,-0.011007377620674996,0.014901838245169937,0.012321171397674746,0.0037406577942803373,-0.009612234375590611,0.0,0.015705148519864598,0.013927139399423527,-0.01895391895019863,0.0051450159476432444,-0.016691219846098615,-0.04959659567891089,-0.03866964381744675,-0.002292971942123488,-0.06734317459654071,-0.06205482059894585,-0.011864706072783754,0.0105589378420433
NPF,-0.00014499658504334156,-0.02855622387309459,0.049855858594322684,0.0020062996644357733,0.012623502682588224,0.0024675925120883208,0.015705148519864598,0.0,0.030320280106990338,-0.012395266880012891,0.018206898494175457,-0.03305165844822075,-0.03655938726498556,-0.047734501286854025,0.00849381435547164,-0.06119170332073441,-0.050499655953988504,0.006499658427017621,0.025997906207593915
HOUSING_TYPE,0.002118317507110737,0.02087690490072798,-0.01530203877514232,-0.04590710034195805,-0.01349881119599778,0.011690656971128137,0.013927139399423527,0.030320280106990338,0.0,0.009136887226775081,0.01594901636308669,0.009639631382188592,0.02542213706612283,0.039362171190041595,-0.00011297855783264261,0.03011313416860671,0.0068515233165832995,-0.004411558256276545,-0.01039556851398601
OWN_RENT,0.01128541274520173,-0.011423545637743105,0.013539356723926026,0.031247702622716485,0.0006615389764630455,-0.012914295345745255,-0.01895391895019863,-0.012395266880012891,0.009136887226775081,0.0,-0.02929393113763188,0.005823715719548671,0.008607840595838707,-0.007299184438173734,0.003981932991323154,0.0041173693713115024,0.017762335077705672,0.0003792007191878721,0.029992917799043523
DENSITY,1.2720305637148321e-05,-0.008798854399161901,-0.011517589546120921,-0.022330024439191697,-0.010749316011764046,-0.008748934032394018,0.0051450159476432444,0.018206898494175457,0.01594901636308669,-0.02929393113763188,-7.66053886991358e-15,-0.022193796389785386,-0.014734718837234886,0.00203545791047712,-0.007254455777421381,-0.020418127861952115,-0.020312728693959656,0.006051073214386521,0.01654791008770305
INDP_CAT,-0.0049125032371096135,0.021445977576360534,-0.03730484180283867,0.0420310115144501,-0.02469372956646497,-0.004292100814832243,-0.016691219846098615,-0.03305165844822075,0.009639631382188592,0.005823715719548671,-0.022193796389785386,6.772360450213455e-15,-0.010303052671360224,0.002179238212802359,-0.02195640845597215,0.006722566544847097,-0.0012227371899090067,-0.014936389364800434,-0.01684725350579265
EDU,-0.0006321271213449581,0.021997882770793842,-0.021214367510898398,0.04834004928610408,-0.009678665160767569,-0.02124609666883512,-0.04959659567891089,-0.03655938726498556,0.02542213706612283,0.008607840595838707,-0.014734718837234886,-0.010303052671360224,-7.771561172376096e-16,-0.0035363031458827132,-0.006483145792680729,0.01604045298152057,0.01995419539943788,-0.01347613280046176,-0.02423339930788522
PINCP_DECILE,-0.01687801504249544,0.01150346037839356,0.02305297942065966,0.055241677179525606,-0.012496536088208096,-0.000348757528159771,-0.03866964381744675,-0.047734501286854025,0.039362171190041595,-0.007299184438173734,0.00203545791047712,0.002179238212802359,-0.0035363031458827132,1.6653345369377348e-15,-0.011476258424017644,0.01321478096246731,0.010723705269053807,-0.020547331602912555,-0.019883926430838708
DVET,-0.002041389112760205,0.008199166729399548,0.012642254189469737,0.007845063516468853,-0.006418187042773955,-0.009742981249297629,-0.002292971942123488,0.00849381435547164,-0.00011297855783264261,0.003981932991323154,-0.007254455777421381,-0.02195640845597215,-0.006483145792680729,-0.011476258424017644,0.0,-0.005822439404261057,0.003610377952461408,-0.031025970493426442,-0.020282480843241052
