,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-2.220446049250313e-16,-0.02620533963578271,0.013034468229853161,0.02794704279640101,0.03241351352280331,0.0721372650175283,-0.012767080470050438,-0.05599200100998661,0.09134840148583696,0.0277305561705928,0.003780455804233418,0.0183154138014298,0.02842558823182005,-0.017033496024536555,-0.01886435725496319,0.03694800287171478,-0.03711418686687877,0.02367742530960542,0.020463807416988188
AGEP,-0.02620533963578271,0.0,-0.06764114186866448,-0.021995209036386076,0.07336400752381102,0.08445551343001402,0.0645037706124964,0.1192522172931286,0.03544934320164189,0.008173187000352678,-0.005646608036262691,-0.011731192370933667,-0.03736823921375598,-0.06258103558109496,-0.04833399211314293,0.012881412604080017,-0.002745732065860519,0.09273226520749239,0.16936821694379683
SEX,0.01303446822985316,-0.06764114186866448,1.1102230246251565e-16,-0.039334882609702214,0.025287422567106893,0.001974466220850442,0.039175292863814826,0.062350025246570684,-0.0483842147179651,0.007953214544859089,0.010297329795430103,-0.0013160462288525424,-0.040074443059164855,0.09613656543959484,0.09204751452463159,-0.035124178714372914,0.013637457534018349,0.005772119882213166,-0.03203617095204847
MSP,0.027947042796401016,-0.02199520903638609,-0.039334882609702214,0.0,-0.01961167610602113,0.0037246393738009365,0.19069011642448458,0.23619197342666884,-0.214173834289445,0.001183665232640227,-0.035185978919710884,-0.05884759423407959,-0.012249890833284094,0.06983530070109635,0.022684484410462842,0.007891239738886321,0.017771308218138437,0.019821936153299267,-0.015864625831368388
HISP,0.03241351352280332,0.07336400752381102,0.0252874225671069,-0.01961167610602113,0.0,-0.10054251286916452,-0.02970459412019258,-0.011220717764375849,-0.06476315884516942,-0.044821421282446317,-0.011644934366693425,-0.026597590328878165,0.05172616779815898,0.04272034842121037,-0.005750477456117776,-0.005312866210346781,-0.003413036004781341,0.004827573915488099,-0.011253168076469745
RAC1P,0.0721372650175283,0.084455513430014,0.001974466220850442,0.0037246393738009365,-0.10054251286916452,0.0,-0.0589214244666041,-0.03815979279653908,-0.06189548234794432,-0.023773921542781944,-0.062065799013308325,0.015919952113691474,-0.010604324452269904,0.018403899464263768,-0.006878279139156425,-0.0044576867366082,-0.013323638387007224,-0.029889869242060572,-0.06251224005951846
NOC,-0.012767080470050434,0.0645037706124964,0.03917529286381483,0.19069011642448458,-0.029704594120192575,-0.0589214244666041,-2.220446049250313e-16,-0.009422503569763707,0.4189067337877583,-0.16270459256577532,0.030747861396491535,0.015988906822051868,0.011455382359710442,-0.04011936576919073,0.01793220174314367,-0.08970848878759297,-0.033928904660843424,-0.06195924968561933,-0.09083858141685622
NPF,-0.05599200100998661,0.11925221729312857,0.062350025246570684,0.2361919734266689,-0.011220717764375849,-0.03815979279653907,-0.009422503569763818,0.0,0.31314653295876416,0.007950696610607847,0.03649180498269584,0.0017122131245788652,0.06862204905335115,0.01849574635063564,0.038090365772040696,-0.06691612330177096,-0.047005797279402975,-0.05986660263329719,-0.08638275445597925
HOUSING_TYPE,0.09134840148583696,0.03544934320164189,-0.0483842147179651,-0.21417383428944495,-0.06476315884516942,-0.06189548234794432,0.4189067337877583,0.3131465329587642,0.0,0.1760357159157478,-0.029589728628476315,0.03312001940222824,0.0853681402247603,0.01762441044551552,-8.669679686365106e-05,0.17045862910152468,0.13010587555927738,0.07757122933237981,0.03823202084393992
OWN_RENT,0.027730556170592797,0.008173187000352678,0.007953214544859087,0.0011836652326402304,-0.04482142128244631,-0.023773921542781944,-0.16270459256577535,0.007950696610607847,0.17603571591574785,0.0,-0.08151609387827258,0.007903915881383677,-0.012187037417716592,-0.027512964611704153,-0.00398534960191131,-0.03748382287023903,-0.0002962881783038604,-0.00975780123844053,0.010268612901819197
DENSITY,0.003780455804233418,-0.005646608036262692,0.010297329795430103,-0.03518597891971088,-0.011644934366693428,-0.06206579901330833,0.030747861396491535,0.03649180498269584,-0.029589728628476315,-0.08151609387827256,0.0,0.0019837543276162994,-0.04425320924702248,-0.004588444984576238,0.029360387692436027,-0.01664914464790069,0.01940598331134095,-0.019033223076305613,-0.008138045216863928
INDP_CAT,0.0183154138014298,-0.011731192370933667,-0.0013160462288525424,-0.058847594234079564,-0.026597590328878165,0.015919952113691474,0.015988906822051882,0.001712213124578879,0.03312001940222824,0.007903915881383675,0.0019837543276162994,0.0,-0.13761092210637924,-0.16648768998615887,0.03566271481217896,-0.14567609991669017,-0.1017650973928062,-0.09770952067980834,-0.13527813330800464
EDU,0.02842558823182005,-0.03736823921375604,-0.040074443059164855,-0.012249890833284038,0.051726167798158966,-0.010604324452269907,0.011455382359710414,0.06862204905335118,0.0853681402247603,-0.012187037417716593,-0.04425320924702249,-0.13761092210637915,-2.220446049250313e-16,-0.32256695291258153,-0.01051170251052266,-0.15659577042316478,-0.09483172833432088,-0.06502024802851286,-0.04147260061249837
PINCP_DECILE,-0.017033496024536555,-0.06258103558109501,0.09613656543959484,0.06983530070109636,0.04272034842121037,0.018403899464263768,-0.04011936576919076,0.01849574635063564,0.01762441044551552,-0.027512964611704157,-0.004588444984576239,-0.16648768998615887,-0.3225669529125816,2.220446049250313e-16,-0.011631139644206308,-0.08577256570694416,-0.11756014910250985,-0.0626132602359876,-0.03389754679871549
DVET,-0.018864357254963195,-0.04833399211314293,0.09204751452463159,0.022684484410462842,-0.005750477456117776,-0.006878279139156427,0.01793220174314367,0.038090365772040696,-8.669679686365128e-05,-0.00398534960191131,0.029360387692436027,0.03566271481217896,-0.010511702510522662,-0.011631139644206312,0.0,0.01966470147527269,0.046476270402942534,0.005584070641956193,0.08990579717980599
DREM,0.03694800287171478,0.012881412604080045,-0.03512417871437292,0.007891239738886294,-0.005312866210346788,-0.004457686736608204,-0.08970848878759297,-0.06691612330177096,0.17045862910152465,-0.037483822870239034,-0.01664914464790069,-0.14567609991669017,-0.15659577042316478,-0.08577256570694422,0.01966470147527269,2.220446049250313e-16,-0.5648432023394273,-0.11016174996691237,-0.11293123362557125
DPHY,-0.03711418686687877,-0.002745732065860519,0.013637457534018349,0.01777130821813841,-0.003413036004781341,-0.013323638387007224,-0.033928904660843424,-0.04700579727940297,0.13010587555927738,-0.0002962881783038602,0.01940598331134095,-0.10176509739280623,-0.09483172833432091,-0.11756014910250982,0.04647627040294254,-0.5648432023394272,0.0,-0.16993996856133772,-0.17847275735695103
DEYE,0.02367742530960542,0.09273226520749239,0.0057721198822131645,0.019821936153299274,0.004827573915488099,-0.02988986924206058,-0.061959249685619326,-0.05986660263329719,0.07757122933237981,-0.00975780123844053,-0.019033223076305613,-0.09770952067980834,-0.06502024802851285,-0.0626132602359876,0.005584070641956193,-0.11016174996691237,-0.1699399685613377,-1.1102230246251565e-16,-0.15902758182862464
DEAR,0.020463807416988188,0.16936821694379683,-0.03203617095204848,-0.015864625831368388,-0.011253168076469746,-0.06251224005951846,-0.09083858141685623,-0.08638275445597926,0.038232020843939916,0.010268612901819197,-0.008138045216863928,-0.13527813330800464,-0.04147260061249837,-0.03389754679871549,0.089905797179806,-0.11293123362557125,-0.17847275735695103,-0.15902758182862464,0.0
