,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.0061905694152367425,0.01700071402476654,0.006864269995709351,-0.006486299871020376,-0.008075097059323822,-0.00425819012648921,-0.006500786394761697,0.01824343508686802,-0.013366781267859897,0.0,0.00990030631355276,0.011496152247205342,0.013267725307196956,-0.02048044331438894,0.006800910040476878,0.010841653903719793,0.006173904460151993,-0.005828262999934105
AGEP,-0.006190569415236741,-1.1102230246251565e-16,-0.02766521817903449,0.00020756677278124802,0.012965192366366562,0.009755758512989834,0.036828791505783276,0.030362107641401903,-0.022993601480799437,0.03890292047151858,-0.015107754319313311,0.00540277930651277,-0.04821089828378705,-0.03080816876530379,0.013479377273937984,0.0287557635781146,0.03954139036622791,0.010371154101318739,0.03351127929990891
SEX,0.01700071402476654,-0.027665218179034484,0.0,-0.010102898788654696,0.005204164313924961,0.007308223354463856,0.02766386708228942,0.04139944713851705,-0.005295490708590259,-0.0026234811823645596,-0.014351239789764407,0.004084023368181373,0.0017474371530857569,0.012313845998076833,0.01575480566117421,-0.03635511492124766,-0.0056671321625107254,0.03211845844528803,0.006515902070046462
MSP,0.006864269995709351,0.00020756677278122027,-0.010102898788654696,-1.1102230246251565e-16,-0.010818191341713895,-0.014173963236747297,-0.042191282863558166,-0.06037568337609456,0.014975191757994638,0.000819584661279505,-0.007289146869903552,0.015447948007765722,0.0127969284682799,-0.004934010094158864,-0.005551201384058717,0.027970214780336067,0.04681258079440387,0.010189530647153673,0.011166452637238374
HISP,-0.006486299871020378,0.012965192366366562,0.005204164313924961,-0.010818191341713902,1.1102230246251565e-16,-0.007809716385157553,-0.007776439776981919,0.007515928085438411,-0.01238302157284001,0.002439517751713534,0.01999479209827568,-0.0019338295836928976,0.012597613375515015,-0.005493312270520162,-0.0014040065392730942,0.009095845183549531,-0.0015469064654146736,0.015874643846025382,-0.023938918705377184
RAC1P,-0.008075097059323822,0.00975575851298982,0.007308223354463857,-0.014173963236747293,-0.007809716385157553,-1.1102230246251565e-16,0.002888371526522271,0.022673734403858357,-0.009099153712170988,0.009741186503299193,0.0030008614731122374,-0.01799526988680905,-0.01731154888278081,-0.008600397800708481,-0.009972624371147813,-0.009190979290028413,-0.020390551234039114,-0.0003727370329355724,-0.02927081658117745
NOC,-0.00425819012648921,0.03682879150578322,0.02766386708228942,-0.04219128286355811,-0.007776439776981919,0.002888371526522264,0.0,0.0142867563343827,-0.009518776073511426,-0.03144964766224151,0.01720231233006484,-0.012836927032597756,0.028262925479667578,0.02686084532182087,-0.012912075207288008,-0.0457730684662386,-0.041957888856557046,-0.018269081293735362,-0.016320032480993882
NPF,-0.00650078639476169,0.03036210764140196,0.04139944713851705,-0.06037568337609461,0.007515928085438411,0.022673734403858364,0.0142867563343827,1.1102230246251565e-16,0.0020455749165000647,0.01208064084636916,0.011812934209760977,-0.020245353800965593,0.011488017940489592,0.023331822471638397,0.0036775634969586635,-0.04003073097296311,-0.039588443276966784,-0.008266327376806486,-0.02170036052516168
HOUSING_TYPE,0.01824343508686802,-0.022993601480799444,-0.005295490708590259,0.014975191757994638,-0.012383021572840009,-0.00909915371217098,-0.009518776073511426,0.0020455749165000647,-1.1102230246251565e-16,-0.005564278826683977,0.003995748500252194,0.03321301592832019,1.0910253523264274e-05,-0.004521737873437258,0.019115426835739174,0.07178134060678075,0.025984414612328727,0.01073766828382014,0.022114664197008596
OWN_RENT,-0.0133667812678599,0.03890292047151857,-0.0026234811823645596,0.0008195846612795033,0.002439517751713534,0.0097411865032992,-0.03144964766224151,0.012080640846369166,-0.005564278826683977,0.0,0.01189744607704088,-0.0014799871290564585,0.026874273150173697,0.012878245345795451,-0.011056209984898667,-0.011374057874978154,0.027500633685708344,0.0020342849600342838,-0.03566990863140433
DENSITY,0.0,-0.015107754319313311,-0.014351239789764407,-0.007289146869903552,0.01999479209827568,0.0030008614731122235,0.017202312330064844,0.011812934209760984,0.003995748500252194,0.011897446077040873,0.0,0.005258574669307275,-0.015395505918138055,0.006236045529423792,-0.004305547933886107,0.003028848444598123,0.015760877877464715,0.0053355927574234565,-0.008034153979337143
INDP_CAT,0.009900306313552766,0.005402779306512784,0.004084023368181377,0.015447948007765722,-0.0019338295836929115,-0.017995269886809055,-0.012836927032597728,-0.02024535380096558,0.0332130159283202,-0.0014799871290564585,0.005258574669307275,0.0,-0.01402574925380079,-0.012312807461321795,-0.012973070509432447,0.017450317945314958,0.017110090810902173,-0.007543827998544889,-0.0024989037442207096
EDU,0.011496152247205342,-0.04821089828378705,0.0017474371530857569,0.012796928468279872,0.012597613375514988,-0.017311548882780817,0.028262925479667578,0.011488017940489592,1.0910253523271213e-05,0.026874273150173697,-0.01539550591813807,-0.014025749253800845,0.0,-0.028980902637692485,-0.03872881575845301,0.011262410663218703,0.03095339516483911,0.0075087823911798544,0.023773025313345165
PINCP_DECILE,0.013267725307196963,-0.030808168765303845,0.012313845998076833,-0.004934010094158892,-0.005493312270520134,-0.008600397800708454,0.02686084532182087,0.023331822471638397,-0.004521737873437265,0.012878245345795465,0.006236045529423792,-0.012312807461321795,-0.028980902637692263,-1.1102230246251565e-16,-0.02575472772964668,0.01950754149058065,0.033219180491845385,0.0035218258818196404,0.028743821396706826
DVET,-0.02048044331438894,0.013479377273937998,0.01575480566117421,-0.005551201384058716,-0.0014040065392730942,-0.009972624371147813,-0.012912075207288008,0.0036775634969586704,0.019115426835739174,-0.011056209984898665,-0.004305547933886107,-0.012973070509432447,-0.03872881575845302,-0.025754727729646654,2.220446049250313e-16,0.005334044101446743,-0.02760627657398699,-0.05297465424173559,0.007631522952109018
DREM,0.006800910040476878,0.028755763578114574,-0.036355114921247655,0.027970214780336095,0.009095845183549528,-0.009190979290028406,-0.045773068466238645,-0.04003073097296311,0.07178134060678076,-0.011374057874978154,0.003028848444598121,0.017450317945314986,0.011262410663218703,0.01950754149058065,0.005334044101446741,1.1102230246251565e-16,0.013059940379422819,-0.004417491635336501,-0.01117384265423016
DPHY,0.010841653903719793,0.039541390366227926,-0.005667132162510729,0.04681258079440387,-0.0015469064654146727,-0.020390551234039114,-0.04195788885655705,-0.039588443276966784,0.025984414612328727,0.027500633685708348,0.01576087787746472,0.0171100908109022,0.03095339516483908,0.033219180491845385,-0.02760627657398699,0.013059940379422819,0.0,-0.027825288547687593,-0.025405567513997113
DEYE,0.006173904460151993,0.010371154101318739,0.03211845844528803,0.010189530647153666,0.01587464384602538,-0.0003727370329355689,-0.018269081293735362,-0.008266327376806486,0.01073766828382014,0.0020342849600342838,0.005335592757423458,-0.007543827998544889,0.0075087823911798544,0.0035218258818196404,-0.052974654241735586,-0.004417491635336501,-0.02782528854768758,1.1102230246251565e-16,-0.01566270038986678
DEAR,-0.005828262999934105,0.03351127929990888,0.006515902070046466,0.011166452637238374,-0.023938918705377187,-0.02927081658117745,-0.016320032480993882,-0.02170036052516168,0.022114664197008582,-0.03566990863140433,-0.008034153979337145,-0.0024989037442207165,0.023773025313345162,0.028743821396706826,0.007631522952109032,-0.01117384265423016,-0.0254055675139971,-0.01566270038986675,0.0
