,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-3.3306690738754696e-16,0.03145598613797317,0.0002601555261557281,0.07710654163714604,-0.09828285991543445,0.06075281116294786,-0.06990138059417637,-0.0977252556871194,0.07809327224392165,0.003985350422658086,0.22491976951322795,-0.010720207467674426,0.08913789515160866,0.008372365348092915,-0.030345579224698507,0.03691354814420008,0.039080922103202215,-0.015031990845506707,-0.0026247273527315283
AGEP,0.03145598613797317,2.220446049250313e-16,-0.04652102752219876,-0.09563549668362152,0.08393605119117845,0.1271125667046969,0.4319806396077052,0.3165048679022157,0.08897032423055853,0.10635382671229286,0.02583370628295174,-0.09919351730905285,-0.45841571944687515,-0.49678392068061805,-0.08492371138562103,-0.32722475379841315,-0.2306892103474278,0.11934555536808639,0.22565719527158146
SEX,0.0002601555261557281,-0.04652102752219876,-5.10702591327572e-15,0.00596889914269922,-0.0002838666220668865,0.004438775297054916,-0.004727992074649677,-0.02337249391928363,0.040852810540359226,-0.030003577296809518,-0.012183859211534937,-0.04725784504143009,-0.03178775798218864,0.09342606844632506,0.0831337208497315,-0.01693023992223126,0.010985324809495718,-0.016606879880638175,-0.058612097665036625
MSP,0.07710654163714604,-0.09563549668362152,0.00596889914269922,-8.881784197001252e-16,-0.03357267136226872,0.013035476424827414,0.41821635201669927,0.497695410957707,-0.27336127332995963,-0.019024872395935907,-0.14947484526011215,-0.27153906069397793,-0.2585040336488519,-0.14719770307788857,0.010494996116376092,-0.290694528791284,-0.2749200732394971,0.04113222545421892,0.003018863708374785
HISP,-0.09828285991543445,0.08393605119117845,-0.0002838666220668865,-0.03357267136226872,3.6637359812630166e-15,-0.1762508855855426,-0.030837301216529313,-0.05920022739102161,-0.006333200596239076,-0.09788706260877149,-0.14486849545054195,0.008696468496328387,0.09959047134052375,0.06977967529588912,0.03362353448084031,0.0014619423436902056,0.0019051755073268978,-0.0037244073043079338,-0.028760480216116026
RAC1P,0.06075281116294786,0.1271125667046969,0.004438775297054916,0.013035476424827414,-0.1762508855855426,0.0,-0.06719966432976175,-0.09002366511896025,0.006714049104775882,-0.09437942403269015,-0.11126538770066366,0.03632753269089318,0.10266055306904748,0.12297991376793092,0.033045594353760664,0.03938554028242168,0.031504275613243767,-0.004462556210927816,-0.04360678243904037
NOC,-0.06990138059417637,0.4319806396077052,-0.004727992074649677,0.41821635201669927,-0.030837301216529313,-0.06719966432976175,0.0,-0.6791744887543204,0.3429041691437191,-0.20546559781100643,0.1119781830593595,0.16877620363331397,0.30888785402461905,0.26203380855018615,0.036855178256882414,0.18920481984455348,0.15946549413067163,-0.0678502641011579,-0.09901528244193492
NPF,-0.0977252556871194,0.3165048679022157,-0.02337249391928363,0.497695410957707,-0.05920022739102161,-0.09002366511896025,-0.6791744887543204,0.0,0.34516153059022214,-0.0575971453505945,0.12398286508854445,0.13357055940040277,0.3057556825279779,0.2364143015134263,0.033009902376449844,0.16038677260945947,0.11929896874258479,-0.04654498347889242,-0.07951537234604432
HOUSING_TYPE,0.07809327224392165,0.08897032423055853,0.040852810540359226,-0.27336127332995963,-0.006333200596239076,0.006714049104775882,0.3429041691437191,0.34516153059022214,4.551914400963142e-15,0.5586120714009899,-0.012361528442112774,0.06356159076831351,0.016835042296557107,0.1429260667042013,0.03555350448622169,-0.022362908578805078,-0.027746649904815436,0.013734993207515544,0.006448057150933628
OWN_RENT,0.003985350422658086,0.10635382671229286,-0.030003577296809518,-0.019024872395935907,-0.09788706260877149,-0.09437942403269015,-0.20546559781100643,-0.0575971453505945,0.5586120714009899,3.774758283725532e-15,-0.18531440076817574,-0.09257104283538681,0.04402158577173057,-0.00678459300186606,0.0009050254135433916,0.016919250792285498,0.03894766288160786,0.011827032057659077,-0.04050548093831414
DENSITY,0.22491976951322795,0.02583370628295174,-0.012183859211534937,-0.14947484526011215,-0.14486849545054195,-0.11126538770066366,0.1119781830593595,0.12398286508854445,-0.012361528442112774,-0.18531440076817574,-3.9968028886505635e-15,-0.09763761926860486,-0.09955193382256616,-0.02993784032139334,0.07390705760399008,-0.04534435483186482,-0.06133412198685454,-0.027047335228904557,-0.0824938694964866
INDP_CAT,-0.010720207467674426,-0.09919351730905285,-0.04725784504143009,-0.27153906069397793,0.008696468496328387,0.03632753269089318,0.16877620363331397,0.13357055940040277,0.06356159076831351,-0.09257104283538681,-0.09763761926860486,2.6645352591003757e-15,-0.4821880530417428,-0.4970783096343271,0.006979266061411252,-0.27177912859993536,-0.2887902877512374,-0.07030368917035175,-0.08902350817645746
EDU,0.08913789515160866,-0.45841571944687515,-0.03178775798218864,-0.2585040336488519,0.09959047134052375,0.10266055306904748,0.30888785402461905,0.3057556825279779,0.016835042296557107,0.04402158577173057,-0.09955193382256616,-0.4821880530417428,1.2212453270876722e-15,-0.6646514644574851,-0.03532234689157052,-0.49465490654538646,-0.46877243693339427,-0.018957536923181372,0.012018904628157065
PINCP_DECILE,0.008372365348092915,-0.49678392068061805,0.09342606844632506,-0.14719770307788857,0.06977967529588912,0.12297991376793092,0.26203380855018615,0.2364143015134263,0.1429260667042013,-0.00678459300186606,-0.02993784032139334,-0.4970783096343271,-0.6646514644574851,0.0,-0.06993927198225264,-0.3310484479424371,-0.30544005262151297,-0.022815905221712434,0.039024218522039834
DVET,-0.030345579224698507,-0.08492371138562103,0.0831337208497315,0.010494996116376092,0.03362353448084031,0.033045594353760664,0.036855178256882414,0.033009902376449844,0.03555350448622169,0.0009050254135433916,0.07390705760399008,0.006979266061411252,-0.03532234689157052,-0.06993927198225264,6.661338147750939e-16,-0.010284630048074249,0.0012718353267100867,0.055030142800315124,0.0881706417458619
DREM,0.03691354814420008,-0.32722475379841315,-0.01693023992223126,-0.290694528791284,0.0014619423436902056,0.03938554028242168,0.18920481984455348,0.16038677260945947,-0.022362908578805078,0.016919250792285498,-0.04534435483186482,-0.27177912859993536,-0.49465490654538646,-0.3310484479424371,-0.010284630048074249,6.661338147750939e-16,-0.9071979470103924,-0.04330118989354291,-0.031008374858252672
