,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,8.881784197001252e-16,-0.02643127511683112,5.8770738565359784e-05,0.040376593426779205,0.030116153109054203,0.06456655816229595,-0.08145726511573345,-0.10236400154404124,0.06051506576449717,-1.9794516112364713e-05,-8.881784197001252e-16,0.028675792505339824,-0.00039971436804241145,-0.021202918129292328,0.010198682944032526,-0.11414782569641818,0.012445441559225903,0.060920930435856474,-0.06089960960649227
AGEP,-0.02643127511683112,0.0,-0.1246887011237954,-0.03828070708715309,0.10244325818611642,0.14742038954217213,0.4156105294703301,0.3719133142214171,0.0379568632345664,0.03650688917600435,0.0264312751168312,0.1500081836300255,-0.36734698337324967,-0.17570444809585561,-0.12075503845631651,-0.2214653386259785,-0.1749981879158245,0.13969530331882302,0.1928195694739184
SEX,5.8770738565359784e-05,-0.1246887011237954,-4.107825191113079e-15,-0.03407645159209661,0.041958989767087916,0.0074855240725340815,0.09216437790564289,0.06619238770395644,0.024561428282118977,0.0020703916472954937,-5.877073856516051e-05,0.011906527022492818,0.01839727958478675,-0.011625913432082496,0.08110138324926217,-0.035253987453743245,0.01864151566909974,7.606209835684871e-05,-0.029461725879442256
MSP,0.040376593426779205,-0.03828070708715309,-0.03407645159209661,1.1102230246251565e-15,0.09775712639133644,0.08230953397525834,0.4512435801132156,0.3520902960203923,-0.1580291025261194,0.12401583907601366,-0.0403765934267792,-0.048508145270033304,-0.1770566025616996,-0.1339790177194629,0.14426586480604742,-0.2223518332612113,-0.3022694278024624,-0.04810228360154771,-0.11402556893515375
HISP,0.030116153109054203,0.10244325818611642,0.041958989767087916,0.09775712639133644,8.881784197001252e-16,0.13396306222708956,-0.09252731391517716,-0.10291633973600482,0.1829615484114487,-0.13556921770022579,-0.030116153109053995,0.03836039039716968,0.08693730413770802,0.054752356441914625,0.44354977656380545,-0.18940035605313993,-0.267539586040922,-0.3448728564361687,-0.3948228489095722
RAC1P,0.06456655816229595,0.14742038954217213,0.0074855240725340815,0.08230953397525834,0.13396306222708956,3.3306690738754696e-16,-0.009674014517964097,-0.06680994367636456,0.054738845767730554,0.02708905788950235,-0.06456655816229598,0.038080156705107365,-0.05524215599777535,0.06995797398184547,0.37187419817768586,-0.14624510349551473,-0.21750320807748458,-0.28935144139607044,-0.29384357152898744
NOC,-0.08145726511573345,0.4156105294703301,0.09216437790564289,0.4512435801132156,-0.09252731391517716,-0.009674014517964097,-1.6653345369377348e-15,-0.317770780654218,0.020141842822397504,0.06039880857324659,0.08145726511573328,0.21663100541739905,0.18482061748118545,0.20817800291218683,0.051812821982299535,0.1932956573372773,0.157780537404921,-0.10577995616600237,-0.1946610870285198
NPF,-0.10236400154404124,0.3719133142214171,0.06619238770395644,0.3520902960203923,-0.10291633973600482,-0.06680994367636456,-0.317770780654218,2.3314683517128287e-15,0.008016947098104799,0.14741738313224315,0.10236400154404135,0.13427302537455957,0.27038534862023894,0.24360380074472915,0.06705952890528337,0.06125502741321956,0.08619873597831423,-0.16297361455374798,-0.16899371200359517
HOUSING_TYPE,0.06051506576449717,0.0379568632345664,0.024561428282118977,-0.1580291025261194,0.1829615484114487,0.054738845767730554,0.020141842822397504,0.008016947098104799,1.587618925213974e-14,0.01927030401011376,-0.060515065764493614,-0.004994740867120383,-0.019464797427153777,0.1022404042527583,0.26539000828650156,-0.11055047055084716,-0.16011322201824504,-0.10116935059401763,-0.05340012487587199
OWN_RENT,-1.9794516112364713e-05,0.03650688917600435,0.0020703916472954937,0.12401583907601366,-0.13556921770022579,0.02708905788950235,0.06039880857324659,0.14741738313224315,0.01927030401011376,0.0,1.9794516112725535e-05,0.028546459872794413,0.08496593175672687,-0.07031609567953134,-0.06454533133230331,0.05594388601781137,0.05414816956665411,0.015555170980874038,0.001699153402865191
DENSITY,-8.881784197001252e-16,0.0264312751168312,-5.877073856516051e-05,-0.0403765934267792,-0.030116153109053995,-0.06456655816229598,0.08145726511573328,0.10236400154404135,-0.060515065764493614,1.9794516112725535e-05,-1.6653345369377348e-15,-0.028675792505339765,0.00039971436804223104,0.021202918129292363,-0.010198682944032533,0.11414782569641813,-0.012445441559226004,-0.060920930435856474,0.060899609606491975
INDP_CAT,0.028675792505339824,0.1500081836300255,0.011906527022492818,-0.048508145270033304,0.03836039039716968,0.038080156705107365,0.21663100541739905,0.13427302537455957,-0.004994740867120383,0.028546459872794413,-0.028675792505339765,-1.5543122344752192e-15,-0.36494771777928936,-0.2218885383106165,0.06638616289180985,-0.17129488909658386,-0.25800535412075565,-0.08468814249058917,-0.13650776237214804
EDU,-0.00039971436804241145,-0.36734698337324967,0.01839727958478675,-0.1770566025616996,0.08693730413770802,-0.05524215599777535,0.18482061748118545,0.27038534862023894,-0.019464797427153777,0.08496593175672687,0.00039971436804223104,-0.36494771777928936,2.3314683517128287e-15,-0.45031201169772533,-0.0621342407155481,-0.34771759419484943,-0.3905811564225658,0.058725460871020506,-0.05978248802663446
PINCP_DECILE,-0.021202918129292328,-0.17570444809585561,-0.011625913432082496,-0.1339790177194629,0.054752356441914625,0.06995797398184547,0.20817800291218683,0.24360380074472915,0.1022404042527583,-0.07031609567953134,0.021202918129292363,-0.2218885383106165,-0.45031201169772533,2.55351295663786e-15,-0.040920884034892926,-0.17836799405833384,-0.23158363406745064,-0.008813237509369583,-0.022516207779070346
DVET,0.010198682944032526,-0.12075503845631651,0.08110138324926217,0.14426586480604742,0.44354977656380545,0.37187419817768586,0.051812821982299535,0.06705952890528337,0.26539000828650156,-0.06454533133230331,-0.010198682944032533,0.06638616289180985,-0.0621342407155481,-0.040920884034892926,7.882583474838611e-15,-0.23249311663536737,-0.21157744082353766,-0.4305913904130243,-0.33313339632154826
DREM,-0.11414782569641818,-0.2214653386259785,-0.035253987453743245,-0.2223518332612113,-0.18940035605313993,-0.14624510349551473,0.1932956573372773,0.06125502741321956,-0.11055047055084716,0.05594388601781137,0.11414782569641813,-0.17129488909658386,-0.34771759419484943,-0.17836799405833384,-0.23249311663536737,-1.887379141862766e-15,-0.5069830658243677,0.13394604133174043,0.26442752929758034
DPHY,0.012445441559225903,-0.1749981879158245,0.01864151566909974,-0.3022694278024624,-0.267539586040922,-0.21750320807748458,0.157780537404921,0.08619873597831423,-0.16011322201824504,0.05414816956665411,-0.012445441559226004,-0.25800535412075565,-0.3905811564225658,-0.23158363406745064,-0.21157744082353766,-0.5069830658243677,-4.440892098500626e-16,0.1542531760500759,0.1835680730239321
DEYE,0.060920930435856474,0.13969530331882302,7.606209835684871e-05,-0.04810228360154771,-0.3448728564361687,-0.28935144139607044,-0.10577995616600237,-0.16297361455374798,-0.10116935059401763,0.015555170980874038,-0.060920930435856474,-0.08468814249058917,0.058725460871020506,-0.008813237509369583,-0.4305913904130243,0.13394604133174043,0.1542531760500759,0.0,0.0892373264661887
DEAR,-0.06089960960649227,0.1928195694739184,-0.029461725879442256,-0.11402556893515375,-0.3948228489095722,-0.29384357152898744,-0.1946610870285198,-0.16899371200359517,-0.05340012487587199,0.001699153402865191,0.060899609606491975,-0.13650776237214804,-0.05978248802663446,-0.022516207779070346,-0.33313339632154826,0.26442752929758034,0.1835680730239321,0.0892373264661887,-7.771561172376096e-16
