,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.05426155951016902,-0.06412382845829045,0.007714681175423583,-0.00012139474730266109,-0.007204817558891893,0.11043966507656383,0.09948716618384537,-0.009012874276888835,-0.018732456755543123,-0.8266472425282492,-0.06065899004761967,0.11238005346627584,0.06958903587420057,-1.7079696628081748e-05,0.10311077403012016,0.11141937795211727,0.015557516292937602,0.0743442973884524
AGEP,-0.05426155951016902,-2.220446049250313e-15,0.07407147796186273,0.26366893704902805,0.028324286890909725,0.09856621378840968,0.08282068661313324,0.0558416717443751,0.07493208364761691,-0.05556860801347608,-0.08069354250484045,-0.18216152975334438,-0.17151114056834454,-0.6704595024968518,-0.09978304795437068,0.03882073008085474,0.12064896011244569,0.14856141832961894,0.11928003274508946
SEX,-0.06412382845829045,0.07407147796186273,-6.8833827526759706e-15,0.039101898144000335,0.004922455759591202,-0.011160956257474578,-0.05354341277713141,-0.051908734476430504,0.013972787476194508,0.011490488779840434,0.006787006576311375,-0.05844813854096382,-0.032582314815289226,0.03436573309545797,0.08829809943629936,0.03429095448534986,0.02724846166551171,0.0500817073717086,-0.0707721077545985
MSP,0.007714681175423583,0.26366893704902805,0.039101898144000335,1.9984014443252818e-15,-0.06936480532358447,0.016009441755462903,0.08248210808282602,0.136982667736544,-0.0458632181098014,-0.09788470122454662,0.0005424704137068255,-0.3420088486225599,-0.0024023892285482407,-0.38907245903068843,0.03778783102272687,0.07176405017560306,0.0623355924127893,0.07872692435083475,-0.08447877819733685
HISP,-0.00012139474730266109,0.028324286890909725,0.004922455759591202,-0.06936480532358447,2.6645352591003757e-15,-0.14000290569162377,0.07598183638459544,0.05585995735236424,-0.03110268636238327,0.022910180839351892,0.010850593201484716,-0.021616318267067988,0.023502751539301387,0.04027318609166657,0.029553947732254608,-0.06995682476877038,-0.09821989031563726,-0.025333178876624746,-0.03446406552521944
RAC1P,-0.007204817558891893,0.09856621378840968,-0.011160956257474578,0.016009441755462903,-0.14000290569162377,-3.4416913763379853e-15,-0.04226541757533678,-0.026159600340531768,0.035687962680321574,-0.053238533178075226,-0.05436668756880665,-0.012248317313525159,0.08562378863229386,0.1266122995204293,0.07947001899821671,0.04118023019430061,0.0311224851271229,-0.08430745518666002,-0.0015051634357146383
NOC,0.11043966507656383,0.08282068661313324,-0.05354341277713141,0.08248210808282602,0.07598183638459544,-0.04226541757533678,-2.220446049250313e-15,-0.33191106774833956,0.20533472782937423,0.012289475855515042,0.07393202197962241,0.2372848721639934,0.11138593720487144,0.45997875712031344,0.04878168876645808,-0.14002535259314797,-0.17161920029636654,-0.10228957964110673,-0.03676463955599257
NPF,0.09948716618384537,0.0558416717443751,-0.051908734476430504,0.136982667736544,0.05585995735236424,-0.026159600340531768,-0.33191106774833956,-8.881784197001252e-16,0.17431929690494333,0.06791031319849447,-0.012027332829932378,0.10683621744188593,0.08052923382103344,0.4168568729450899,0.05161277598235526,-0.10129984211014173,-0.12007714726464219,-0.08927317620717151,-0.03514894066639454
HOUSING_TYPE,-0.009012874276888835,0.07493208364761691,0.013972787476194508,-0.0458632181098014,-0.03110268636238327,0.035687962680321574,0.20533472782937423,0.17431929690494333,-1.4432899320127035e-15,0.4079682122823422,0.06897215328606057,0.03897623370016078,0.11313235805569304,-0.0075564971284378946,0.07444541027062922,0.08475346352917072,0.02406455831534706,0.04046291027060214,-0.054090555385321176
OWN_RENT,-0.018732456755543123,-0.05556860801347608,0.011490488779840434,-0.09788470122454662,0.022910180839351892,-0.053238533178075226,0.012289475855515042,0.06791031319849447,0.4079682122823422,-4.6629367034256575e-15,-0.05044927435627593,0.032953487209136115,-0.04856481481901097,0.020898955049336112,0.04414901476910618,-0.11450198180634422,-0.1051194800521059,-0.044573938325096776,0.01136054215699592
