,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.03915173844258463,0.03351761426445204,0.04126870376028044,0.030212164323854908,-0.15648517440675805,-0.02223764450154092,-0.16562745537998907,0.0738434444210257,-0.061434626960290506,0.3500196646161827,0.09323449693991802,0.05556317087254688,0.024788037775135843,-0.046725404054730565,0.035660802280929056,0.022312851862063665,0.03774524091945239,0.06933026251334601
AGEP,-0.03915173844258463,0.0,-0.005412668114515316,-0.01593292514779147,0.0566997950265852,0.013797478995820484,0.05356662256819544,0.3069400765988885,0.06100388402856667,0.03585213170641499,0.017515291910935767,-0.08145025715329282,-0.3306923144580215,-0.3561513979118036,-0.12463195629593156,-0.05355480853652053,-0.056756408950660364,0.05624422776104526,0.10412578639170803
SEX,0.03351761426445204,-0.005412668114515316,1.1102230246251565e-15,0.025080859390283188,-0.0026700697769949664,-0.0019708782369506697,-0.02292526182446545,-0.059778481670401624,-0.003931046055028371,0.004353976576799276,-0.024663476584586078,0.0384411482824976,-0.0016782877803810659,0.00043627441817854773,0.11159951299967766,0.028629976142046928,0.03752991244814535,0.021025045247723622,0.015408063557834861
MSP,0.04126870376028044,-0.01593292514779147,0.025080859390283188,-1.1102230246251565e-14,-0.017370399889129112,0.011324238266196211,0.20501014662691733,0.44071016521500694,-0.11446013554614887,0.04130690458157947,-0.0037724349427501885,-0.28179685252163655,-0.2219351162250855,-0.2659646157780111,0.019351820256554714,-0.10575249877095655,-0.10851276185427766,0.005802353262669556,-0.026708327599014387
HISP,0.030212164323854908,0.0566997950265852,-0.0026700697769949664,-0.017370399889129112,-1.8762769116165146e-14,-0.07123866610482295,-0.015260155693631518,-0.038052500120464,-0.03880387898960065,0.022503351120655893,-0.03613723745562888,-0.014431721682174435,0.060220230346658805,0.023385041627695793,0.05926627708227387,-0.018217677827960008,-0.017587229283873268,-0.015462408611171109,-0.019632179237053432
RAC1P,-0.15648517440675805,0.013797478995820484,-0.0019708782369506697,0.011324238266196211,-0.07123866610482295,4.6629367034256575e-15,-0.03220794451314872,-0.09692595007172661,0.016602358793906175,0.059322967159058194,0.2353042772777959,0.061030450203132275,0.07183460581942135,0.027397684550899817,0.018779231830016875,-0.01635699724762201,0.0012350954506891235,-6.629067051665532e-05,0.02428506738022305
NOC,-0.02223764450154092,0.05356662256819544,-0.02292526182446545,0.20501014662691733,-0.015260155693631518,-0.03220794451314872,-2.7755575615628914e-15,-0.6732919239168911,0.1712309740834125,-0.12872043991902526,-0.01273584290806632,0.1336005829241223,0.24893493525556792,0.20161778693987228,0.03327638693683316,0.09489481322038523,0.08992259805623108,-0.02285650860322111,-0.026800145524401617
NPF,-0.16562745537998907,0.3069400765988885,-0.059778481670401624,0.44071016521500694,-0.038052500120464,-0.09692595007172661,-0.6732919239168911,5.773159728050814e-15,0.28283432064081737,-0.02510799257891578,0.11676806882337283,0.1755292892975947,0.3666938995202832,0.26426552941288317,0.01795532356622188,0.17614253109368722,0.13799717993046554,-0.03228351220268292,-0.04986779983595647
HOUSING_TYPE,0.0738434444210257,0.06100388402856667,-0.003931046055028371,-0.11446013554614887,-0.03880387898960065,0.016602358793906175,0.1712309740834125,0.28283432064081737,1.4210854715202004e-14,0.26839810721183066,-0.00988365635693675,-0.009839560194276866,0.006833653178208156,0.08594933550124184,0.028260278091348113,-0.029466928648109892,-0.03418327269575312,0.011646271610564907,-0.02319566143412643
OWN_RENT,-0.061434626960290506,0.03585213170641499,0.004353976576799276,0.04130690458157947,0.022503351120655893,0.059322967159058194,-0.12872043991902526,-0.02510799257891578,0.26839810721183066,-3.219646771412954e-15,0.07048524025239955,-0.08147318752652788,-0.02966189069556959,-0.08476053653501125,0.030050961465718833,-0.01626746555179551,-0.007904008205834001,-0.025412068975091212,-0.0414664668311351
