,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.02639298458220012,0.011704302038269748,0.03610336543381905,-0.09987193162704017,-0.024450019861147948,-0.03777193143190356,-0.06424572597771316,0.010617571490271663,-0.03177590782927901,-0.053324408271451164,-0.013064125762940405,0.0641990447429117,0.03873849187697018,-0.04838230315631736,0.06887127956427488,0.026206608888399312,0.005235816631421758,-0.009412165047597138
AGEP,0.026392984582200116,0.0,-0.013102092576484276,0.04316864127032584,0.0550812033632744,0.010199824483714037,0.07509711500185084,0.1378998090242741,-0.014629360028805542,0.020997029285414665,0.01303874515765149,0.17497924120855526,-0.07718554508392383,-0.05157924980374273,0.00044198320452687456,-0.03487276291229133,0.02814851476616744,0.03663218542158557,0.03667224276883663
SEX,0.01170430203826975,-0.013102092576484283,-1.1102230246251565e-16,0.013820538797263292,0.022604064311146872,-0.00450350851126673,-0.004221797083924915,-0.026768685958151593,0.00965695463630311,-0.008259644711472457,0.029935991509654033,0.020426520062088872,-0.03959367736510712,-0.010063744791838386,0.0466931332944003,-0.008270841096826851,-0.03354297282259729,-0.019877024949834177,0.0006753449141172416
MSP,0.03610336543381905,0.04316864127032584,0.013820538797263292,0.0,0.04029609934913909,0.008406032245390473,0.08069797533893114,0.12769431698039402,-0.03409631166179586,0.02816074415768039,0.04143114146887791,-0.003478715652767389,-0.050127671392720036,-0.004472890028241611,0.04419965896001115,-0.046577555418069766,-0.04980347157426136,-0.004613969212485768,-0.03568619573218115
HISP,-0.09987193162704017,0.0550812033632744,0.022604064311146872,0.04029609934913909,0.0,0.05316845686650762,0.016988350112987785,0.009585098243496501,0.0649816955886964,-0.0640715642008523,0.003405903046696024,0.028435298003319648,0.050335119721730145,0.061775958268426794,0.2791028448849776,-0.08494739316938363,-0.09869962007398096,-0.17938080708643106,-0.15160514648082465
RAC1P,-0.024450019861147948,0.010199824483714051,-0.00450350851126673,0.00840603224539048,0.05316845686650762,-1.1102230246251565e-16,0.04003026529124651,-0.0014024843531658254,0.023822632606633483,-0.009622781384751755,-0.03253726696365289,0.04913474775440697,0.014503429308185878,0.044272275294350905,0.12483135240247747,-0.06395128530506194,-0.038307499033103466,-0.05611091926306675,-0.06552031830929748
NOC,-0.037771931431903556,0.07509711500185084,-0.0042217970839249115,0.08069797533893114,0.016988350112987785,0.04003026529124651,-1.1102230246251565e-16,-0.09678548253727104,0.004662617088139365,0.00369962180336178,0.01996386625510365,0.028880284845992032,0.017078389625430596,0.04201032366178306,0.04022989880908861,-0.02535507557269122,-0.03752766823603347,-0.06569532771327302,-0.07958616191362033
NPF,-0.06424572597771316,0.13789980902427407,-0.026768685958151593,0.12769431698039407,0.009585098243496515,-0.0014024843531658393,-0.09678548253727093,0.0,-0.00207040366026362,0.029678110193959967,0.03168109198509064,0.09146293360606073,0.042313483691170384,0.08312825360089662,0.10152508715760022,-0.04194833488500464,-0.05568697908742315,-0.09123700489758918,-0.12132679639350719
HOUSING_TYPE,0.01061757149027167,-0.014629360028805535,0.00965695463630311,-0.03409631166179586,0.06498169558869639,0.023822632606633483,0.004662617088139365,-0.0020704036602635645,-1.1102230246251565e-16,0.0007676244045911607,0.00013950865907614782,-0.02553563178671925,0.013271668721752446,0.01714647449979219,0.12657621756227572,-0.00041285561917407676,0.0009613313851152758,-0.0440916987694991,-0.02109400318303527
OWN_RENT,-0.03177590782927901,0.020997029285414665,-0.00825964471147246,0.02816074415768039,-0.06407156420085233,-0.009622781384751755,0.0036996218033617523,0.029678110193959974,0.0007676244045910496,1.1102230246251565e-16,-0.01961632750074449,-0.018427951819392156,0.016473423257862316,0.0024509394200858507,-0.013927382577667522,0.02895841795742186,0.030176081052244792,0.04174170538747829,0.013051679179242305
DENSITY,-0.05332440827145116,0.01303874515765149,0.029935991509654022,0.04143114146887791,0.003405903046696024,-0.03253726696365292,0.01996386625510365,0.03168109198509064,0.00013950865907614435,-0.01961632750074449,0.0,-0.002357972270972196,-0.0021945159121990326,0.027272936885606447,0.08111245555328205,0.008463712815481333,-0.024623913240497612,-0.06271797071606555,-0.045089321166810005
INDP_CAT,-0.013064125762940405,0.17497924120855532,0.02042652006208888,-0.003478715652767417,0.028435298003319648,0.049134747754406974,0.028880284845992032,0.09146293360606073,-0.02553563178671925,-0.01842795181939215,-0.002357972270972189,0.0,-0.12308455058496137,-0.09567157585723612,0.042597494754692426,-0.07573727130380939,-0.13018137300927862,-0.06389997988443477,-0.11647396871581184
EDU,0.0641990447429117,-0.07718554508392389,-0.03959367736510712,-0.050127671392720036,0.050335119721730145,0.014503429308185906,0.017078389625430568,0.042313483691170384,0.013271668721752446,0.016473423257862316,-0.0021945159121990326,-0.12308455058496132,-2.220446049250313e-16,-0.10319357259148815,-0.026524879816071503,-0.05717236278698401,-0.04349389845603038,-0.032547262721296724,-0.00434557564058137
PINCP_DECILE,0.03873849187697018,-0.05157924980374268,-0.010063744791838386,-0.004472890028241638,0.0617759582684268,0.04427227529435092,0.04201032366178303,0.08312825360089662,0.01714647449979219,0.002450939420085854,0.027272936885606447,-0.09567157585723618,-0.10319357259148815,-2.220446049250313e-16,-0.029098359877187494,-0.04128002273807618,-0.02579710789180939,-0.0319257714146266,-0.02030618422319954
DVET,-0.04838230315631736,0.0004419832045268607,0.046693133294400314,0.04419965896001115,0.2791028448849776,0.12483135240247747,0.04022989880908861,0.10152508715760022,0.12657621756227572,-0.013927382577667518,0.08111245555328206,0.042597494754692426,-0.02652487981607151,-0.029098359877187494,0.0,-0.12571865808487978,-0.06885908816926845,-0.18666468225265906,-0.1788663940717642
DREM,0.06887127956427488,-0.03487276291229133,-0.008270841096826851,-0.04657755541806974,-0.08494739316938361,-0.06395128530506194,-0.025355075572691205,-0.04194833488500463,-0.0004128556191740629,0.028958417957421864,0.008463712815481335,-0.07573727130380942,-0.05717236278698401,-0.04128002273807618,-0.12571865808487978,2.220446049250313e-16,-0.06145483779730598,0.03942684900966195,0.06545789999454743
DPHY,0.026206608888399312,0.02814851476616744,-0.0335429728225973,-0.04980347157426136,-0.09869962007398096,-0.03830749903310346,-0.03752766823603348,-0.055686979087423136,0.0009613313851152758,0.030176081052244792,-0.024623913240497616,-0.13018137300927862,-0.043493898456030355,-0.02579710789180939,-0.06885908816926847,-0.06145483779730598,0.0,1.8049369791439673e-05,-0.01453750835441911
DEYE,0.005235816631421758,0.03663218542158557,-0.019877024949834173,-0.004613969212485761,-0.17938080708643106,-0.05611091926306675,-0.06569532771327302,-0.09123700489758918,-0.0440916987694991,0.04174170538747829,-0.06271797071606555,-0.06389997988443477,-0.032547262721296724,-0.031925771414626596,-0.1866646822526591,0.03942684900966195,1.8049369791439673e-05,2.220446049250313e-16,-0.0009704065039475851
DEAR,-0.009412165047597136,0.03667224276883663,0.0006753449141172346,-0.03568619573218115,-0.15160514648082465,-0.06552031830929748,-0.07958616191362033,-0.12132679639350719,-0.021094003183035268,0.013051679179242305,-0.04508932116681001,-0.11647396871581181,-0.00434557564058137,-0.020306184223199544,-0.1788663940717642,0.06545789999454742,-0.01453750835441911,-0.0009704065039475851,0.0
