,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1102230246251565e-16,-0.0012736809035836082,-0.004170153698585678,-0.005762441898933715,-0.005277949395347853,-0.01907080811175081,-0.002843884378399331,0.004928597833879118,-0.0079708209399059,-0.011526854827620399,-0.011675030751070792,-0.0020232344028536867,-0.007453926842953949,-0.00036609880409144493,0.007201456909753305,0.0026719975415143826,-0.00444639561133325,0.0011912227460460587,0.0061628903827163975
AGEP,-0.0012736809035836065,0.0,0.007233397712710414,-0.021910467523422877,-0.002503754407225056,0.0011843627020903663,0.015639000702278916,0.005157360930712451,-0.00640089010848683,0.002986341323097677,-0.005420329062604055,-0.10060217272417755,-0.14799433875586865,-0.2951673921027664,-0.0010452526740536983,0.0016458250057992951,0.017066044107437416,-0.011026923051322884,-0.01104319417269159
SEX,-0.004170153698585678,0.007233397712710421,-2.220446049250313e-16,0.007990695246314152,-0.013426645849213345,-0.003854893595691717,-0.00785092880056448,0.001466005493296986,-0.0071495234592492945,0.0012103154558735906,0.013792033781766487,0.07229113380369778,-0.0024623038102775316,-0.013776599414848212,0.004807673410517688,0.01023889201765443,0.005056200728525853,-0.003853890438707472,0.01100447118499943
MSP,-0.005762441898933715,-0.021910467523422905,0.007990695246314152,-1.1102230246251565e-16,-0.0015774007475692874,0.011187418959991688,0.011513022623347968,0.010060006604413141,0.0012408821690079452,0.0040746470171137625,-0.0014229987862073475,-0.12460997100978632,-0.1288917103610677,-0.3601417798520755,-0.0001723313681222449,0.012287825913467804,0.017323448583185908,0.010729353744798963,0.0068496144237912004
HISP,-0.005277949395347855,-0.002503754407225056,-0.013426645849213348,-0.0015774007475692874,1.1102230246251565e-16,0.0062152711595328675,-0.0022839962356303867,-0.01821907132640141,0.018422872226572483,0.0022246817176944794,-0.01297864650400615,0.04298575317449557,0.04653095100673876,0.06039565658941862,-0.004460348386198479,-0.006394537936329409,-0.0028148811312996734,-0.0035021944259748445,0.004012146100714285
RAC1P,-0.01907080811175081,0.0011843627020903663,-0.0038548935956917163,0.011187418959991691,0.006215271159532854,-1.1102230246251565e-16,0.0015373741679592587,0.00335462802283807,0.0031115216866823003,-0.0025352430126621764,-0.013872973376421308,0.013686858683391792,0.025547664176152583,0.023166555417742596,-0.024595441177620185,0.0065685231830553,0.01133967036318903,-0.00485189197472571,0.011055476238015761
NOC,-0.002843884378399331,0.015639000702278805,-0.007850928800564483,0.011513022623347968,-0.0022839962356304144,0.0015373741679592587,2.220446049250313e-16,-0.0024909967816080236,-0.011607827371956148,0.008888932329785326,0.00143984263945484,0.098097714505998,0.10920030545030507,0.24393726798373275,-0.004118159102585749,-0.0067659062427005146,-0.01826984535723552,0.012441549808360805,0.0082577814177682
NPF,0.004928597833879118,0.005157360930712451,0.001466005493296986,0.010060006604413085,-0.018219071326401437,0.00335462802283807,-0.0024909967816081346,0.0,-0.00674169871265895,0.0029613892839140017,0.008760091284885196,0.0743322813124952,0.096498459898618,0.18734245236711533,-0.00013499847551241145,-0.005828191619978704,-0.009756577156544799,0.004409197040059529,0.000522891872785175
HOUSING_TYPE,-0.007970820939905901,-0.006400890108486837,-0.007149523459249294,0.001240882169007973,0.018422872226572493,0.003111521686682314,-0.011607827371956148,-0.006741698712658922,-1.1102230246251565e-16,-0.009756820395408372,-0.004128391535724278,0.032122757080570226,-0.013095343696910625,-0.04605442999296425,-0.000630492919456143,0.01306139292732314,0.008993385138981902,-0.01314562999754923,-0.0019065920210997178
OWN_RENT,-0.011526854827620402,0.002986341323097663,0.0012103154558735889,0.004074647017113761,0.0022246817176944794,-0.0025352430126621625,0.008888932329785326,0.0029613892839140026,-0.009756820395408372,0.0,0.004597485479550981,0.005154016905822172,0.021714628704044156,0.023822585420488783,0.0005286386852869666,-0.0006114718388140622,0.0015144852030882696,0.008976827052583769,-0.007754701010425913
DENSITY,-0.011675030751070736,-0.005420329062604055,0.013792033781766487,-0.001422998786207351,-0.01297864650400615,-0.013872973376421321,0.001439842639454847,0.008760091284885196,-0.004128391535724278,0.004597485479550988,0.0,-0.007010598676892955,-0.02010472716586413,-0.01091957107923796,0.004333508234947854,-0.009447991585928961,-0.007880186325081985,-0.009299559307249374,0.007703665001000925
INDP_CAT,-0.0020232344028536867,-0.10060217272417754,0.07229113380369778,-0.12460997100978632,0.042985753174495565,0.01368685868339179,0.09809771450599802,0.07433228131249522,0.03212275708057023,0.005154016905822172,-0.007010598676892955,-1.1102230246251565e-16,-0.22448447733666013,-0.17886278112486834,-0.01021618593763426,-0.13143008919942845,-0.13388977846224445,-0.018533922498868354,-0.018118421226407694
EDU,-0.007453926842953949,-0.14799433875586865,-0.0024623038102775316,-0.1288917103610677,0.046530951006738736,0.025547664176152576,0.10920030545030504,0.096498459898618,-0.013095343696910622,0.021714628704044156,-0.020104727165864145,-0.2244844773366602,0.0,-0.23775691191284315,-0.03219150174455602,-0.19021815569424916,-0.16644894866781437,0.0031366358863531233,0.013258849133205335
PINCP_DECILE,-0.00036609880409144147,-0.2951673921027664,-0.013776599414848184,-0.36014177985207557,0.06039565658941862,0.02316655541774261,0.24393726798373275,0.18734245236711533,-0.04605442999296423,0.02382258542048879,-0.01091957107923796,-0.1788627811248683,-0.23775691191284304,0.0,-0.033782533121182484,-0.21401979783097178,-0.16264102533360786,0.03072292840043386,0.04712561371732602
DVET,0.007201456909753305,-0.0010452526740536705,0.00480767341051766,-0.00017233136812224445,-0.004460348386198479,-0.02459544117762019,-0.004118159102585749,-0.00013499847551241145,-0.0006304929194561465,0.000528638685286967,0.004333508234947854,-0.010216185937634261,-0.032191501744556025,-0.033782533121182484,2.220446049250313e-16,-0.019839600271840258,-0.007467322499297626,0.011040728983659605,-0.01971052920844152
DREM,0.0026719975415143826,0.0016458250057992674,0.010238892017654433,0.012287825913467804,-0.006394537936329412,0.006568523183055303,-0.006765906242700528,-0.005828191619978704,0.01306139292732314,-0.0006114718388140605,-0.009447991585928963,-0.1314300891994284,-0.19021815569424916,-0.21401979783097178,-0.019839600271840258,1.1102230246251565e-16,0.01612909786561112,0.014111720099086428,0.011943643982092855
DPHY,-0.004446395611333251,0.01706604410743743,0.0050562007285258476,0.01732344858318588,-0.0028148811312996725,0.01133967036318903,-0.01826984535723552,-0.009756577156544799,0.008993385138981902,0.0015144852030882713,-0.007880186325081985,-0.13388977846224448,-0.1664489486678144,-0.16264102533360786,-0.0074673224992976225,0.01612909786561112,0.0,0.02057773421831971,-0.005766028094347009
DEYE,0.0011912227460460587,-0.011026923051322884,-0.003853890438707472,0.010729353744798963,-0.0035021944259748445,-0.004851891974725707,0.012441549808360805,0.004409197040059543,-0.01314562999754923,0.008976827052583772,-0.009299559307249372,-0.018533922498868354,0.0031366358863531233,0.03072292840043386,0.011040728983659605,0.014111720099086428,0.02057773421831971,0.0,0.020240714984790437
DEAR,0.006162890382716394,-0.01104319417269159,0.011004471184999434,0.006849614423791207,0.004012146100714285,0.011055476238015761,0.008257781417768228,0.0005228918727851611,-0.0019065920210997178,-0.007754701010425906,0.0077036650010009235,-0.018118421226407687,0.013258849133205328,0.04712561371732602,-0.01971052920844152,0.011943643982092855,-0.005766028094347009,0.020240714984790464,0.0
