,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.04414835664448728,-0.02836150539016983,-0.03236958846110467,-0.01183444980622159,0.035915468386507284,0.12933573599808856,0.054744591361583834,0.06063481145841974,-0.18037803686897566,-0.98935029823756,-0.00707538928534018,-0.022673123187706742,-0.022441168282003036,-0.0027856377557400735,0.025553113921761447,-0.008506596785746678,0.02139592674862855,0.023753124149206797
AGEP,-0.04414835664448728,-1.2212453270876722e-15,-0.05047447073091501,-0.12713203893118966,0.13022524194192608,0.2152011730433817,0.576369043414549,0.40780452138278056,-0.029753124340586867,0.08117380327211013,-0.015694920788025243,-0.12564560716897177,-0.36642143933013815,-0.4632409005238357,-0.03177483862337837,-0.3349774413429378,-0.34102625398804853,0.10107666259699867,0.20390730367587068
SEX,-0.02836150539016983,-0.05047447073091501,4.551914400963142e-15,-0.025846502998313654,-0.03913395813821102,-7.880443730333073e-05,0.026004959474934957,0.019778834967691106,-0.019148570545680654,0.004262755539849047,-0.03542411644335687,-0.04237727091980384,-0.017288955650720004,0.10946960940240492,0.08977775384178069,-0.03696453594046619,-0.015316135362080423,-0.019715842833138517,-0.022023373359278918
MSP,-0.03236958846110467,-0.12713203893118966,-0.025846502998313654,-8.881784197001252e-16,-0.04578040516600811,0.09002424508358225,0.4101446205333392,0.3940109978467554,-0.2564765205998097,-0.030332573402331232,-0.052768012914460836,-0.24447996402678104,-0.24321485870216708,-0.12467690446276282,0.015862601478615915,-0.25944521534143794,-0.24079734991135524,0.055935594637060736,0.03654678782558199
HISP,-0.01183444980622159,0.13022524194192608,-0.03913395813821102,-0.04578040516600811,-5.440092820663267e-15,-0.033445122463594185,0.06307743782377219,0.05050407059927159,-0.03981784073209145,0.011225362054057646,-0.021119982739391554,-0.05868436263128787,0.011224789343748709,0.040297875731659424,0.01364422222762169,0.014326214546844036,-0.04012755603297499,-0.000673748218907276,-0.05246966451532678
RAC1P,0.035915468386507284,0.2152011730433817,-7.880443730333073e-05,0.09002424508358225,-0.033445122463594185,0.0,-0.04314201266537266,-0.0420925890677763,0.0020254836728193816,-0.08372028850104868,0.08014535065835299,0.04956220716175759,0.03591884082360449,0.049817992158047976,0.048597666203740134,0.03252482090447792,-0.01168284289326408,-0.08135206299255895,-0.0622026392100916
NOC,0.12933573599808856,0.576369043414549,0.026004959474934957,0.4101446205333392,0.06307743782377219,-0.04314201266537266,-1.1102230246251565e-15,-0.6487635715537244,0.3091692497757291,-0.10338135896303932,0.0654637111927805,0.1941957816829873,0.28192087597480936,0.26399865288446767,0.060212163751005514,0.12286193725350114,0.1554065282361849,-0.08721423130089373,-0.15221364741494553
NPF,0.054744591361583834,0.40780452138278056,0.019778834967691106,0.3940109978467554,0.05050407059927159,-0.0420925890677763,-0.6487635715537244,0.0,0.36624888036726616,0.035211882027772215,0.08846541870155061,0.05642930284637658,0.20287035946374435,0.19325611253963962,0.03686786903682846,0.027511738882019805,0.059959427565971106,-0.07100418423006705,-0.1750255181795134
HOUSING_TYPE,0.06063481145841974,-0.029753124340586867,-0.019148570545680654,-0.2564765205998097,-0.03981784073209145,0.0020254836728193816,0.3091692497757291,0.36624888036726616,-1.4432899320127035e-15,0.5362229025819224,0.08632926395802178,0.07289576754343226,0.02490355832021081,0.1636880216603828,0.027071099833505866,0.09387552382484098,0.00038037946978088447,0.052424575425377054,0.021092011455976716
OWN_RENT,-0.18037803686897566,0.08117380327211013,0.004262755539849047,-0.030332573402331232,0.011225362054057646,-0.08372028850104868,-0.10338135896303932,0.035211882027772215,0.5362229025819224,-1.6653345369377348e-15,-0.1807185449372638,-0.06462283891085804,-0.0782634547290692,-0.08608856154700818,0.002901701062452096,-0.04705161064341264,-0.05973381954976385,-0.06343326350781807,-0.04071764319174405
DENSITY,-0.98935029823756,-0.015694920788025243,-0.03542411644335687,-0.052768012914460836,-0.021119982739391554,0.08014535065835299,0.0654637111927805,0.08846541870155061,0.08632926395802178,-0.1807185449372638,-2.1094237467877974e-15,-0.016164711202430487,-0.003331974212014123,-0.04374954900167728,-0.00672858137817927,0.012563508894530754,0.021836352907330377,0.0019946133737168952,0.015331245720983367
INDP_CAT,-0.00707538928534018,-0.12564560716897177,-0.04237727091980384,-0.24447996402678104,-0.05868436263128787,0.04956220716175759,0.1941957816829873,0.05642930284637658,0.07289576754343226,-0.06462283891085804,-0.016164711202430487,-1.7763568394002505e-15,-0.4921868567027319,-0.49658642406656495,-0.0006002662495448404,-0.3203362566846729,-0.32498845620951317,-0.053838048375103725,-0.16561438280342555
EDU,-0.022673123187706742,-0.36642143933013815,-0.017288955650720004,-0.24321485870216708,0.011224789343748709,0.03591884082360449,0.28192087597480936,0.20287035946374435,0.02490355832021081,-0.0782634547290692,-0.003331974212014123,-0.4921868567027319,2.220446049250313e-15,-0.64059448150377,0.01565906422000735,-0.5544309092763073,-0.5021758465674259,-0.006676462006382833,-0.023687962602910267
PINCP_DECILE,-0.022441168282003036,-0.4632409005238357,0.10946960940240492,-0.12467690446276282,0.040297875731659424,0.049817992158047976,0.26399865288446767,0.19325611253963962,0.1636880216603828,-0.08608856154700818,-0.04374954900167728,-0.49658642406656495,-0.64059448150377,5.551115123125783e-16,-0.09953817586484565,-0.3512615424278192,-0.3333111330404964,-0.0027859219937107042,-0.005306185658786116
DVET,-0.0027856377557400735,-0.03177483862337837,0.08977775384178069,0.015862601478615915,0.01364422222762169,0.048597666203740134,0.060212163751005514,0.03686786903682846,0.027071099833505866,0.002901701062452096,-0.00672858137817927,-0.0006002662495448404,0.01565906422000735,-0.09953817586484565,-4.440892098500626e-15,-0.018655852228090644,-0.037008034679711935,-0.03764875579501256,0.03431680388895466
DREM,0.025553113921761447,-0.3349774413429378,-0.03696453594046619,-0.25944521534143794,0.014326214546844036,0.03252482090447792,0.12286193725350114,0.027511738882019805,0.09387552382484098,-0.04705161064341264,0.012563508894530754,-0.3203362566846729,-0.5544309092763073,-0.3512615424278192,-0.018655852228090644,-9.547918011776346e-15,-0.9290455469001462,-0.031808661849483,-0.015412926497122465
DPHY,-0.008506596785746678,-0.34102625398804853,-0.015316135362080423,-0.24079734991135524,-0.04012755603297499,-0.01168284289326408,0.1554065282361849,0.059959427565971106,0.00038037946978088447,-0.05973381954976385,0.021836352907330377,-0.32498845620951317,-0.5021758465674259,-0.3333111330404964,-0.037008034679711935,-0.9290455469001462,0.0,-0.028013380393140355,-0.07653525308382537
DEYE,0.02139592674862855,0.10107666259699867,-0.019715842833138517,0.055935594637060736,-0.000673748218907276,-0.08135206299255895,-0.08721423130089373,-0.07100418423006705,0.052424575425377054,-0.06343326350781807,0.0019946133737168952,-0.053838048375103725,-0.006676462006382833,-0.0027859219937107042,-0.03764875579501256,-0.031808661849483,-0.028013380393140355,2.7755575615628914e-15,-0.13867412916093483
DEAR,0.023753124149206797,0.20390730367587068,-0.022023373359278918,0.03654678782558199,-0.05246966451532678,-0.0622026392100916,-0.15221364741494553,-0.1750255181795134,0.021092011455976716,-0.04071764319174405,0.015331245720983367,-0.16561438280342555,-0.023687962602910267,-0.005306185658786116,0.03431680388895466,-0.015412926497122465,-0.07653525308382537,-0.13867412916093483,0.0
