,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1435297153639112e-14,0.03143409285418158,-0.016041031586460128,0.022384147079872047,-0.003647086052522855,-0.029911781996382798,0.002657976067529788,0.032500270219253925,0.029966217672175305,-0.02733238937594978,-0.024255161927845603,0.0041217045933402904,-0.02956314067945135,0.0013242245320204786,0.0022041228633941723,0.023691403111778336,0.022603987518632206,-0.011990686765520458,-0.0009988289745079294
AGEP,0.03143409285418158,-2.3314683517128287e-15,-0.05063594596610378,-0.09938526116728218,0.16587889746958734,0.0824795486460144,0.5203009835787691,0.4606782862145614,-0.04220908160254615,0.1419369137367837,-0.03040858899102665,-0.14266701159913614,-0.5050730639408781,-0.5251982489540128,-0.21077040499114472,-0.3270309151393275,-0.25141176970761414,0.10756804196632555,0.21709446571469596
SEX,-0.016041031586460128,-0.05063594596610378,0.0,-0.03235525839123196,-0.0007696399292430279,0.023487676735708393,0.029060279783168514,0.05365009730389979,-0.018233533966842966,0.01349017609632852,-0.03073348438150677,0.027998980474888746,-0.07073980438846,0.10748880101521074,0.11047031046191877,-0.057263046263334644,-0.030765443549892697,0.020505696678661034,-0.017073425472526858
MSP,0.022384147079872047,-0.09938526116728218,-0.03235525839123196,-9.880984919163893e-15,0.035654754248750545,-0.03218097172031254,0.21875424257434306,0.09398518750570992,-0.17590022541697753,-0.037354449339298074,-0.013679231334336805,-0.08273488054580053,-0.00847917238569973,-0.04099642981502405,-0.03972428864330685,-0.03514213779300668,-0.036996602264915995,0.034473293587430634,0.017923653332041177
HISP,-0.003647086052522855,0.16587889746958734,-0.0007696399292430279,0.035654754248750545,2.220446049250313e-15,-0.16755188412728625,-0.15485051229659,-0.12623193089258772,0.010883971886249354,-0.0691988606029437,-0.008918360229747666,0.06815722053490479,0.15590724090380034,0.14877092820291496,0.08564160102959904,0.06162749572534687,0.044896251400873895,-0.017963095312605034,-0.04352973601990065
RAC1P,-0.029911781996382798,0.0824795486460144,0.023487676735708393,-0.03218097172031254,-0.16755188412728625,0.0,-0.0556022746169416,-0.042497797400913785,0.07997022575710765,0.0007180984722750978,-0.08793617034360625,0.012265815315255635,0.06527072660014618,0.0656821435867257,0.12415306398363993,0.031679165044175145,0.010775310947920998,0.0018051604556026425,-0.04265080802141878
NOC,0.002657976067529788,0.5203009835787691,0.029060279783168514,0.21875424257434306,-0.15485051229659,-0.0556022746169416,-5.551115123125783e-15,-0.18689631867114437,0.23857846181646183,-0.13685873736978113,0.036081681335214055,0.11959780427849585,0.272378093225827,0.2482038604826095,0.018287791465560088,0.12858156334422743,0.09246146450271372,-0.0656754950709299,-0.10824521264584074
NPF,0.032500270219253925,0.4606782862145614,0.05365009730389979,0.09398518750570992,-0.12623193089258772,-0.042497797400913785,-0.18689631867114437,-8.326672684688674e-15,0.27754314547403436,-0.00472572611214872,0.08156954697965131,0.0338686323740712,0.20402248590461025,0.2265994150435727,0.03911656356434237,0.06599028315584425,0.026368295927706134,-0.074830512339964,-0.11724260156948445
HOUSING_TYPE,0.029966217672175305,-0.04220908160254615,-0.018233533966842966,-0.17590022541697753,0.010883971886249354,0.07997022575710765,0.23857846181646183,0.27754314547403436,3.5083047578154947e-14,0.3886081746218013,0.032328498734200836,0.03201010324564335,0.020456809479253234,0.08284091408184364,0.12141836656502841,0.04168112794852094,0.027974168878315997,0.10650162195655817,0.11511326760516119
OWN_RENT,-0.02733238937594978,0.1419369137367837,0.01349017609632852,-0.037354449339298074,-0.0691988606029437,0.0007180984722750978,-0.13685873736978113,-0.00472572611214872,0.3886081746218013,-1.9539925233402755e-14,-0.03773098151216132,-0.0544131153930012,0.03173904933013872,-0.005689527631318456,-2.7048062932410154e-05,-0.013329644657157004,0.00685308782507673,-0.01136460935684623,-0.06397839254506443
