,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.17857142857142858,0.0,-0.09999999999999998,0.08333333333333337,0.015189873417721517,0.0,-0.04629629629629628,0.08695652173913043,-0.05698703322388557,0.00865384615384615,-0.07043478260869565,-0.08181818181818182
1,0.0,0.0,0.0,0.06818181818181818,-0.06535947712418302,0.03924050632911391,0.0,0.042328042328042326,0.08695652173913043,-0.031554343591741335,0.0057692307692307696,0.04,-0.012121212121212123
2,0.0,0.5357142857142857,0.0,0.040909090909090895,-0.020424836601307186,-0.08016877637130798,0.0,0.026455026455026454,0.13043478260869565,0.01580499749568702,0.010576923076923081,0.0,0.016666666666666666
3,0.0,0.03571428571428571,0.0,0.027272727272727254,0.05555555555555555,0.005907172995780585,0.0,0.026455026455026454,0.17391304347826086,-0.03614558406143915,0.015384615384615385,-0.0034782608695652154,0.016666666666666666
4,0.0,0.07142857142857142,0.0,-0.004545454545454547,-0.049836601307189546,0.042616033755274264,0.0,-0.022486772486772486,0.043478260869565216,0.009182480939395624,0.014423076923076927,0.0,0.08333333333333333
5,0.0,0.10714285714285714,0.0,-0.027272727272727275,-0.015522875816993464,0.009282700421940931,0.0,-0.03571428571428571,0.0,0.018865824475485557,0.0009615384615384651,-0.023478260869565216,0.03333333333333333
6,0.0,0.0,0.0,0.022727272727272728,0.013888888888888888,0.01729957805907173,0.0,0.026455026455026454,0.17391304347826086,-0.0010017251933886057,-0.009615384615384616,-0.023478260869565216,0.02121212121212121
7,0.0,0.0,0.0,-0.027272727272727275,-0.0016339869281045763,-0.02067510548523207,0.0,-0.005291005291005291,0.08695652173913043,0.011992876620847012,-0.03076923076923077,0.009565217391304365,0.04242424242424242
8,0.0,0.07142857142857142,0.0,0.0,0.0,-0.02067510548523207,0.0,-0.010582010582010581,0.08695652173913043,0.07031554343591741,-0.0057692307692307765,0.026086956521739146,-0.05606060606060603
9,0.0,0.0,0.0,0.0,0.0,-0.008016877637130802,0.0,-0.0013227513227513227,0.13043478260869565,-0.00047303689687794304,-0.009615384615384637,0.04521739130434782,-0.06363636363636366
