,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.3322676295501878e-15,0.08586336458146954,0.011814988436757663,0.09478126111259941,-0.1645436103979619,-0.17533978844305004,-0.07800710305613663,-0.006842436075774491,-0.0035716395243400754,-0.03903496979183051,0.008968615156605964,0.02364915182380331,0.07631877639103471,0.08863952964717305,0.03507927822156593,0.03802376009601981,0.06048152823370026,-0.004477420742758948,0.003299045929496344
AGEP,0.08586336458146954,-6.661338147750939e-16,-0.04467434122459958,0.0007150523534480147,0.06855460987608236,0.10972342342473136,0.4183576014919032,0.3078835779150971,0.06311284400155258,0.013930361617291886,0.06531043662190726,0.14823744499833347,-0.19244740211530229,-0.1843202044965252,0.020757191059431426,-0.08105593481330137,-0.045084272318696134,0.08048560816959878,0.08126299598263717
SEX,0.011814988436757663,-0.04467434122459958,0.0,-0.03953475513200843,-0.026023993136068246,0.011574084931920097,-0.052284106038945316,0.012615412842089904,0.042609470361809995,-0.031205678897435092,-0.03416372544503956,-0.06364355858579629,0.010273499310145442,-0.028671214789838674,0.019547725905121535,-0.04061796438868005,-0.019626191108060447,-0.011376328346003953,0.020546607006053815
MSP,0.09478126111259941,0.0007150523534480147,-0.03953475513200843,-4.107825191113079e-15,0.03098451287023927,-0.002967630580368724,0.37079569287523173,0.23763418445204668,-0.17920956879379848,0.14482906188099773,0.054109279636487095,-0.076823567533119,-0.18320084513459303,-0.05992184208656348,0.035278789963984286,-0.05223065164439439,-0.07309892777713045,0.047939499908072364,0.035858674778760855
HISP,-0.1645436103979619,0.06855460987608236,-0.026023993136068246,0.03098451287023927,1.4432899320127035e-15,-0.11933859043685319,-0.08213023644992887,-0.14796549416480367,0.23823840501985644,-0.27096629624285967,-0.22122074222122953,0.007580500091175637,0.10935694110836414,0.02616838139060626,0.13017798174339557,-0.11003764565690982,-0.09731143226987003,-0.18679723053689526,-0.20270315730238433
RAC1P,-0.17533978844305004,0.10972342342473136,0.011574084931920097,-0.002967630580368724,-0.11933859043685319,1.9984014443252818e-15,-0.08285001394845978,-0.1125229581673581,0.14827191786275423,-0.17466505069499338,-0.10676623470135886,0.014455258338989627,0.043295057644907445,0.047525658646899435,0.09024054854743528,-0.11044464021175332,-0.09094784221239535,-0.16957566382310038,-0.2147510624811619
NOC,-0.07800710305613663,0.4183576014919032,-0.052284106038945316,0.37079569287523173,-0.08213023644992887,-0.08285001394845978,-4.3298697960381105e-15,-0.3794284725724813,0.021583375452798537,-0.07143563030014732,-0.05326945431471234,0.19480703606851066,0.2661581821648668,0.27932981922439065,0.0030402714501410744,0.1925276697362525,0.18696849432238288,-0.14793414257158555,-0.13428455934533712
NPF,-0.006842436075774491,0.3078835779150971,0.012615412842089904,0.23763418445204668,-0.14796549416480367,-0.1125229581673581,-0.3794284725724813,6.106226635438361e-15,0.014524071111286452,0.057128528939462325,-0.01121298245059392,0.18481072864987086,0.20646485344885646,0.24156653100318892,-0.00036685608051485047,0.16734874284473553,0.14550047506520455,-0.0050596907502248045,-0.0989276114831748
HOUSING_TYPE,-0.0035716395243400754,0.06311284400155258,0.042609470361809995,-0.17920956879379848,0.23823840501985644,0.14827191786275423,0.021583375452798537,0.014524071111286452,1.1213252548714081e-14,-0.0007634295912652966,0.027673897518096444,-0.051463871289465175,-0.05671203068607941,-0.11284004657582913,0.1360085966455295,-0.1770670860503061,-0.17912292606076965,-0.21062991175163617,-0.1637716278871409
OWN_RENT,-0.03903496979183051,0.013930361617291886,-0.031205678897435092,0.14482906188099773,-0.27096629624285967,-0.17466505069499338,-0.07143563030014732,0.057128528939462325,-0.0007634295912652966,0.0,-0.07046163353223324,0.050444841411351804,0.07050510294202529,0.1301351183033643,-0.09844226309270172,0.15962349419613311,0.16520547898842491,0.1888949532425515,0.13160189873773037
DENSITY,0.008968615156605964,0.06531043662190726,-0.03416372544503956,0.054109279636487095,-0.22122074222122953,-0.10676623470135886,-0.05326945431471234,-0.01121298245059392,0.027673897518096444,-0.07046163353223324,-1.6653345369377348e-15,0.05664820333080996,0.0871432921073015,0.08993246969814886,0.025595892339774353,0.02490440241984577,0.005474589278373139,0.017434661059132824,-0.025178871487903445
