,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.01463914101085929,-0.0007922224126197951,0.0025145633630260806,0.006869647745771319,0.00010223804868000896,0.004161750621515067,0.010269602839626624,0.012491679432016123,-0.01109986073666987,0.0,-0.003020617864089581,-0.011372151939299129,-0.013648034875656407,-0.005731277971310565,-0.0070500802726384156,-0.0036531796017793654,0.004782268650055163,-0.011266541435346635
AGEP,-0.01463914101085929,-1.3322676295501878e-15,-0.0002847545696068113,0.03146606248040204,-0.00013296795941059036,0.004856584278266601,0.0029843893419675416,0.0018083761139985333,0.01143833441188613,-0.010604940442953237,-0.017052281557620067,0.04450201258111533,0.0004942223593511486,-0.0015047235056369068,0.013898728848265915,0.0076164634245026175,0.004921901027738762,-0.008607940937480824,0.02084586834059951
SEX,-0.0007922224126197951,-0.0002847545696068113,0.0,0.012284865066132402,-0.00292462845249353,0.0029440669115720786,0.0005819912002559269,0.007470219391115661,0.00528758281097501,-0.016333070691847595,0.016091618789373863,0.02380714263802442,0.021649911437316427,0.032771315051967384,-0.0009267799315603176,0.005190813109137472,0.005655793066694599,0.0026155665003982954,0.021760272987045803
MSP,0.0025145633630260806,0.03146606248040204,0.012284865066132402,-3.9968028886505635e-15,0.0214177602131197,0.004836397523414648,-0.024457713267225123,-0.02754896040616822,0.005714581154852211,-9.584086233948089e-05,-0.009131737748798958,0.02811385919719006,0.014240085885622644,0.038933009233201754,-0.004611391610076964,0.0022443920897080027,-0.0035770859501502716,-0.004264487909206756,-0.008078608397211338
HISP,0.006869647745771319,-0.00013296795941059036,-0.00292462845249353,0.0214177602131197,-1.1435297153639112e-14,-0.01925150820518598,-0.028141805144431015,-0.0118462750482973,0.004780064468615805,-0.012085792710528419,0.009959173786916832,-0.018607245358107774,-0.02174082727326715,-0.015444881151581186,-0.000969234471343814,-0.004893258782922183,-0.008866126421883093,0.01601801188663997,-0.011153507359346088
RAC1P,0.00010223804868000896,0.004856584278266601,0.0029440669115720786,0.004836397523414648,-0.01925150820518598,-8.881784197001252e-16,-0.0022952152665050643,0.004156677367500881,-0.018667954145547092,0.020977262552440288,0.0008084212285570519,-0.0025576113097825325,-0.0013277400121104732,0.005558346781661477,-0.01393418584924041,0.007521782762401195,0.003000278538009063,-0.010824081554267543,0.0012709757567091057
NOC,0.004161750621515067,0.0029843893419675416,0.0005819912002559269,-0.024457713267225123,-0.028141805144431015,-0.0022952152665050643,0.0,0.01237473868001615,-0.0011339658104269346,-0.00994863042169919,0.008763850482918084,-0.011296816090275191,0.015113155252719557,0.013063101823278855,-0.010894541240832268,-0.008577842681633446,-0.003556069515573551,0.005561680907264721,-0.0051922012691010405
NPF,0.010269602839626624,0.0018083761139985333,0.007470219391115661,-0.02754896040616822,-0.0118462750482973,0.004156677367500881,0.01237473868001615,-7.66053886991358e-15,0.004634392455773517,0.007331357457044985,0.014745862130644369,-0.025080140704013792,0.00636817315890309,0.0037535720205938428,-0.012233380604162847,-0.011519793265674483,-0.011250211497860915,0.001167655401729431,0.004206095273884269
HOUSING_TYPE,0.012491679432016123,0.01143833441188613,0.00528758281097501,0.005714581154852211,0.004780064468615805,-0.018667954145547092,-0.0011339658104269346,0.004634392455773517,3.341771304121721e-14,0.0036324449548849613,0.005025792646423914,-0.02151056474581438,-0.008663315178466233,-0.004127595019877625,0.010874294923700987,0.013626089019105066,-5.424026425737e-06,0.03892408980647598,0.03876014541794942
OWN_RENT,-0.01109986073666987,-0.010604940442953237,-0.016333070691847595,-9.584086233948089e-05,-0.012085792710528419,0.020977262552440288,-0.00994863042169919,0.007331357457044985,0.0036324449548849613,-1.099120794378905e-14,-0.01618435284257222,-0.0066535178815183525,0.0011318607184019613,-0.015184121770263903,-0.014289973553593332,-0.01437762532687447,-0.007043197445385119,-0.008664437207166639,-0.02746820449056886
