,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1102230246251565e-16,0.010671037528584526,-0.00221331324436442,0.03610873886307892,0.045264193503985556,0.03683509068736801,0.010380722041188967,0.039347361629822435,0.002347382344279437,0.004306287547841358,-0.004881060784298175,-0.0068910998553015365,0.028033560126929445,0.008608427689138339,0.02952542889771292,-0.016693047777838303,-0.012662699478694243,0.005447819613046071,-0.04832967756093272
AGEP,0.010671037528584528,-1.1102230246251565e-16,-0.03803442762072691,-0.013546033058427803,0.15321700312413206,0.1026568179237898,0.44116772441746843,0.36258901979392955,-0.048402706678721805,0.061082650351720565,0.018149897279021134,0.08153719170259961,-0.2307608157498426,-0.1768680657136253,0.010628581392246095,-0.10610664609853135,-0.04892080179676789,0.02024278857001452,0.12795507577482107
SEX,-0.00221331324436442,-0.038034427620726896,0.0,-0.04201897456928415,0.018609202209657002,-0.025218795940159647,-0.01834328922068111,-0.01765151642653793,0.006484235325339059,-0.0016421420466729928,-0.005266442346777419,-0.01043091328067813,-0.01706351618510968,0.008701870689430888,0.0697804133158581,-0.047270474968419636,0.004876717647970723,0.004788307974345077,-0.02889288538413661
MSP,0.03610873886307892,-0.013546033058427831,-0.04201897456928415,0.0,0.1445013298530238,0.1520355661953012,0.3970033473440128,0.3200588667299524,-0.10800611415123657,0.14223535620699979,0.025395716727807632,0.0007940625198246676,-0.1847044662303094,-0.07745219034097887,0.1624003356469648,-0.17955926659751917,-0.20396568207596358,-0.07943511228298991,-0.0766593619600228
HISP,0.045264193503985556,0.15321700312413206,0.018609202209657002,0.1445013298530238,0.0,0.1886065340248626,-0.027268495441764573,0.008184459112397707,0.08385665732436798,0.07721998352047002,0.04818850197272047,0.05700545952486294,0.09019699646969186,0.06448793411865404,0.24865308423773597,-0.18892657776198613,-0.18729941234968647,-0.2661818731733079,-0.2745584123544857
RAC1P,0.03683509068736801,0.10265681792378979,-0.025218795940159647,0.1520355661953012,0.1886065340248626,0.0,0.14853569636173677,0.05705187234746383,0.030904152303014486,0.11738300724279349,-0.004072568431283216,0.030679717252181243,0.0547890841645512,0.10108703282419276,0.28613922037875184,-0.20336794710051717,-0.20885085027089123,-0.2905064810563963,-0.34410079124975257
NOC,0.010380722041188967,0.4411677244174684,-0.01834328922068111,0.3970033473440128,-0.02726849544176463,0.14853569636173677,0.0,-0.3433780354472244,0.15251770314054205,-0.010320658474916367,0.019979058793308926,0.114971127175799,0.22278413011059947,0.2565512161474381,0.16462395180461128,-0.04121667398512115,-0.11873288707560375,-0.2505933035232957,-0.3202085959256433
NPF,0.039347361629822435,0.36258901979392955,-0.017651516426537922,0.3200588667299523,0.008184459112397707,0.05705187234746384,-0.3433780354472244,0.0,0.11393533455353709,0.10084274085541356,0.07065657956557478,0.06925275161022176,0.19797499668089932,0.21903714251573062,0.16147776830421567,-0.00854744857756802,-0.07362809114489469,-0.15318698874705186,-0.23878176346184365
HOUSING_TYPE,0.002347382344279436,-0.048402706678721805,0.006484235325339059,-0.10800611415123657,0.08385665732436798,0.030904152303014493,0.15251770314054205,0.11393533455353708,0.0,0.19840751207137414,0.02347394905275342,0.06769280975222886,0.011123452231375482,0.04106390229192243,0.20404630985782862,0.06435186824776877,0.03977110338040765,-0.04365491778978628,-0.021144596252234832
OWN_RENT,0.0043062875478413545,0.06108265035172056,-0.0016421420466729928,0.14223535620699979,0.07721998352047002,0.11738300724279352,-0.010320658474916339,0.10084274085541356,0.19840751207137414,0.0,0.004433732113990521,0.010215293008166305,0.025906024554843865,0.018109836423884577,0.1370414747234613,-0.1249074681044253,-0.098441457852395,-0.08530776500059647,-0.12119239037671281
DENSITY,-0.004881060784298175,0.01814989727902114,-0.005266442346777419,0.025395716727807636,0.04818850197272047,-0.00407256843128323,0.01997905879330893,0.07065657956557478,0.02347394905275342,0.004433732113990521,-1.1102230246251565e-16,0.005852943676481728,0.0024474007918035418,0.004290282059341427,0.04753759774583692,-0.014456107126101975,0.016401939230999432,0.0488630940890714,0.0013963937764848843
INDP_CAT,-0.006891099855301536,0.0815371917025996,-0.01043091328067813,0.0007940625198246121,0.05700545952486293,0.03067971725218124,0.11497112717579905,0.06925275161022178,0.06769280975222886,0.010215293008166308,0.005852943676481728,0.0,-0.24903410215208488,-0.15564715663058357,0.06305764739407503,-0.15330786014560807,-0.21340329031100036,-0.07706831036666069,-0.10132472317216035
EDU,0.02803356012692946,-0.2307608157498426,-0.01706351618510968,-0.1847044662303094,0.09019699646969183,0.054789084164551194,0.2227841301105995,0.19797499668089932,0.011123452231375485,0.025906024554843865,0.0024474007918035418,-0.24903410215208494,0.0,-0.2781306870922197,-0.017977223058253958,-0.1818937427488545,-0.180137552301082,-0.011262587753004564,-0.056314955538069984
PINCP_DECILE,0.008608427689138339,-0.1768680657136253,0.008701870689430888,-0.07745219034097889,0.06448793411865404,0.10108703282419278,0.2565512161474381,0.21903714251573062,0.041063902291922444,0.018109836423884584,0.004290282059341427,-0.15564715663058354,-0.2781306870922196,-1.1102230246251565e-16,-0.02664242227801314,-0.12416207737618631,-0.15224740247404828,0.012267460395036095,0.025378523558561582
DVET,0.029525428897712924,0.010628581392246109,0.06978041331585809,0.16240033564696482,0.248653084237736,0.28613922037875184,0.1646239518046113,0.1614777683042157,0.20404630985782862,0.1370414747234613,0.04753759774583692,0.06305764739407503,-0.017977223058253985,-0.02664242227801311,2.220446049250313e-16,-0.21475199206553036,-0.19026638824147368,-0.3360383522339717,-0.22518185165133126
