,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,7.771561172376096e-16,0.03188224645675346,0.0033789334750766063,0.06731272213652995,-0.09491565279158466,-0.01162710759415602,-0.07716040352634146,-0.09017206501853176,0.02693929272412436,0.04874622224697929,0.3653484235362505,-0.018733551009086264,0.08520244832623176,0.0028653436168765293,-0.03795538277212879,0.015353113553656726,0.018516859447971,-0.01643259326913439,0.005596227325229251
AGEP,0.03188224645675346,4.440892098500626e-16,-0.053372678527725766,-0.03409985184604125,0.07974675909424697,0.13926731003707285,0.2646145230871076,0.16291492662013207,0.09050566320245859,0.09619381695116055,0.00444377166106975,-0.0023907758382831212,-0.05573071811923158,-0.06618029680994547,-0.07876296869899627,-0.020069561957228255,0.001775115840302821,0.12513399618384244,0.2179611350271934
SEX,0.0033789334750766063,-0.053372678527725766,0.0,-0.014127150508597565,-0.008032839195463886,-0.009917119942075201,-0.014031405224122105,-0.004117430933411993,0.032096766523876955,-0.03752941739477789,-0.02427824891573379,-0.0212277101487618,-0.04759539579746956,0.0691095378827178,0.0968046858413513,-0.024788790328697824,-0.001260410612536146,-0.010050957319167341,-0.04111076880913391
MSP,0.06731272213652995,-0.03409985184604125,-0.014127150508597565,-2.3314683517128287e-15,-0.020692290492093965,0.0006778520710436818,0.11975526465809977,0.0028941229831956905,-0.21652034226002778,-0.05100820443940184,-0.15140076485215206,-0.02411591280061484,0.03924332752298937,0.08512110363768097,0.006482092186234113,-0.0340443847512808,-0.019917109326446303,0.034111357755080986,-0.005747163368976044
HISP,-0.09491565279158466,0.07974675909424697,-0.008032839195463886,-0.020692290492093965,-4.440892098500626e-16,-0.18855965657353507,-0.045375772088291445,-0.05848080969094726,-0.018591477994133125,-0.06426650886968951,-0.16419689384113534,-0.006439150399730408,0.07507332227083263,0.03754762323931768,0.0368843926346767,0.012368650043513823,0.004863062708413379,-0.01521200987736612,-0.03667868440635835
RAC1P,-0.01162710759415602,0.13926731003707285,-0.009917119942075201,0.0006778520710436818,-0.18855965657353507,-9.992007221626409e-16,-0.06290100961586946,-0.09885550066364147,0.016636788986087458,-0.10775722212624449,0.006077009972163178,0.036659219375465665,0.10779546940702558,0.12404683135148409,0.02152523526817458,0.044803470322318704,0.039033071049124166,-0.022481204213507727,-0.02564832210863038
NOC,-0.07716040352634146,0.2646145230871076,-0.014031405224122105,0.11975526465809977,-0.045375772088291445,-0.06290100961586946,-6.217248937900877e-15,-0.019588436306585244,0.3206654644918281,-0.1880399061788605,0.096709939403079,0.053507343399886345,0.1518523346184555,0.11219677718327006,0.03331405599490196,0.06754803891584749,0.04222011424206289,-0.05696275959304917,-0.08338944500390603
NPF,-0.09017206501853176,0.16291492662013207,-0.004117430933411993,0.0028941229831956905,-0.05848080969094726,-0.09885550066364147,-0.019588436306585244,0.0,0.31196491511325136,-0.04052425804405604,0.10754628472309838,0.010781201081179859,0.10635026982688342,0.07185199054407915,0.030844576200093843,0.013318621490736676,-0.009618589169498953,-0.059496029074663996,-0.07916550175011364
HOUSING_TYPE,0.02693929272412436,0.09050566320245859,0.032096766523876955,-0.21652034226002778,-0.018591477994133125,0.016636788986087458,0.3206654644918281,0.31196491511325136,4.551914400963142e-15,0.18087432603183567,-0.06831820468930826,0.0723257715573028,-0.019991859287661964,0.008840053885927845,-0.002712511800885886,0.025673680210508705,0.006550882460220748,0.023093887466879175,0.005660923814865976
OWN_RENT,0.04874622224697929,0.09619381695116055,-0.03752941739477789,-0.05100820443940184,-0.06426650886968951,-0.10775722212624449,-0.1880399061788605,-0.04052425804405604,0.18087432603183567,3.774758283725532e-15,-0.1698115359100324,-0.09878008020971546,0.015890541059732068,0.0006541358395381822,0.020379009545142154,0.003548707431948246,0.010519010582184185,-0.008650737102636114,-0.044705600186756
