,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,2.3314683517128287e-15,0.02952332572118787,0.007075254384847155,0.0769114419866422,-0.10497679386719445,0.059948966791896874,-0.07631113747883787,-0.09770098368117941,0.09347256843212555,0.013915753604242902,0.22292637170936597,-0.016887932300781963,0.1062529626674338,0.007866021050070041,-0.026880904158774175,0.02875476249625371,0.030306803774722845,-0.002653738684007488,0.007421905158026992
AGEP,0.02952332572118787,4.440892098500626e-16,-0.03918797655859663,-0.09711178247092299,0.0875327772082374,0.1358590412004352,0.42925026475344197,0.31221675240030833,0.09640939498103242,0.11230749997356308,0.019074253652660012,-0.10741253407398005,-0.4563858079484041,-0.5000294249569437,-0.08865570247172234,-0.31963589676474924,-0.23932093108485836,0.12677884170199935,0.20772814023763528
SEX,0.007075254384847155,-0.03918797655859663,-1.3322676295501878e-15,0.004295874799746025,0.0020418721715563526,-0.001354540930282826,-0.021353180608699576,-0.01173107122074675,0.043101602121686344,-0.03646561126900728,-0.014412524748651241,-0.04327209816835337,-0.027326474510992304,0.07468484615173754,0.09584107938548764,-0.014878283286569,0.008283355390029721,-0.007389331882081782,-0.03547065902895091
MSP,0.0769114419866422,-0.09711178247092299,0.004295874799746025,0.0,-0.02545422260568448,0.005060575909152635,0.4292605565781078,0.4894084388853742,-0.24818554809491,-0.020233516998956345,-0.1519939263093941,-0.27192809570140053,-0.26119863971648094,-0.16451133125692216,0.01543696640688763,-0.30816468119091234,-0.28735034561848144,0.03879320714925675,0.00039357183129063063
HISP,-0.10497679386719445,0.0875327772082374,0.0020418721715563526,-0.02545422260568448,3.6637359812630166e-15,-0.19226969949270037,-0.046499150742367705,-0.06785543176146941,-0.014881379811273921,-0.09596994323491582,-0.1730292322392437,-0.004326661023193945,0.10776519558478946,0.06880045673600185,0.024814321174027567,0.01483461538304837,0.005886714719992643,-0.005703060461290283,-0.023547748251073506
RAC1P,0.059948966791896874,0.1358590412004352,-0.001354540930282826,0.005060575909152635,-0.19226969949270037,0.0,-0.06473633408403878,-0.09990620779185169,0.020018104514589546,-0.09758501188262451,-0.1457309632709937,0.030410880285888217,0.1061822018500393,0.1121121159927811,0.03085142550792288,0.025254269708433065,0.038925277219522714,-0.006103277305674598,-0.03365934358309375
NOC,-0.07631113747883787,0.42925026475344197,-0.021353180608699576,0.4292605565781078,-0.046499150742367705,-0.06473633408403878,0.0,-0.68408141878855,0.34029236220242637,-0.2076646532749829,0.09099003466796463,0.16074397605566165,0.3158520634506747,0.2665024345477889,0.039777196904400375,0.18412773397205082,0.14666331407432837,-0.05768839330042139,-0.09838877028039164
NPF,-0.09770098368117941,0.31221675240030833,-0.01173107122074675,0.4894084388853742,-0.06785543176146941,-0.09990620779185169,-0.68408141878855,-1.6653345369377348e-15,0.3337295568565802,-0.06354074849047302,0.08825960291935195,0.14350323270306772,0.30573355387663786,0.23638925886226844,0.028249896881780194,0.15342777106489122,0.12812031083050934,-0.07415768911330409,-0.07392193831626975
HOUSING_TYPE,0.09347256843212555,0.09640939498103242,0.043101602121686344,-0.24818554809491,-0.014881379811273921,0.020018104514589546,0.34029236220242637,0.3337295568565802,4.218847493575595e-15,0.5625131091472513,-0.05232276762943838,0.05413307527341398,0.019383368419626273,0.14268224353428532,0.012591101960485936,-0.005033295455197929,-0.026647116643325648,0.005174930240151676,0.004692257860029687
OWN_RENT,0.013915753604242902,0.11230749997356308,-0.03646561126900728,-0.020233516998956345,-0.09596994323491582,-0.09758501188262451,-0.2076646532749829,-0.06354074849047302,0.5625131091472513,3.3306690738754696e-15,-0.19853566449865814,-0.06872233098992636,0.04574718694624258,0.00030828904265306576,0.006675704445012095,0.030365531907488565,0.04051240218180829,0.023064300115854638,-0.036940675130157016
DENSITY,0.22292637170936597,0.019074253652660012,-0.014412524748651241,-0.1519939263093941,-0.1730292322392437,-0.1457309632709937,0.09099003466796463,0.08825960291935195,-0.05232276762943838,-0.19853566449865814,-1.9984014443252818e-15,-0.09794130902186503,-0.1049684608329847,-0.04231370427736059,0.05372733292386486,-0.024804679963392615,-0.02317012052301678,-0.003978801150695488,-0.059030037771944335
INDP_CAT,-0.016887932300781963,-0.10741253407398005,-0.04327209816835337,-0.27192809570140053,-0.004326661023193945,0.030410880285888217,0.16074397605566165,0.14350323270306772,0.05413307527341398,-0.06872233098992636,-0.09794130902186503,3.552713678800501e-15,-0.49210069620938185,-0.500058261082033,-0.01889004294996341,-0.2599504991327415,-0.2929732067391216,-0.07136643929722938,-0.0880726582539782
