,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.04132087197518332,-0.0005421475771626647,-0.000913047281735524,-0.036894940724477104,-0.11100511305171142,-0.012351810984586334,-0.01605757411994968,-0.03669920030156598,0.014685714549269143,0.04694752456543272,-0.03246930718835454,0.05258826696102275,0.005257991887445586,-0.007559129070525812,0.03983606214032609,0.013167746279069486,0.07568318699884213,0.037346242274462906
AGEP,0.04132087197518332,1.1102230246251565e-15,-0.08031587765370399,-0.03797938309346002,-0.030374904054258037,-0.10442260562047279,0.027888382958890234,0.04725589999966179,-0.0003265694864332258,0.07906109685970683,0.010326847047419492,0.19902733807023304,-0.014501136241009016,-0.037923985774504954,-0.04139803665763152,-0.0176316946965836,-0.02074509532525276,0.019812224570345704,0.02438425769078617
SEX,-0.0005421475771626647,-0.08031587765370399,9.769962616701378e-15,-0.0636714306272569,0.02859211098216975,-0.02351603067297537,0.03246802493574391,0.05615544516644569,-0.0007413958748178906,-0.08632603428097924,0.035776988097224294,-0.039537718438512615,-0.05566170310423356,-0.0759798834705833,-0.017226066976305562,-0.05880197942309932,-0.04470466712775133,0.016690538900351125,0.033447650759532765
MSP,-0.000913047281735524,-0.03797938309346002,-0.0636714306272569,2.220446049250313e-16,0.06966756081555933,0.08646971645057965,0.04033464192112013,-0.012545702216059551,0.010105542894774389,0.06520149804103408,0.022014062387517408,-0.0680157516640566,-0.06454865129456205,-0.027656343398028305,0.03196083525728424,-0.03960590456159124,-0.03496224854380925,-0.01321268240628159,-0.02478250394747033
HISP,-0.036894940724477104,-0.030374904054258037,0.02859211098216975,0.06966756081555933,0.0,-0.0194328318940013,0.04084448212460016,0.02773928817449689,0.014986159325083091,-0.019345773496044605,0.013563888058850782,-0.049076542332689876,-0.036799056362316285,0.020433057949612032,0.11035638986055397,-0.029514211324389812,-0.025971032404121595,0.02911305686608753,-0.05369118043345736
RAC1P,-0.11100511305171142,-0.10442260562047279,-0.02351603067297537,0.08646971645057965,-0.0194328318940013,4.107825191113079e-15,0.03662047603141037,0.026000890412840497,-0.022223810131933357,0.035281310603753446,0.009999697566575289,-0.033957671321043076,0.007490870796551877,-0.01283753585385504,0.013956767559232974,-0.08861951470270207,-0.06945382618072338,0.0029535532975606942,0.030565026238672494
NOC,-0.012351810984586334,0.027888382958890234,0.03246802493574391,0.04033464192112013,0.04084448212460016,0.03662047603141037,-1.1102230246251565e-15,-0.04181088054124582,0.023408199306035438,-0.14659285454409482,-0.022601624446474344,-0.09051053780198559,-0.014443608496455873,-0.033618315227311096,0.021347716148162152,-0.02899947018217805,-0.00012573282262925978,-0.06127159605444763,-0.04589119786041542
NPF,-0.01605757411994968,0.04725589999966179,0.05615544516644569,-0.012545702216059551,0.02773928817449689,0.026000890412840497,-0.04181088054124582,2.9976021664879227e-15,0.022388711423038554,-0.10196335869681541,0.09377312709740954,8.628074471742422e-05,0.0209442617724952,-0.0029342764010043265,0.07622845158429742,0.026525575105062787,0.02199934880370666,0.01950283385390587,0.014518688230906213
HOUSING_TYPE,-0.03669920030156598,-0.0003265694864332258,-0.0007413958748178906,0.010105542894774389,0.014986159325083091,-0.022223810131933357,0.023408199306035438,0.022388711423038554,2.1316282072803006e-14,-0.0009969555619034898,-0.011882823622832703,0.05096074706450074,-0.03797357056083306,0.06899258609869213,0.03603779243195389,-0.008420008384724478,-0.03555503846012064,-0.017769874986947584,-0.07023807340419957
OWN_RENT,0.014685714549269143,0.07906109685970683,-0.08632603428097924,0.06520149804103408,-0.019345773496044605,0.035281310603753446,-0.14659285454409482,-0.10196335869681541,-0.0009969555619034898,2.220446049250313e-16,-0.0043446126524591955,-0.06177858691406287,0.12082560304842306,0.016003963557244486,0.03838259551442418,0.03600608162064793,0.038233458102940494,0.005478846153251199,0.06496604684499271
