,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.000717077270402551,-0.012117582108414482,0.019670039417348906,-0.006537048776745609,-0.0076657715113397085,-0.012053912200531343,-0.01463549521362486,0.022953173839936877,-0.011104576314007655,0.0,-0.003366623957895755,0.006045419008490559,0.004389549260401681,0.005991723561580665,0.009330900551025204,0.0035656560494696614,-0.02399825881294216,-0.006187207393293807
AGEP,-0.000717077270402551,-2.220446049250313e-16,-0.008937208023810799,0.0010426401545986647,-0.004243223326862652,0.01722053316194519,-0.006238485619406098,0.004085292489682146,0.016555960945024418,-0.018472676291846478,0.0047219079726560755,0.045520429068165134,0.020027819682650216,0.0016054961504602394,0.003361091840716604,0.00516719909400673,0.006907741901789034,0.0050673238170537704,0.01169441534551105
SEX,-0.012117582108414482,-0.008937208023810799,1.1102230246251565e-16,6.776703045499599e-05,0.004106004695521751,-0.014333773241272819,-0.005395786691009076,0.014692702463445353,-0.0035262169349979874,0.0059836478160955955,0.0002552524025109234,-0.0023290676719006503,0.00405239645865069,0.014429949576267406,0.010512889828177802,0.0038015731298883483,0.01101171750936165,0.006960442373104211,-0.021729004912274752
MSP,0.019670039417348913,0.0010426401545986647,6.776703045499599e-05,0.0,-0.012076009612703147,-0.001414562069595185,0.00924443045524681,-0.0012252505241426292,-0.028705983389340273,0.020836116782885803,0.003002090199940202,0.012830364316416404,0.031266589296421815,0.01731629491743135,0.006352732962145098,0.041501344621189054,0.009928516763947542,0.003553428278466088,-0.01877001888366522
HISP,-0.006537048776745602,-0.004243223326862652,0.004106004695521756,-0.012076009612703147,0.0,-0.016403334955281748,0.041960157732721944,0.029228179298355132,-0.03214542266059006,0.017171682869841623,-0.002334483077369009,-0.01343517091197723,-0.0023019948060815504,0.009455277933465359,-0.025086945906328557,-0.01153775484556346,-0.006064181774135277,0.018253411419915176,0.004176564728976914
RAC1P,-0.007665771511339722,0.017220533161945176,-0.014333773241272819,-0.001414562069595185,-0.016403334955281748,-2.220446049250313e-16,-0.005079915367580443,0.007504244623383269,-0.047744240358518666,0.013998077988145056,0.008584081912556024,0.007759206973073592,0.0019215249961514087,0.013681752234879857,-0.011863328516652043,-0.012246888575121434,-0.013492340356295996,-0.01446322131191578,-0.025866522608871657
NOC,-0.01205391220053134,-0.006238485619406153,-0.0053957866910090725,0.00924443045524681,0.04196015773272195,-0.005079915367580443,-2.220446049250313e-16,0.020312712482682294,0.014510809561376958,-0.011362576278410946,-0.004293618926208498,-0.0362437310362365,-0.027816377685367655,-0.014835210814675398,0.006617185259287554,-0.01726941476117621,-0.0030462099088290027,-0.008455056411349263,0.006522700933053807
NPF,-0.01463549521362486,0.004085292489682202,0.014692702463445347,-0.0012252505241426292,0.029228179298355132,0.007504244623383269,0.020312712482682183,0.0,0.010340704601392858,0.016985174150252105,8.508170263876041e-05,-0.04159554880437631,-0.015538277831595476,-0.016594683369588414,0.010083185083130143,-0.02436230240185685,-0.023867692668823017,0.0018226328359547406,0.011501482336331095
HOUSING_TYPE,0.022953173839936877,0.016555960945024418,-0.0035262169349979874,-0.028705983389340245,-0.032145422660590055,-0.047744240358518666,0.014510809561376958,0.010340704601392914,0.0,0.0177651655924852,0.007634893528573321,0.011565714122988261,0.012634725081309583,0.011155418485277901,-0.002254131722842772,-0.008583332586422437,-0.028110748394484297,0.03619644601554497,-0.025856493615584772
OWN_RENT,-0.011104576314007655,-0.01847267629184648,0.005983647816095594,0.020836116782885803,0.01717168286984163,0.01399807798814505,-0.011362576278410974,0.0169851741502521,0.0177651655924852,-1.1102230246251565e-16,-0.007014769156993353,-0.008345507919195567,-0.005190398245566967,-0.004687321777400531,0.0026842262785201714,0.022932953952438228,0.031034004806639568,-0.016334772480437697,0.0238486285997341
DENSITY,0.0,0.004721907972656075,0.00025525240251092333,0.003002090199940202,-0.0023344830773690123,0.00858408191255601,-0.004293618926208498,8.508170263876735e-05,0.007634893528573314,-0.007014769156993339,0.0,0.01267003208893093,-0.0014152954976786591,0.00772711662166947,0.008870951576032913,-0.012983257355968471,-0.012992428420274014,0.00553331676238001,-0.007571506194011552
INDP_CAT,-0.003366623957895755,0.04552042906816515,-0.0023290676719006503,0.012830364316416376,-0.01343517091197723,0.007759206973073588,-0.03624373103623647,-0.0415955488043763,0.011565714122988261,-0.008345507919195569,0.012670032088930926,-2.220446049250313e-16,0.012248905529832155,0.00953252014314293,0.0008807848977221457,0.0027787986050894775,-0.012280200478065328,-0.02084041398543819,-0.019248669255131495
EDU,0.006045419008490566,0.02002781968265016,0.00405239645865069,0.03126658929642184,-0.0023019948060815643,0.0019215249961514087,-0.027816377685367683,-0.01553827783159542,0.012634725081309583,-0.005190398245566968,-0.001415295497678666,0.012248905529832266,-2.220446049250313e-16,-0.0006689046547814215,0.011536010741853977,-0.010321771666238877,-0.012058366003311088,-0.006523509217975164,-0.005824493954900216
PINCP_DECILE,0.004389549260401682,0.001605496150460184,0.014429949576267392,0.017316294917431363,0.009455277933465359,0.013681752234879843,-0.014835210814675426,-0.016594683369588414,0.011155418485277874,-0.004687321777400534,0.0077271166216694685,0.00953252014314293,-0.0006689046547815325,2.220446049250313e-16,-0.0022095073510225993,-0.01132102539462082,-0.0026852345735482452,-0.01103996254595074,-0.0035154188807368573
DVET,0.005991723561580661,0.003361091840716604,0.010512889828177815,0.006352732962145097,-0.025086945906328553,-0.011863328516652043,0.006617185259287554,0.010083185083130143,-0.002254131722842772,0.0026842262785201723,0.00887095157603291,0.0008807848977221422,0.011536010741853975,-0.0022095073510225993,0.0,-0.006869430932994351,-0.0026766061672633817,0.0447798339601796,0.061083130248616085
DREM,0.009330900551025204,0.00516719909400673,0.0038015731298883483,0.041501344621189054,-0.011537754845563464,-0.012246888575121434,-0.01726941476117621,-0.02436230240185685,-0.008583332586422465,0.022932953952438228,-0.012983257355968471,0.0027787986050894775,-0.010321771666238877,-0.011321025394620932,-0.006869430932994353,2.220446049250313e-16,0.036058238109475726,-0.027823450937473793,0.04046573956072827
DPHY,0.0035656560494696614,0.006907741901789031,0.01101171750936165,0.009928516763947542,-0.006064181774135277,-0.013492340356295996,-0.0030462099088290027,-0.023867692668823014,-0.028110748394484297,0.031034004806639565,-0.012992428420274014,-0.012280200478065328,-0.012058366003311116,-0.0026852345735482175,-0.0026766061672633817,0.03605823810947584,2.220446049250313e-16,-0.026489408464096198,0.005898465281694021
DEYE,-0.02399825881294216,0.0050673238170537566,0.00696044237310421,0.003553428278466088,0.018253411419915176,-0.01446322131191579,-0.008455056411349277,0.0018226328359547406,0.03619644601554496,-0.0163347724804377,0.00553331676238001,-0.02084041398543819,-0.006523509217975164,-0.011039962545950743,0.04477983396017961,-0.027823450937473793,-0.02648940846409617,0.0,-0.016161542098468817
DEAR,-0.006187207393293804,0.01169441534551105,-0.021729004912274755,-0.01877001888366522,0.004176564728976914,-0.02586652260887165,0.006522700933053779,0.011501482336331068,-0.025856493615584793,0.0238486285997341,-0.007571506194011552,-0.01924866925513148,-0.005824493954900216,-0.0035154188807368565,0.0610831302486161,0.04046573956072827,0.005898465281694021,-0.016161542098468817,-1.1102230246251565e-16
