,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-1.3322676295501878e-15,-0.04540567161213909,0.019478235061819282,-0.06705918161142838,-0.012268129299682027,0.016641389117835203,0.13052675430721936,0.04782071577776163,0.06904424069650644,-0.2055174406202389,-1.0065618427872325,-0.03290548747877774,0.009002035391086951,-0.045549113967344845,0.042593563819593325,-0.009267667919513136,0.022042015793137235,0.018453572253083153,0.00395474727385281
AGEP,-0.04540567161213909,4.440892098500626e-16,-0.04793340959801562,-0.11103962559134509,0.06460873347727938,0.10734551759906068,0.4950015420616154,0.4019101129161035,-0.08598533437403075,0.09195466917638942,-0.05527921325462963,-0.08277370123757243,-0.4073783449356054,-0.47544648859989475,-0.07429267452512922,-0.29568285851696907,-0.26182212176153097,0.12504452460391835,0.23842591212579808
SEX,0.019478235061819282,-0.04793340959801562,-1.6653345369377348e-15,-0.02159317650810328,-0.04910103841456814,0.00745072997410447,0.001344464084102155,0.01597161143273666,-0.02958253620785365,0.021557505804983477,0.01758841511863149,-0.052648647806960915,-0.01933660814747781,0.12803941764825316,0.06975806725273354,-0.0013876789453104374,0.047484604282474224,-0.030121637501842297,-0.05441903180699882
MSP,-0.06705918161142838,-0.11103962559134509,-0.02159317650810328,0.0,-0.05519535609281674,0.06302926093248648,0.3935196854686819,0.43328089303125455,-0.2066882843006574,0.013210429735835073,-0.009519549526416624,-0.26883300954783157,-0.22213046943663745,-0.1339230751345059,0.028357964887106596,-0.22723859783651507,-0.25874399122578023,0.03146492778909063,0.0437598703560454
HISP,-0.012268129299682027,0.06460873347727938,-0.04910103841456814,-0.05519535609281674,-5.551115123125783e-16,-0.108388963148654,0.03987076725097355,0.06583491022581653,-0.08086767040094091,-0.03420960238463494,-0.017326445927130125,-0.03054267093920226,0.024125920917247107,0.04847464992232715,-0.014474324531404535,-0.004362124672456754,-0.022878081400991526,-0.0034430967230372634,0.016739084239868484
RAC1P,0.016641389117835203,0.10734551759906068,0.00745072997410447,0.06302926093248648,-0.108388963148654,0.0,-0.07479473947113062,-0.03461355123315728,-0.03570272122523911,-0.06730409611369757,0.03704794523775226,0.09766381340549757,-0.016749452544638027,0.05617966647676764,-0.013773142425234804,0.06223960262182199,0.023720949686605868,-0.07368888252230495,-0.05713496532562514
NOC,0.13052675430721936,0.4950015420616154,0.001344464084102155,0.3935196854686819,0.03987076725097355,-0.07479473947113062,2.3314683517128287e-15,-0.6591320727329463,0.31930943415656143,-0.13400343450098867,0.10509305941403761,0.16358611105015872,0.2823129477353919,0.22198571153198773,0.04393613931094525,0.1555155219138441,0.16644387885330802,-0.050716708263691346,-0.09421925904286628
NPF,0.04782071577776163,0.4019101129161035,0.01597161143273666,0.43328089303125455,0.06583491022581653,-0.03461355123315728,-0.6591320727329463,0.0,0.3546426493807897,0.026146109972452862,0.0833110667747928,0.07621558223760734,0.20412009181480195,0.15690917743390811,0.028911205037463188,0.058000921798714605,0.06739036040478952,-0.10059047382023564,-0.1891022511312096
HOUSING_TYPE,0.06904424069650644,-0.08598533437403075,-0.02958253620785365,-0.2066882843006574,-0.08086767040094091,-0.03570272122523911,0.31930943415656143,0.3546426493807897,3.4416913763379853e-15,0.5152861725771334,0.11496159227346746,0.08346165465842677,0.04097310787616827,0.15789617461773747,-0.0041184399085213855,0.05270247268035066,0.015487277688696939,0.04586936925708924,0.06002181285969508
OWN_RENT,-0.2055174406202389,0.09195466917638942,0.021557505804983477,0.013210429735835073,-0.03420960238463494,-0.06730409611369757,-0.13400343450098867,0.026146109972452862,0.5152861725771334,-2.220446049250313e-15,-0.16471504649899119,-0.06365726013076332,-0.059854100073580274,-0.06682919489780921,0.011839640885954954,-0.059060203985018524,-0.05352222286237675,-0.06405868456083698,-0.057122279882500425
DENSITY,-1.0065618427872325,-0.05527921325462963,0.01758841511863149,-0.009519549526416624,-0.017326445927130125,0.03704794523775226,0.10509305941403761,0.0833110667747928,0.11496159227346746,-0.16471504649899119,-1.5543122344752192e-15,-0.047936339906990734,-0.00144081788227105,-0.01472846929030575,-0.01301239393427837,0.011612926047018917,0.027397381156047607,0.035412863124175714,0.011406972743975806
INDP_CAT,-0.03290548747877774,-0.08277370123757243,-0.052648647806960915,-0.26883300954783157,-0.03054267093920226,0.09766381340549757,0.16358611105015872,0.07621558223760734,0.08346165465842677,-0.06365726013076332,-0.047936339906990734,0.0,-0.5255917441160776,-0.4943820342263652,-0.007799786160715184,-0.2880236753133789,-0.3238043240725703,-0.06919390991173403,-0.1545836180908137
EDU,0.009002035391086951,-0.4073783449356054,-0.01933660814747781,-0.22213046943663745,0.024125920917247107,-0.016749452544638027,0.2823129477353919,0.20412009181480195,0.04097310787616827,-0.059854100073580274,-0.00144081788227105,-0.5255917441160776,1.9984014443252818e-15,-0.6777483569995887,-0.0015003092402737922,-0.5100889231102272,-0.5219736489780104,-0.025115801212214482,-0.05467474191953717
PINCP_DECILE,-0.045549113967344845,-0.47544648859989475,0.12803941764825316,-0.1339230751345059,0.04847464992232715,0.05617966647676764,0.22198571153198773,0.15690917743390811,0.15789617461773747,-0.06682919489780921,-0.01472846929030575,-0.4943820342263652,-0.6777483569995887,3.3306690738754696e-16,-0.06817240744412582,-0.38429088796202027,-0.3514418423323626,-0.028514838290225532,-0.0036240514286380327
DVET,0.042593563819593325,-0.07429267452512922,0.06975806725273354,0.028357964887106596,-0.014474324531404535,-0.013773142425234804,0.04393613931094525,0.028911205037463188,-0.0041184399085213855,0.011839640885954954,-0.01301239393427837,-0.007799786160715184,-0.0015003092402737922,-0.06817240744412582,1.1102230246251565e-15,-0.03181684126762323,-0.023939789659263386,0.018914658201678675,0.09904408712723856
DREM,-0.009267667919513136,-0.29568285851696907,-0.0013876789453104374,-0.22723859783651507,-0.004362124672456754,0.06223960262182199,0.1555155219138441,0.058000921798714605,0.05270247268035066,-0.059060203985018524,0.011612926047018917,-0.2880236753133789,-0.5100889231102272,-0.38429088796202027,-0.03181684126762323,-3.4416913763379853e-15,-0.938806394796739,-0.08380805065250577,-0.0068996411569615945
DPHY,0.022042015793137235,-0.26182212176153097,0.047484604282474224,-0.25874399122578023,-0.022878081400991526,0.023720949686605868,0.16644387885330802,0.06739036040478952,0.015487277688696939,-0.05352222286237675,0.027397381156047607,-0.3238043240725703,-0.5219736489780104,-0.3514418423323626,-0.023939789659263386,-0.938806394796739,0.0,-0.0421783515466158,-0.048651730915229716
DEYE,0.018453572253083153,0.12504452460391835,-0.030121637501842297,0.03146492778909063,-0.0034430967230372634,-0.07368888252230495,-0.050716708263691346,-0.10059047382023564,0.04586936925708924,-0.06405868456083698,0.035412863124175714,-0.06919390991173403,-0.025115801212214482,-0.028514838290225532,0.018914658201678675,-0.08380805065250577,-0.0421783515466158,4.218847493575595e-15,-0.14278863644975007
DEAR,0.00395474727385281,0.23842591212579808,-0.05441903180699882,0.0437598703560454,0.016739084239868484,-0.05713496532562514,-0.09421925904286628,-0.1891022511312096,0.06002181285969508,-0.057122279882500425,0.011406972743975806,-0.1545836180908137,-0.05467474191953717,-0.0036240514286380327,0.09904408712723856,-0.0068996411569615945,-0.048651730915229716,-0.14278863644975007,0.0
