,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-1.7763568394002505e-15,0.018736083644077875,0.0027520030053428367,0.005206150713834332,-0.028154030090125737,0.01841969476929916,-0.01074198624372702,-0.0081741243981353,-0.0010551408100850082,-0.008669068879625758,-0.014925239162788873,0.011726865645845165,-0.005520567186273098,0.003582163057470257,0.004401690842860581,0.017009590622933342,0.014498361866970181,-0.01167611195476609,0.003923849344869747
AGEP,0.018736083644077875,5.551115123125783e-16,0.014453146698830015,0.020322212860554606,0.014508121673325963,0.007424119816212091,0.1410967148963565,0.18239940332406113,-0.0663150078554686,0.05416870357282992,0.011548441010991197,0.13843157004455836,-0.02103147056385468,-0.01839169947900754,0.01907257675228119,0.008286282750017027,0.005973196961642446,0.05526890738365843,0.05795068557230457
SEX,0.0027520030053428367,0.014453146698830015,0.0,0.00010376553020733509,-0.015870021106472527,0.004170429593480057,-0.009325928059718432,0.0030396817190603068,-0.0019924804865552627,0.001279696053730293,0.008889172456764186,0.009434960556250246,-0.0005897699042776358,-0.00010545742978515515,0.07217060219619018,-0.005313343244028924,0.0028032593664651315,-0.0005479807806920943,0.011199745514756738
MSP,0.005206150713834332,0.020322212860554606,0.00010376553020733509,-5.329070518200751e-15,-0.012980801517606538,-0.031046609463094618,0.08521620850691095,0.14389441039458453,-0.10921810874570148,0.033696374170201146,-0.0010531507798959353,0.013945950252671147,-0.01526149672494781,0.006020183593466427,0.03616661816073334,0.009054882737517922,0.0025608541111696304,0.038935227899865074,0.023211370138069048
HISP,-0.028154030090125737,0.014508121673325963,-0.015870021106472527,-0.012980801517606538,-1.4765966227514582e-14,0.011493008947271371,-0.16390884265566763,-0.087333879129902,0.2325900348825496,-0.16004200680931785,0.01645652622397826,-0.007163009562412781,-0.00522590144505608,-0.005381514268708226,0.1411715051802279,-0.06404797029490442,-0.044557662566589655,-0.11854630933520285,-0.0771236379899119
RAC1P,0.01841969476929916,0.007424119816212091,0.004170429593480057,-0.031046609463094618,0.011493008947271371,-1.0436096431476471e-14,-0.05213184511910225,-0.009580747360163205,0.17672958745094722,-0.11425414128509438,0.020054141420969174,-0.011711010696254121,-0.003278158166257969,0.0023800894270580852,0.041519460108210615,-0.011951418577491192,0.0036149280264599765,-0.08882707414448812,-0.03862474767007558
NOC,-0.01074198624372702,0.1410967148963565,-0.009325928059718432,0.08521620850691095,-0.16390884265566763,-0.05213184511910225,0.0,-0.08920530697144502,-0.09593441766484562,0.061066637813441266,-0.03650470262668981,0.07798083068271644,0.08726750876839623,0.04938389624738232,-0.01895484717043323,0.1306955043081854,0.11390346218010064,0.08021624075316616,0.050112566283231075
NPF,-0.0081741243981353,0.18239940332406113,0.0030396817190603068,0.14389441039458453,-0.087333879129902,-0.009580747360163205,-0.08920530697144502,0.0,-0.10869912085463196,0.14515510936273887,-0.007550485108708954,0.05956024526076676,0.10415889866055711,0.10991734803033115,0.031177971222237574,0.11280696146233991,0.08339540241974953,0.055962904148120524,0.018476653411435062
HOUSING_TYPE,-0.0010551408100850082,-0.0663150078554686,-0.0019924804865552627,-0.10921810874570148,0.2325900348825496,0.17672958745094722,-0.09593441766484562,-0.10869912085463196,2.919886554764162e-14,-0.1214937227678482,0.07048813956681137,0.010849132789064256,-0.09454591860217326,-0.04289623003448692,0.1356396746417567,-0.1878386606926146,-0.17884278914739019,-0.2475179650197098,-0.1698902778965955
OWN_RENT,-0.008669068879625758,0.05416870357282992,0.001279696053730293,0.033696374170201146,-0.16004200680931785,-0.11425414128509438,0.061066637813441266,0.14515510936273887,-0.1214937227678482,-6.661338147750939e-16,-0.05499105119994351,0.02450798141268644,0.0761107903896392,0.05567283495555482,-0.05818672216667948,0.16574107593235443,0.15515755787185023,0.19769516931474793,0.12213186121393813
