,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,4.440892098500626e-15,-0.012063894734279532,0.08895889055322617,0.0442346955547432,-0.3262406144762957,-0.19390120606096514,-0.07016535392008452,-0.057723687507854365,-0.0338129362695296,-0.13326701575557637,-0.4444187423299315,-0.1383195656611848,0.19811976346986745,0.10192315084801266,0.03776845410938049,0.1639261473985023,0.08169299360125919,0.07825285689202499,0.020623217694396734
AGEP,-0.012063894734279532,0.0,-0.05959184252708709,-0.023670771512891924,0.13469363752128777,0.043967524822510734,0.1065311123281906,0.1393822488611781,0.17097732173672542,-0.03783000862653423,0.1319981884218298,0.1865496607554079,-0.11402020424733567,-0.12728712253479174,0.04421288043065509,-0.15649807323845116,-0.13101731442663947,-0.03192840936358893,0.0029761109314090928
SEX,0.08895889055322617,-0.05959184252708709,7.771561172376096e-16,0.044080676497401994,-0.03897141380363128,0.028814126214982503,-0.03416082552179543,-0.07643523402854166,0.022543760260772004,-0.012100291784872916,0.060238874860381736,0.012911853988716401,0.04125916959544408,-0.025380325242931254,-0.004235277421740527,0.028113986997281366,0.0025934465208214894,0.024327616803198386,0.045133360260876026
MSP,0.0442346955547432,-0.023670771512891924,0.044080676497401994,-3.4416913763379853e-15,0.029438084115646423,-0.04986155669334662,0.23056710895285434,0.25691272321000364,-0.06353597649167358,0.07865762526592968,0.12301203792059859,-0.03162581461298972,-0.15101911575267465,-0.05439837495945006,-0.0027730755502245255,-0.13310938580749967,-0.1713665779642059,-0.062318169267726764,-0.04422205510716971
HISP,-0.3262406144762957,0.13469363752128777,-0.03897141380363128,0.029438084115646423,-3.885780586188048e-15,-0.19438030211716154,0.023847281877243734,-0.01932832491570538,0.12350424437656074,-0.16908889210049174,-0.39658329884330473,-0.055196493414125386,0.13743650809313482,0.05784693577937112,0.29994168691243467,-0.07489491478569904,-0.044305007043962605,-0.09693695703929593,-0.183631074830518
RAC1P,-0.19390120606096514,0.043967524822510734,0.028814126214982503,-0.04986155669334662,-0.19438030211716154,2.1094237467877974e-15,0.17516205473610405,0.12765608223134964,-0.007573740588102566,-0.07213030734353373,-0.2550732627545894,0.09476729890906858,-0.03183627804783867,0.053153363899788274,0.27307090941575857,-0.15253726376376006,-0.11826815429812064,-0.10102795488316982,-0.2252676530996759
NOC,-0.07016535392008452,0.1065311123281906,-0.03416082552179543,0.23056710895285434,0.023847281877243734,0.17516205473610405,0.0,-0.13237212548512922,0.11725590842347794,-0.15849840102190677,-0.001409758856571075,0.07864769326357395,0.16482225793822994,0.13360146178011,0.12844501392770993,0.13815389189989932,0.1478534591000983,-0.11301054395956965,-0.1948889605145354
NPF,-0.057723687507854365,0.1393822488611781,-0.07643523402854166,0.25691272321000364,-0.01932832491570538,0.12765608223134964,-0.13237212548512922,1.887379141862766e-15,0.041101582791707614,-0.0769317963956595,0.003931788026197244,0.15549527856002462,0.1026753899932806,0.1520571854173699,0.15353413870080768,0.021532453805341772,0.01826575595763036,-0.15059892448985218,-0.2986374247141574
HOUSING_TYPE,-0.0338129362695296,0.17097732173672542,0.022543760260772004,-0.06353597649167358,0.12350424437656074,-0.007573740588102566,0.11725590842347794,0.041101582791707614,1.1102230246251565e-14,0.05895819496438104,0.015412638105560582,-0.024922787384497838,0.024231781181912243,-0.009475256519172776,0.21999502571086776,-0.08412213988572498,-0.11178368464395111,-0.15933593007047922,-0.09315841435798852
OWN_RENT,-0.13326701575557637,-0.03783000862653423,-0.012100291784872916,0.07865762526592968,-0.16908889210049174,-0.07213030734353373,-0.15849840102190677,-0.0769317963956595,0.05895819496438104,7.993605777301127e-15,-0.1123209828918248,0.009890047611941427,0.03326594346396937,0.03240525900913834,-0.15790174204063717,0.10410677134192459,0.14684686963288573,0.10773717102941972,0.08585581575902962
DENSITY,-0.4444187423299315,0.1319981884218298,0.060238874860381736,0.12301203792059859,-0.39658329884330473,-0.2550732627545894,-0.001409758856571075,0.003931788026197244,0.015412638105560582,-0.1123209828918248,1.1102230246251565e-16,-0.007041968512171173,0.20599272052443687,0.10384899382917386,0.2221339135082995,0.09296543033148473,0.016276063755189592,-0.12125815988292889,-0.17675436366877462
INDP_CAT,-0.1383195656611848,0.1865496607554079,0.012911853988716401,-0.03162581461298972,-0.055196493414125386,0.09476729890906858,0.07864769326357395,0.15549527856002462,-0.024922787384497838,0.009890047611941427,-0.007041968512171173,-7.771561172376096e-16,-0.18512433629283143,-0.20951109662656098,0.0751102929960465,-0.08201497532321622,-0.13755660191107397,-0.024931993950572752,-0.110257134295427
EDU,0.19811976346986745,-0.11402020424733567,0.04125916959544408,-0.15101911575267465,0.13743650809313482,-0.03183627804783867,0.16482225793822994,0.1026753899932806,0.024231781181912243,0.03326594346396937,0.20599272052443687,-0.18512433629283143,1.9984014443252818e-15,-0.12344424716875829,-0.02417666854509865,-0.16991797252014423,-0.19884452713656348,-0.028170601808059758,0.023965599444399757
PINCP_DECILE,0.10192315084801266,-0.12728712253479174,-0.025380325242931254,-0.05439837495945006,0.05784693577937112,0.053153363899788274,0.13360146178011,0.1520571854173699,-0.009475256519172776,0.03240525900913834,0.10384899382917386,-0.20951109662656098,-0.12344424716875829,1.1102230246251565e-16,-0.04135008416815724,-0.05961003908692791,-0.054273069833334575,-0.08882164943099986,-0.04347134357542062
DVET,0.03776845410938049,0.04421288043065509,-0.004235277421740527,-0.0027730755502245255,0.29994168691243467,0.27307090941575857,0.12844501392770993,0.15353413870080768,0.21999502571086776,-0.15790174204063717,0.2221339135082995,0.0751102929960465,-0.02417666854509865,-0.04135008416815724,9.2148511043888e-15,-0.1638845038577245,-0.14043777976106156,-0.24350206861783255,-0.3753222621465953
DREM,0.1639261473985023,-0.15649807323845116,0.028113986997281366,-0.13310938580749967,-0.07489491478569904,-0.15253726376376006,0.13815389189989932,0.021532453805341772,-0.08412213988572498,0.10410677134192459,0.09296543033148473,-0.08201497532321622,-0.16991797252014423,-0.05961003908692791,-0.1638845038577245,2.6645352591003757e-15,-0.16259085701502463,0.132959975550774,0.16968525450060623
DPHY,0.08169299360125919,-0.13101731442663947,0.0025934465208214894,-0.1713665779642059,-0.044305007043962605,-0.11826815429812064,0.1478534591000983,0.01826575595763036,-0.11178368464395111,0.14684686963288573,0.016276063755189592,-0.13755660191107397,-0.19884452713656348,-0.054273069833334575,-0.14043777976106156,-0.16259085701502463,-7.66053886991358e-15,0.12792147177231614,0.08543721210433898
DEYE,0.07825285689202499,-0.03192840936358893,0.024327616803198386,-0.062318169267726764,-0.09693695703929593,-0.10102795488316982,-0.11301054395956965,-0.15059892448985218,-0.15933593007047922,0.10773717102941972,-0.12125815988292889,-0.024931993950572752,-0.028170601808059758,-0.08882164943099986,-0.24350206861783255,0.132959975550774,0.12792147177231614,0.0,0.21014726481217993
DEAR,0.020623217694396734,0.0029761109314090928,0.045133360260876026,-0.04422205510716971,-0.183631074830518,-0.2252676530996759,-0.1948889605145354,-0.2986374247141574,-0.09315841435798852,0.08585581575902962,-0.17675436366877462,-0.110257134295427,0.023965599444399757,-0.04347134357542062,-0.3753222621465953,0.16968525450060623,0.08543721210433898,0.21014726481217993,4.884981308350689e-15
