,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.0769163338864018e-14,0.22846065891408635,-0.029205483106802387,0.12174460628716982,-0.021464007205029396,-0.03042615853699569,-0.04510684537836236,-0.037210903024099885,-0.021055379549840915,0.0029060892376785614,-0.34303275818522516,0.40714987121164414,-0.0022791716796448716,0.0015396859077579442,-0.022801846077234816,0.2964341969862989,0.2700173552470189,0.012634892146676905,0.04959099410059318
AGEP,0.22846065891408635,5.551115123125783e-16,-0.108325594393058,0.11733761302351209,0.02150045816689261,0.02265181012247368,0.19871474375414017,0.1547811179944641,-0.09319259926145874,0.052917477100064295,0.19695560904416531,-0.005051950689212298,-0.5486490065982587,-0.6294594068507122,-0.09676427687208952,-0.00492599175850944,0.0032190152057015586,0.07960146730420314,0.1312330104127175
SEX,-0.029205483106802387,-0.108325594393058,0.0,0.047498520456250914,0.06154007254224026,0.06242694241927077,0.06660892921772325,0.07916853510041472,0.008518401168616374,0.04547576877583209,-0.051850303914366486,-0.04027271040633247,-0.031295422081232475,0.08044213630651151,0.12958655254813917,-0.03461878896274258,-0.004480835782928331,0.013685540197760014,-0.03574679729287446
MSP,0.12174460628716982,0.11733761302351209,0.047498520456250914,0.0,0.08404490311769178,0.039775570972953145,0.21624493931797606,0.20037204607415876,-0.11784247417245045,0.03742346858407982,0.10892162788047245,-0.07147823848009058,-0.278984658578397,-0.34550741545123165,0.05621400433471796,-0.009240129848112955,-0.06287016944425969,-0.0018024034601360067,-0.040568002583747424
HISP,-0.021464007205029396,0.02150045816689261,0.06154007254224026,0.08404490311769178,-1.887379141862766e-14,-0.09093605990345364,-0.016682901455762206,-0.05310140766760718,0.035228026862583944,0.029286343701218423,-0.07362734200688086,0.12305976465715096,0.14395363320598978,0.0669587707525264,0.031522620196767465,0.04657533318103822,0.02857851181257017,-0.012335282737121839,-0.014960090882601827
RAC1P,-0.03042615853699569,0.02265181012247368,0.06242694241927077,0.039775570972953145,-0.09093605990345364,-1.021405182655144e-14,0.01580853956846323,0.019658080397564157,0.031847431589734784,0.03143018981992041,-0.09773077949363854,0.049290392144921175,0.1255043686722412,0.06263896209401548,0.07005496588325116,0.04246641955174181,0.03262806234643975,-0.06204027660786024,-0.06840373342283781
NOC,-0.04510684537836236,0.19871474375414017,0.06660892921772325,0.21624493931797606,-0.016682901455762206,0.01580853956846323,-3.4416913763379853e-15,-0.4827950987392547,0.2634750476179876,-0.07766045824803469,-0.09827355559468734,0.15027578019412313,0.37174229787544244,0.3455083178929266,0.053315899926034735,-0.0019646688117619937,-0.015386938468424177,-0.08508006379440441,-0.10220347098546066
NPF,-0.037210903024099885,0.1547811179944641,0.07916853510041472,0.20037204607415876,-0.05310140766760718,0.019658080397564157,-0.4827950987392547,0.0,0.3397873686445432,0.003087222517037424,-0.06045237909628147,0.030315673210658742,0.2968141541809621,0.31004042946373983,0.0501971148677936,-0.042109712303755376,-0.04548549098548095,-0.08616981304837908,-0.09647911728253358
HOUSING_TYPE,-0.021055379549840915,-0.09319259926145874,0.008518401168616374,-0.11784247417245045,0.035228026862583944,0.031847431589734784,0.2634750476179876,0.3397873686445432,2.5757174171303632e-14,0.3986752904851808,0.0011075361956463213,0.03855014097236999,0.016455417858136163,0.05707157302524695,0.04408821829911753,0.022633614729449754,0.010771423944999352,0.054832898343428575,0.07873803361560211
OWN_RENT,0.0029060892376785614,0.052917477100064295,0.04547576877583209,0.03742346858407982,0.029286343701218423,0.03143018981992041,-0.07766045824803469,0.003087222517037424,0.3986752904851808,0.0,-0.048921310546459866,0.06085185244751537,0.052673657619255285,0.021025863934156987,-0.00490313853786166,0.026177209785602767,0.04068992748728454,-0.01579341318001445,-0.044621935009167446
