,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-1.1102230246251565e-16,-0.05930918009076709,0.04798090079037814,-0.17483759809528102,0.1044707952230024,0.07089605575213123,0.05861887117638849,-0.01137614661326121,0.038921380448315175,0.05428059451302633,0.10744104124039427,-0.09066414597219563,-0.09736058696605882,-0.08045033656437225,0.09157186993832103,-0.1452068245078754,-0.176859207583827,-0.04492497073972063,-0.036177181385694514
AGEP,-0.05930918009076709,0.0,0.010960147517431379,0.0184364441983125,0.03011174712201873,-0.011393977258868634,0.0013398634441275092,-0.04012329553820149,0.1111592735076836,0.02341723920130112,0.03230284757163125,-0.041217796753317146,-0.049579547565572424,-0.006426121439539467,0.06071830378750716,-0.05179922274501375,-0.058375490548452924,0.005228560044251068,0.06204202169033196
SEX,0.04798090079037814,0.010960147517431379,2.4424906541753444e-15,-0.012046415932394052,0.012124157023711215,-0.04952319379434629,0.059652672705567455,-0.0021192512378352298,0.07891644822928398,-0.0029312310108254302,0.07584133233546475,-0.003829241201694783,0.03168197303776263,0.049969661555607045,-0.03610321353510715,0.013063630062035383,-0.0031890324515904747,-0.005131571660496381,-0.055212385379974124
MSP,-0.17483759809528102,0.0184364441983125,-0.012046415932394052,0.0,-0.11172676120698825,-0.06557625682078772,-0.06671764563850263,0.028104942087304075,0.05009492009284963,-0.10361127104677366,0.06346780628465051,-0.0004316798897877616,0.0230301371538551,-0.014670925031491144,-0.03689176455362582,-0.037001753451375796,0.04229356568481085,0.027663911946194338,0.022838547193711922
HISP,0.1044707952230024,0.03011174712201873,0.012124157023711215,-0.11172676120698825,5.551115123125783e-16,0.051773401370959204,-0.023498543122191653,0.008365104977948262,-0.006613707743103434,0.0008584697728316326,0.036649133065768225,-0.11856385627073909,-0.12480008953723937,-0.049451096972852424,0.05000499867078306,-0.16900797455611175,-0.1826297597978619,0.03487933672142841,-0.11954762435929545
RAC1P,0.07089605575213123,-0.011393977258868634,-0.04952319379434629,-0.06557625682078772,0.051773401370959204,-1.1102230246251565e-16,0.03241819493254702,0.03201992955796027,0.02194896735821852,-0.06002505708566973,-0.012161195166893943,-0.1599811998569725,-0.15987388148591145,-0.1122653692895208,0.08974692947594227,-0.03583078508235597,-0.07515462742807047,0.016920755466250183,0.07164667240983089
NOC,0.05861887117638849,0.0013398634441275092,0.059652672705567455,-0.06671764563850263,-0.023498543122191653,0.03241819493254702,2.886579864025407e-15,-0.04109801278178837,-0.056001312286744154,0.0343499111858967,-0.058568419760154075,0.07302272444898047,0.040015901157528344,0.07394717561931471,-0.03274755364711443,0.05598160535621127,0.03751519441715695,-0.04400023583024065,-0.02835979151002229
NPF,-0.01137614661326121,-0.04012329553820149,-0.0021192512378352298,0.028104942087304075,0.008365104977948262,0.03201992955796027,-0.04109801278178837,-3.3306690738754696e-16,-0.051974749272487075,0.04688713892710178,0.039858071844468754,0.07519629101612964,0.060727253200316744,0.01631859323738019,0.008488806110872469,0.024922954258704277,0.032274089606938755,0.006891336431065265,-0.030465109123409495
HOUSING_TYPE,0.038921380448315175,0.1111592735076836,0.07891644822928398,0.05009492009284963,-0.006613707743103434,0.02194896735821852,-0.056001312286744154,-0.051974749272487075,-2.220446049250313e-16,-0.05928225386833297,-0.002226323580577852,0.021836198385506014,0.014073665303846452,0.03868784009499339,0.013910322742575521,-0.0973344640763668,-0.03584162908790835,-0.008632055865608498,-0.018071158656048414
OWN_RENT,0.05428059451302633,0.02341723920130112,-0.0029312310108254302,-0.10361127104677366,0.0008584697728316326,-0.06002505708566973,0.0343499111858967,0.04688713892710178,-0.05928225386833297,-3.3306690738754696e-16,-0.03025915418006983,-0.06642321149898395,0.02613498518193131,0.0178866749899211,-0.016439560350929056,0.08152508069827347,0.02451973662750552,0.011275037286078244,-0.02076808661574804
DENSITY,0.10744104124039427,0.03230284757163125,0.07584133233546475,0.06346780628465051,0.036649133065768225,-0.012161195166893943,-0.058568419760154075,0.039858071844468754,-0.002226323580577852,-0.03025915418006983,-1.1102230246251565e-16,0.020074482293271176,-0.040201258171658254,-0.05905994947290463,0.018571371994543562,0.028626503767577156,0.0767441121246824,-0.03144192072043153,-0.07902361324268548
INDP_CAT,-0.09066414597219563,-0.041217796753317146,-0.003829241201694783,-0.0004316798897877616,-0.11856385627073909,-0.1599811998569725,0.07302272444898047,0.07519629101612964,0.021836198385506014,-0.06642321149898395,0.020074482293271176,6.772360450213455e-15,0.030283508279882687,-0.07584496482225106,-0.022785925848624072,0.011992660359967128,-0.02328308364363929,-0.026013140377808004,-0.014396251717402692
EDU,-0.09736058696605882,-0.049579547565572424,0.03168197303776263,0.0230301371538551,-0.12480008953723937,-0.15987388148591145,0.040015901157528344,0.060727253200316744,0.014073665303846452,0.02613498518193131,-0.040201258171658254,0.030283508279882687,3.552713678800501e-15,-0.019127930004263605,-0.022124336470737915,-0.0027128631859078545,-0.01428097302550313,-0.022309320200010557,0.010567469471505282
PINCP_DECILE,-0.08045033656437225,-0.006426121439539467,0.049969661555607045,-0.014670925031491144,-0.049451096972852424,-0.1122653692895208,0.07394717561931471,0.01631859323738019,0.03868784009499339,0.0178866749899211,-0.05905994947290463,-0.07584496482225106,-0.019127930004263605,0.0,0.021109761890106646,-0.0444127589294987,-0.06990538476742947,-0.03226529373246385,0.07389095792968443
DVET,0.09157186993832103,0.06071830378750716,-0.03610321353510715,-0.03689176455362582,0.05000499867078306,0.08974692947594227,-0.03274755364711443,0.008488806110872469,0.013910322742575521,-0.016439560350929056,0.018571371994543562,-0.022785925848624072,-0.022124336470737915,0.021109761890106646,9.992007221626409e-16,-0.07870825142168003,-0.12553200032695846,-0.24237004727899067,0.16736531612190622
DREM,-0.1452068245078754,-0.05179922274501375,0.013063630062035383,-0.037001753451375796,-0.16900797455611175,-0.03583078508235597,0.05598160535621127,0.024922954258704277,-0.0973344640763668,0.08152508069827347,0.028626503767577156,0.011992660359967128,-0.0027128631859078545,-0.0444127589294987,-0.07870825142168003,0.0,-0.022661085659822056,-0.03514750059295381,0.04279460133027127
DPHY,-0.176859207583827,-0.058375490548452924,-0.0031890324515904747,0.04229356568481085,-0.1826297597978619,-0.07515462742807047,0.03751519441715695,0.032274089606938755,-0.03584162908790835,0.02451973662750552,0.0767441121246824,-0.02328308364363929,-0.01428097302550313,-0.06990538476742947,-0.12553200032695846,-0.022661085659822056,-4.440892098500626e-16,-0.029381303333935682,0.040585297555194605
DEYE,-0.04492497073972063,0.005228560044251068,-0.005131571660496381,0.027663911946194338,0.03487933672142841,0.016920755466250183,-0.04400023583024065,0.006891336431065265,-0.008632055865608498,0.011275037286078244,-0.03144192072043153,-0.026013140377808004,-0.022309320200010557,-0.03226529373246385,-0.24237004727899067,-0.03514750059295381,-0.029381303333935682,5.440092820663267e-15,-0.01796186721520235
DEAR,-0.036177181385694514,0.06204202169033196,-0.055212385379974124,0.022838547193711922,-0.11954762435929545,0.07164667240983089,-0.02835979151002229,-0.030465109123409495,-0.018071158656048414,-0.02076808661574804,-0.07902361324268548,-0.014396251717402692,0.010567469471505282,0.07389095792968443,0.16736531612190622,0.04279460133027127,0.040585297555194605,-0.01796186721520235,0.0
