,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.011396000083300271,0.015000166486821216,-0.016070872880966938,0.01836314918244973,0.006116847279498634,0.01801007440052775,0.0017305928402498866,0.007086307535894995,-0.003630776207515257,0.001380889623880166,0.005308091599277833,0.012367076763760382,0.00793026929069908,0.01247008008804315,0.0019190736579478007,-0.00499212401429186,0.012377227630735819,0.01427784781140186
AGEP,-0.011396000083300271,0.0,0.014177192017278649,-0.004991992748593105,-0.00021586924650017492,0.0038740215077386064,0.004147668599352949,0.005985502302493617,0.011560953718378416,-0.004867150000078094,-0.005729852977885396,-0.030031592018600936,-0.12166467286704966,-0.2498826852698472,-0.013080671161419241,-0.0050718919940937746,-0.007393830078800651,-0.0052887413050305004,0.0002336778153127772
SEX,0.015000166486821216,0.014177192017278656,1.1102230246251565e-16,0.01116444846302301,0.010423273840898004,-0.007062955883784915,-0.023878712829596974,-0.019087575786707556,0.008966974928894495,-0.01066885683980544,-0.0015075022381219065,0.06436505428564715,-0.03351648013011134,-0.00987968360257313,0.007387652706132494,0.007205272775409664,0.005309090371555258,-0.007575576453030098,-0.012425303475016199
MSP,-0.01607087288096693,-0.004991992748593105,0.011164448463023002,-2.220446049250313e-16,-0.0017623680228603892,-0.01439899000012096,-0.0031522971141599854,-0.0039528694799489394,-0.0006853041880260924,0.007365941022568715,-0.0007159621356961493,-0.10081470204039175,-0.06427158287815844,-0.28922208793040594,-0.010919972839232444,0.0025622084059252898,0.0025102680782735642,-0.005631518853685451,-0.011419802219283143
HISP,0.018363149182449735,-0.00021586924650017492,0.010423273840898008,-0.0017623680228603892,0.0,0.03482829209840266,0.009297360084968516,0.007423003549543825,-0.01981275332202978,0.01337640244552328,-0.02539829235847629,-0.00916783347186411,0.024091380509041832,0.0339752566981536,-0.009709656078688851,-0.001958655968484938,-0.003641118666344676,-0.0004696917898676465,0.0020894491537484516
RAC1P,0.006116847279498641,0.0038740215077386064,-0.007062955883784915,-0.01439899000012096,0.03482829209840266,0.0,0.01706339457188248,0.01694063880273286,-0.013370320379336623,0.00016679108472657245,-0.01782194688065178,0.00406983146995581,0.00256637758874664,0.02832909392187026,0.010223379815301836,0.010080553201042907,0.008284300531668507,-0.0029668494114405766,0.000917712145641375
NOC,0.018010074400527754,0.004147668599352949,-0.02387871282959697,-0.003152297114160041,0.00929736008496852,0.017063394571882468,0.0,0.002891671687537234,-0.008829290640332499,-0.003576875485452463,0.002284460398341799,0.06185086333394179,0.07277396924152175,0.24459665018336957,0.019185218248891085,0.0051628541526974325,0.0096641177826091,0.0022706002748936888,0.003445692529712066
NPF,0.0017305928402498796,0.005985502302493562,-0.01908757578670757,-0.003952869479948884,0.007423003549543825,0.016940638802732874,0.002891671687537123,-2.220446049250313e-16,-0.007754609403159141,-0.001021799083840506,0.008630657020860494,0.03482743790336276,0.06461669134925871,0.17643792083751358,0.021353663956188505,-0.0011694674548880738,-0.002654896625523163,-0.002180603217948218,-0.0014034947349083338
HOUSING_TYPE,0.007086307535894995,0.011560953718378415,0.008966974928894502,-0.0006853041880260369,-0.019812753322029773,-0.013370320379336616,-0.008829290640332499,-0.007754609403159085,0.0,-0.00611908759924551,-0.008512318230677614,0.013330849076347896,0.036463136171358525,-0.056962175116477415,0.007195504476689394,-0.004364594849040254,-0.025507870631135382,0.0017769285662307677,-0.016282616758550916
OWN_RENT,-0.003630776207515257,-0.004867150000078094,-0.010668856839805441,0.007365941022568715,0.013376402445523287,0.00016679108472657245,-0.003576875485452491,-0.001021799083840506,-0.006119087599245399,0.0,0.004741429430223723,-0.0035320749582136903,-0.010178151281154343,0.026670488135366058,-0.015422610952857546,0.009788803016360353,0.020914165034359035,-0.0053599476111036125,-0.01297860607335123
