,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.4090909090909091,0.1491351098644227,0.05264604810996565,0.016666666666666663,0.03220035778175312,0.1393939393939394,0.0389321468298109,0.06896551724137931,0.0,0.0
1,0.0,0.0,0.0,0.09090909090909091,-0.15334268349696117,-0.03463917525773197,0.13333333333333333,0.03028366981855353,-0.01616161616161616,-0.03225806451612903,0.034482758620689655,0.0,0.0
2,0.0,0.0,0.0,0.09090909090909091,0.025479195885928008,-0.023092783505154632,-0.04999999999999999,0.03935599284436493,-0.03232323232323232,-0.06229143492769744,0.10344827586206896,0.0,0.0
3,0.0,0.0,0.0,0.13636363636363635,-0.02758298270219728,-0.026804123711340194,0.05,-0.02721696907743419,-0.03838383838383838,0.12402669632925474,0.06896551724137931,0.0,0.0
4,0.0,0.0,0.0,0.22727272727272727,0.0273492286115007,0.018694158075601375,0.15000000000000002,-0.015589062100690013,-0.0787878787878788,-0.05784204671857619,0.10344827586206896,0.0,0.0
5,0.0,0.0,0.0,0.0,-0.017765310892940624,0.00783505154639176,-0.06666666666666668,0.01865576284180935,0.06464646464646465,-0.013904338153503892,0.034482758620689655,0.0,0.0
6,0.0,0.0,0.0,0.045454545454545456,0.0,0.00481099656357388,-0.16666666666666669,-0.00587784308714541,-0.026262626262626265,0.02502780867630701,0.10344827586206896,0.0,0.0
7,0.0,0.0,0.0,0.0,-0.016129032258064516,0.022405498281786944,-0.04999999999999999,0.0031944799386659853,0.06464646464646465,0.09399332591768632,0.13793103448275862,0.0,0.0
8,0.0,0.0,0.0,0.0,-0.0016362786348761097,-0.020618556701030927,-0.05,-0.06529516994633275,-0.03838383838383838,0.0756395995550612,0.06896551724137931,0.0,0.0
9,0.0,0.0,0.0,0.0,0.014492753623188406,-0.001237113402061854,0.03333333333333333,-0.009711219013544596,-0.03838383838383838,-0.19132369299221358,0.27586206896551724,0.0,0.0
