,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.5543122344752192e-15,-0.0037326405714834254,-0.006743006637080478,-0.0017491086626723051,-0.01586136966570178,0.02696646535112178,-0.035157352528888075,-0.032968015636177905,0.041860511251234564,-0.002964954795638016,-1.5543122344752192e-15,-0.029130820537980176,0.016521835852739752,-0.0027712780906245307,0.007234104610948858,-0.0002606239241736176,-0.004968730807235443,-0.02494658556542703,-0.031719103249846725
AGEP,-0.0037326405714834254,0.0,0.0242499260854952,-0.01654924360334259,0.04687088835631381,0.011553738210373782,0.17178988120041472,0.20652257892023826,-0.07482788332907418,0.03719421958449774,0.0037326405714834254,0.1361553375571798,-0.04802807035532464,-0.0430278026578958,-0.003265419679787218,-0.014892703948786057,-0.02962961550233728,0.03040306483114956,0.03440620327408228
SEX,-0.006743006637080478,0.0242499260854952,9.992007221626409e-16,-0.005791398483623037,0.0024089430112740114,0.05008029892566293,0.005870723588220536,0.02686786916244727,0.03341190472191124,-0.018518462865392986,0.006743006637080478,0.03397525786492446,0.025389127030169482,0.02214223784851896,0.06745961539064627,-0.005178788921275233,-0.005380006234873488,0.0015137679097544585,-0.011138605511172826
MSP,-0.0017491086626723051,-0.01654924360334259,-0.005791398483623037,-9.992007221626409e-16,-0.009165330175084058,0.06270547544399574,0.0921016495775997,0.15456317590742644,-0.10095460726502557,0.027536729021987262,0.0017491086626723051,0.044086851511382696,-0.034967184166956156,-0.02211315301948405,0.06740402806555595,-0.018365230870666382,-0.030750358060160632,-0.01922557587278216,0.009580642664998256
HISP,-0.01586136966570178,0.04687088835631381,0.0024089430112740114,-0.009165330175084058,1.1102230246251565e-15,-0.02103093808294315,-0.04963768172014271,-0.04271238573107701,0.13596000767673366,-0.08891107883326951,0.01586136966570178,0.04803164743419778,0.013949048986369755,0.008539987282235484,0.14286941105279322,-0.04699868351747902,-0.02402882009857548,-0.09969397733909706,-0.058640198813486075
RAC1P,0.02696646535112178,0.011553738210373782,0.05008029892566293,0.06270547544399574,-0.02103093808294315,1.1102230246251565e-16,0.025398493837563603,-0.006700267117704668,0.08518253542215498,-0.02725382454251781,-0.02696646535112178,0.1044544639469564,0.053994288825621045,0.05922140266933953,0.08558406567492158,-0.009906529849505148,0.03107782302156456,-0.08163115791310346,-0.03184855253556824
NOC,-0.035157352528888075,0.17178988120041472,0.005870723588220536,0.0921016495775997,-0.04963768172014271,0.025398493837563603,-3.3306690738754696e-16,-0.1426140947393454,-0.05414843426592769,0.06525296132796324,0.035157352528888075,0.07548750544477362,0.07509159723598818,0.08822942351855514,0.025543903784973815,0.11212911228386785,0.09954690839493589,-0.06814143912956587,-0.02305842516469167
NPF,-0.032968015636177905,0.20652257892023826,0.02686786916244727,0.15456317590742644,-0.04271238573107701,-0.006700267117704668,-0.1426140947393454,0.0,-0.047207199666117305,0.0688206199242547,0.032968015636177905,0.0774905826674266,0.11544302162373671,0.12867460826246901,0.021855275476124186,0.06133220078899684,0.05516648269868807,-0.06177387595336987,-0.09758032727832908
HOUSING_TYPE,0.041860511251234564,-0.07482788332907418,0.03341190472191124,-0.10095460726502557,0.13596000767673366,0.08518253542215498,-0.05414843426592769,-0.047207199666117305,-1.2212453270876722e-15,-0.05368178155875003,-0.041860511251234564,-0.04365116556298097,-0.07833210041189187,-0.037931825019631535,0.17275098848289805,-0.12244002862958082,-0.09294436412182605,-0.16533903018583587,-0.08295711503016368
OWN_RENT,-0.002964954795638016,0.03719421958449774,-0.018518462865392986,0.027536729021987262,-0.08891107883326951,-0.02725382454251781,0.06525296132796324,0.0688206199242547,-0.05368178155875003,1.9984014443252818e-15,0.002964954795638016,0.00646728686184167,0.06233651681154255,0.03467944056733439,-0.09541094308447991,0.1259480507766068,0.11335824610298789,0.09768474710294911,0.0711998795795041
