,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,2.7755575615628914e-15,0.011278069726814072,0.0039440475887804124,-0.015701311653103518,-0.008136290008021844,-0.008949425011799128,0.00942224004137569,0.011116097311770837,-0.0055291092720314294,0.007195979288287991,0.029894040538992778,-0.0039042584805336605,-0.00755178344007431,-0.008083369078937839,-0.003480929575562914,0.006855129188137302,-4.085800439982204e-05,-0.0017652004447234072,-0.0034306062778223147
AGEP,0.011278069726814072,0.0,0.004700556592400283,0.00645497496348002,-0.0013591891657999677,-0.012524004590051818,0.01989064408002361,0.00934947372012046,-0.003628274978339341,-0.006480467934115393,-0.008937625141219395,0.01723863918321289,-0.005307181044423237,0.009854759994035622,0.005039712704994204,0.008602553724548767,0.017407001939632766,-0.0031047577149277417,-0.0001223423254430589
SEX,0.0039440475887804124,0.004700556592400283,-1.1102230246251565e-15,0.008122741663698741,0.010538368729319252,-0.029777524101262443,-0.0017738319523268702,-0.019289634825497476,0.009014447195335364,-0.002674130323041028,0.009176073207531797,0.008329636503343223,0.010977588272475497,0.01221554040865308,-0.023812675127955332,0.013495443810511425,0.010675631590057563,0.003753966289400071,0.001656043530485974
MSP,-0.015701311653103518,0.00645497496348002,0.008122741663698741,0.0,0.014889618285638805,0.01838290934198869,-0.010523143937380464,-0.009797871729424479,0.0061885395598019755,0.012208671407000549,-0.0013488373622069574,-0.009394521691313495,0.007786818259432421,0.013559672277308449,0.0009943993464360465,0.0060409707639986765,0.008876625431534557,0.02357245408732775,-0.007833023438360807
HISP,-0.008136290008021844,-0.0013591891657999677,0.010538368729319252,0.014889618285638805,-8.881784197001252e-16,0.06657706379957676,-0.016759705162668732,-0.004755049126315934,0.00254223624911383,-0.013909025279318851,0.008960273086929801,0.012865616783659908,0.000708930405638783,-0.010776435303383819,-0.0032227952227922565,0.0072123440878908585,0.009224419471545585,-0.004519954392197791,0.005082706503362473
RAC1P,-0.008949425011799128,-0.012524004590051818,-0.029777524101262443,0.01838290934198869,0.06657706379957676,-2.220446049250313e-16,-0.020958675292766987,-0.007672241237391124,0.0030256169972140215,0.015430909847951743,0.015984730985924414,0.015898061076416007,-0.011579066410983045,-0.000647781228094696,-0.0008125455121575451,-0.0028918844534121108,-0.008550010157229795,-0.015686121727100828,-0.006165838497709596
NOC,0.00942224004137569,0.01989064408002361,-0.0017738319523268702,-0.010523143937380464,-0.016759705162668732,-0.020958675292766987,-7.771561172376096e-16,-0.007208902265071315,-0.004983561618498333,-0.0047868314156110925,0.006705841996684378,0.006248916159976969,0.030848967376229497,0.018585324892044286,-0.008804715375187885,0.009690093084516266,0.003080109017196797,0.005246855672230988,0.00987324065669816
NPF,0.011116097311770837,0.00934947372012046,-0.019289634825497476,-0.009797871729424479,-0.004755049126315934,-0.007672241237391124,-0.007208902265071315,-3.9968028886505635e-15,0.0033626937302954074,-0.011417388085127482,0.0043000527025684465,-0.0007898211381367759,0.024925838049441068,0.0057036269211000745,0.002807759659011047,-0.004987418215882722,-0.010654456995863565,-0.013064353264067394,0.015111441162094605
HOUSING_TYPE,-0.0055291092720314294,-0.003628274978339341,0.009014447195335364,0.0061885395598019755,0.00254223624911383,0.0030256169972140215,-0.004983561618498333,0.0033626937302954074,-5.329070518200751e-15,-0.004541004095934165,1.263647222145281e-05,-0.006072477481035947,-0.009696431763848538,-0.007814816279065134,-0.00645773118243332,-0.002960718830991506,-0.003094194187527383,0.01336794766119452,-0.009078475564078828
OWN_RENT,0.007195979288287991,-0.006480467934115393,-0.002674130323041028,0.012208671407000549,-0.013909025279318851,0.015430909847951743,-0.0047868314156110925,-0.011417388085127482,-0.004541004095934165,0.0,0.0026127627483416016,0.009333250837577578,0.014921345303406035,0.014168263513643656,0.0033882676732930484,0.012723252538425343,0.008966797896919752,0.0015272991688550994,0.018808480780786643
DENSITY,0.029894040538992778,-0.008937625141219395,0.009176073207531797,-0.0013488373622069574,0.008960273086929801,0.015984730985924414,0.006705841996684378,0.0043000527025684465,1.263647222145281e-05,0.0026127627483416016,-5.329070518200751e-15,-0.0041612151578843196,-0.012608511519176288,-0.021256903697579047,0.003418537509028966,-0.0005923367971767228,0.001165204144172265,-0.022548745320126858,-0.0050835726723452435
INDP_CAT,-0.0039042584805336605,0.01723863918321289,0.008329636503343223,-0.009394521691313495,0.012865616783659908,0.015898061076416007,0.006248916159976969,-0.0007898211381367759,-0.006072477481035947,0.009333250837577578,-0.0041612151578843196,9.769962616701378e-15,0.014909062338802181,0.003380822942618489,-0.009840155988926961,0.0033876826297857265,0.005205683356520885,-0.005339108822357622,-0.013314381442460388
EDU,-0.00755178344007431,-0.005307181044423237,0.010977588272475497,0.007786818259432421,0.000708930405638783,-0.011579066410983045,0.030848967376229497,0.024925838049441068,-0.009696431763848538,0.014921345303406035,-0.012608511519176288,0.014909062338802181,0.0,-0.0027632340832743907,-0.0019045575144295765,0.007308131830491282,0.013815222998897814,0.0003674084987982471,0.0033030956294637093
PINCP_DECILE,-0.008083369078937839,0.009854759994035622,0.01221554040865308,0.013559672277308449,-0.010776435303383819,-0.000647781228094696,0.018585324892044286,0.0057036269211000745,-0.007814816279065134,0.014168263513643656,-0.021256903697579047,0.003380822942618489,-0.0027632340832743907,1.6653345369377348e-15,0.0018367301398766467,0.008789374310735898,0.006078264216851592,0.005760747058535617,0.005960891395282591
DVET,-0.003480929575562914,0.005039712704994204,-0.023812675127955332,0.0009943993464360465,-0.0032227952227922565,-0.0008125455121575451,-0.008804715375187885,0.002807759659011047,-0.00645773118243332,0.0033882676732930484,0.003418537509028966,-0.009840155988926961,-0.0019045575144295765,0.0018367301398766467,0.0,-0.0035398719641334076,0.005654660848285484,0.024484564468923328,0.020046685958455893
DREM,0.006855129188137302,0.008602553724548767,0.013495443810511425,0.0060409707639986765,0.0072123440878908585,-0.0028918844534121108,0.009690093084516266,-0.004987418215882722,-0.002960718830991506,0.012723252538425343,-0.0005923367971767228,0.0033876826297857265,0.007308131830491282,0.008789374310735898,-0.0035398719641334076,1.9984014443252818e-15,0.0067656148916452885,0.008310756256132312,0.011706880818147816
DPHY,-4.085800439982204e-05,0.017407001939632766,0.010675631590057563,0.008876625431534557,0.009224419471545585,-0.008550010157229795,0.003080109017196797,-0.010654456995863565,-0.003094194187527383,0.008966797896919752,0.001165204144172265,0.005205683356520885,0.013815222998897814,0.006078264216851592,0.005654660848285484,0.0067656148916452885,3.9968028886505635e-15,-0.015224427134469684,-0.0033611487736148055
DEYE,-0.0017652004447234072,-0.0031047577149277417,0.003753966289400071,0.02357245408732775,-0.004519954392197791,-0.015686121727100828,0.005246855672230988,-0.013064353264067394,0.01336794766119452,0.0015272991688550994,-0.022548745320126858,-0.005339108822357622,0.0003674084987982471,0.005760747058535617,0.024484564468923328,0.008310756256132312,-0.015224427134469684,8.215650382226158e-15,-0.0277852231597569
DEAR,-0.0034306062778223147,-0.0001223423254430589,0.001656043530485974,-0.007833023438360807,0.005082706503362473,-0.006165838497709596,0.00987324065669816,0.015111441162094605,-0.009078475564078828,0.018808480780786643,-0.0050835726723452435,-0.013314381442460388,0.0033030956294637093,0.005960891395282591,0.020046685958455893,0.011706880818147816,-0.0033611487736148055,-0.0277852231597569,7.993605777301127e-15
