,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1102230246251565e-16,0.024595293529191008,0.014374827703133131,0.022118695494177488,-0.0018481644834446864,0.028849572173409825,-0.017180740836135713,-0.02837524734004116,-0.00949401915813706,0.043990477701969746,-0.0679679032864749,0.017293625339561976,-0.020713155603395983,0.01230939209025398,-0.0047481981647236595,0.014113613959431616,0.004950615911076762,0.002600106062092577,-0.01701636241111045
AGEP,0.024595293529191015,-1.1102230246251565e-16,-0.024073710135025073,-0.11115353429890068,0.031271973316449236,-0.004300020688005543,0.1179896119450708,0.11745862114663735,-0.03297185492047663,-0.008655405627251048,0.003936892794394031,-0.09317915612337083,-0.3478433090923565,-0.2476803172822111,-0.07037655337405258,-0.06172416537638728,-0.0541849652589142,0.04873023265181223,0.06351534660931549
SEX,0.014374827703133131,-0.024073710135025066,0.0,0.07231444804100969,0.02537021234234966,-0.007854398357678514,-0.04164698437402248,-0.009868374476722508,0.020774732661862895,0.02144990274861988,-0.05117406625553555,0.08861799387487074,-0.03751276255407605,-0.007904360141145761,0.11395427850625546,0.04839645720081755,0.04055228726217086,0.0297858448379167,0.015289048991325743
MSP,0.022118695494177488,-0.11115353429890072,0.07231444804100969,0.0,0.029645531893378742,0.029857116399292193,0.16240143515805827,0.10940589371289519,-0.10666345977597415,0.0863793015649756,0.04289991044287905,-0.0985641615546636,-0.20020705314118012,-0.27222382323628225,-0.0009108993338533388,-0.05095137003685443,-0.0750543804749905,0.016557800808563703,0.03305967153817881
HISP,-0.0018481644834446882,0.031271973316449236,0.02537021234234966,0.029645531893378742,1.1102230246251565e-16,0.0042061970342171795,-0.02249331602012586,-0.03861767776219789,-0.020066493621449567,0.04576288359327885,0.0038229538495677066,-0.019472773478043937,0.08674933320893467,0.010664392854351862,0.027308297258286353,-0.03359174338973412,-0.022452943607725744,0.007104473258237662,-0.0012051236077823962
RAC1P,0.028849572173409825,-0.004300020688005557,-0.007854398357678512,0.02985711639929219,0.004206197034217166,0.0,0.02782225187104953,0.0038856550200136453,-0.044907697165616725,0.05698330808205422,0.012487108909564212,-0.023177057874910843,0.0073635606684785485,-0.011942323966859819,-0.005961364566375948,-0.02025212544605988,-0.0043674851068229515,-0.016525854787741254,0.004084299568808167
NOC,-0.017180740836135713,0.11798961194507074,-0.04164698437402248,0.16240143515805827,-0.022493316020125886,0.027822251871049523,2.220446049250313e-16,-0.21410381924661265,0.20440048615819284,-0.03303037712980916,0.0017815283508021001,0.05543167785827216,0.20658667900487937,0.1447486350510331,0.03422045133392629,-0.022552294658613192,-0.004903943657564601,-0.059502610109710086,-0.05879146227798954
NPF,-0.028375247340041175,0.1174586211466373,-0.009868374476722508,0.10940589371289514,-0.038617677762197905,0.003885655020013652,-0.21410381924661265,1.1102230246251565e-16,0.1464414882886769,-0.0488225943705759,-0.01683879251916083,0.028321280563039036,0.1803935069334064,0.14866695284352424,0.03151731901970447,-0.00043652442578662187,0.01904336136543082,-0.04010537396606193,-0.05474230174692758
HOUSING_TYPE,-0.009494019158137062,-0.032971854920476634,0.020774732661862895,-0.10666345977597415,-0.020066493621449563,-0.04490769716561672,0.20440048615819284,0.1464414882886769,0.0,0.2538470729211622,0.0172030234265883,0.03349626378397294,0.006740296373476933,0.03154788447105271,0.02058087389840381,0.12140866927740959,0.04591248807097932,0.08521589142033728,0.08287517779129529
OWN_RENT,0.043990477701969746,-0.008655405627251062,0.02144990274861988,0.08637930156497561,0.04576288359327885,0.05698330808205424,-0.03303037712980916,-0.0488225943705759,0.2538470729211622,0.0,0.03015571769803451,-0.0030604593653368733,0.05968317902618907,-0.01300415054103491,-0.004268574371148353,-0.06116288865669767,-0.03927345287618972,-0.019838147797362815,-0.012104828700390986
DENSITY,-0.06796790328647484,0.003936892794394031,-0.05117406625553555,0.04289991044287905,0.003822953849567707,0.012487108909564199,0.001781528350802107,-0.01683879251916083,0.0172030234265883,0.03015571769803451,-2.220446049250313e-16,-0.00034339441474371193,-0.07585694821423264,-0.029509607129503356,-0.0037657377707019137,-0.013485783077342661,-0.023075661826879097,-0.005611369977067876,-0.004801756510013223
INDP_CAT,0.01729362533956197,-0.09317915612337081,0.08861799387487074,-0.09856416155466358,-0.019472773478043943,-0.023177057874910846,0.055431677858272174,0.02832128056303905,0.03349626378397295,-0.0030604593653368733,-0.00034339441474371193,0.0,-0.2669500412099974,-0.2548233698909521,-0.03499708071981218,-0.09132593135641726,-0.11849455106182721,-0.018528216467211343,-0.04282381809700331
EDU,-0.020713155603395976,-0.3478433090923565,-0.03751276255407605,-0.20020705314118012,0.08674933320893465,0.0073635606684785485,0.20658667900487937,0.1803935069334064,0.006740296373476937,0.05968317902618907,-0.07585694821423267,-0.26695004120999744,0.0,-0.4296245245238409,-0.06723534293567437,-0.2897379828690041,-0.2475467792813673,0.007158019630820638,0.004038323867385885
PINCP_DECILE,0.01230939209025398,-0.2476803172822111,-0.007904360141145761,-0.27222382323628225,0.010664392854351862,-0.011942323966859791,0.14474863505103314,0.14866695284352424,0.03154788447105272,-0.013004150541034903,-0.029509607129503356,-0.2548233698909521,-0.4296245245238408,0.0,-0.1021042817769477,-0.18267497942516428,-0.15593421342067956,0.00040599239447411026,0.01709568812327804
DVET,-0.00474819816472366,-0.07037655337405256,0.11395427850625545,-0.0009108993338533379,0.027308297258286353,-0.005961364566375949,0.03422045133392629,0.03151731901970447,0.02058087389840381,-0.004268574371148352,-0.0037657377707019137,-0.03499708071981218,-0.06723534293567439,-0.10210428177694769,2.220446049250313e-16,-0.00381964614533236,0.002494263024305686,0.005107080223364938,0.11828116754891164
DREM,0.014113613959431616,-0.06172416537638728,0.04839645720081755,-0.05095137003685443,-0.03359174338973413,-0.020252125446059886,-0.022552294658613192,-0.00043652442578662187,0.12140866927740959,-0.06116288865669767,-0.013485783077342665,-0.09132593135641723,-0.2897379828690041,-0.1826749794251643,-0.003819646145332362,-1.1102230246251565e-16,-0.2484074017690272,-0.07699683551776491,-0.07924545207817012
DPHY,0.004950615911076762,-0.0541849652589142,0.040552287262170854,-0.0750543804749905,-0.022452943607725744,-0.00436748510682295,-0.004903943657564601,0.01904336136543082,0.04591248807097932,-0.03927345287618971,-0.023075661826879097,-0.11849455106182727,-0.24754677928136734,-0.15593421342067956,0.002494263024305686,-0.2484074017690272,0.0,-0.09089960307742684,-0.049327687485340874
DEYE,0.002600106062092578,0.04873023265181223,0.0297858448379167,0.016557800808563707,0.0071044732582376605,-0.016525854787741254,-0.059502610109710086,-0.04010537396606194,0.0852158914203373,-0.019838147797362815,-0.005611369977067874,-0.01852821646721134,0.007158019630820637,0.00040599239447411026,0.005107080223364938,-0.07699683551776491,-0.09089960307742684,1.1102230246251565e-16,-0.10420514602038994
DEAR,-0.01701636241111045,0.06351534660931549,0.015289048991325754,0.03305967153817881,-0.0012051236077823893,0.00408429956880816,-0.05879146227798954,-0.05474230174692758,0.08287517779129527,-0.012104828700390986,-0.004801756510013225,-0.04282381809700331,0.004038323867385882,0.01709568812327804,0.11828116754891164,-0.07924545207817012,-0.049327687485340874,-0.10420514602038991,0.0
