,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.09782608695652174,-0.11382113821138211,-0.08466819221967964,0.29890350877192984,0.054490393486021416,-0.008995037220843674,0.04456494111666526,-0.12142857142857143,-0.1292372881355932,-0.11910669975186104,-0.1246684350132626,-0.0867579908675799
1,0.0,-0.11956521739130435,-0.0975609756097561,-0.06864988558352403,0.060745614035087714,0.004853395371224575,-0.07030603804797353,0.012539184952978052,-0.11666666666666667,-0.04533898305084745,-0.08684863523573201,-0.09549071618037135,-0.07990867579908675
2,0.0,-0.10869565217391304,-0.08943089430894309,-0.10526315789473684,-0.06195175438596491,-0.038967550439212226,0.12324234904880066,-0.0629218560253043,-0.1,-0.0826271186440678,-0.1141439205955335,-0.10079575596816977,-0.1141552511415525
3,0.0,-0.10054347826086957,-0.13008130081300814,-0.11899313501144165,0.13552631578947366,0.011291163611567928,0.04270057899090157,0.0437741817052162,-0.11190476190476191,0.07161016949152542,-0.09429280397022333,-0.11936339522546419,-0.1278538812785388
4,0.0,-0.09239130434782608,-0.14634146341463414,-0.10068649885583524,-0.06469298245614036,0.0666038265613092,0.010235732009925558,-0.02027733062215821,-0.1,-0.0016949152542372892,-0.08436724565756824,-0.09549071618037135,-0.09817351598173515
5,0.0,-0.07880434782608696,-0.07317073170731707,-0.10526315789473684,-0.03421052631578948,0.07366331073763586,0.04249379652605459,0.06588720381823832,-0.10476190476190476,0.05466101694915254,-0.08188585607940446,-0.09018567639257294,-0.091324200913242
6,0.0,-0.10326086956521739,-0.0921409214092141,-0.09839816933638444,-0.057785087719298245,-0.007400425173478803,-0.018610421836228297,0.07904769973735493,-0.09047619047619047,0.029237288135593217,-0.11166253101736973,-0.09283819628647215,-0.1004566210045662
7,0.0,-0.10054347826086957,-0.08130081300813008,-0.10983981693363844,-0.054276315789473686,-0.012454374072439933,-0.018817204301075266,-0.026857578581716515,-0.09285714285714286,0.04194915254237287,-0.10669975186104218,-0.09283819628647215,-0.0958904109589041
8,0.0,-0.11684782608695653,-0.07859078590785908,-0.11670480549199085,-0.1305921052631579,-0.08784244514861016,-0.0057899090157154665,-0.08020559744697675,-0.10238095238095238,0.017372881355932207,-0.11166253101736973,-0.11936339522546419,-0.1095890410958904
9,0.0,-0.08152173913043478,-0.0975609756097561,-0.09153318077803203,-0.09166666666666666,-0.06423729493401789,-0.09615384615384616,-0.055550848654296936,-0.05952380952380952,0.04406779661016949,-0.08933002481389578,-0.06896551724137931,-0.0958904109589041
