,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-1.9984014443252818e-15,6.029102529382657e-05,-0.005770940239605029,-0.004913727435557322,-0.0046696528890849825,-0.020527400116794624,-0.008188257674655981,0.003157653272706347,-0.009181745111573648,-0.012351764344947183,-0.005518261553905002,-0.003582964770789846,-0.0048658348329615395,0.0001738339017751979,0.014219476240800265,0.0002177196655551378,-0.004021701168719978,0.0022658887658320833,0.006652690238903594
AGEP,6.029102529382657e-05,-6.661338147750939e-16,0.007362241902858231,-0.01720747871565137,-0.0049243549308841394,0.002926305323417977,0.011831971722414347,0.006653963298120347,-0.01215818417449617,0.004229939222910317,-0.0063934553065265465,-0.14540144756537707,-0.23047464387537597,-0.39703256736566306,-0.0024440826901779567,0.004611541766947558,0.013995216167931368,-0.013066372184938918,-0.012749074472749755
SEX,-0.005770940239605029,0.007362241902858231,-1.6209256159527285e-14,0.007338592616767952,-0.0046345431755076575,-0.007684708720834687,-0.010313527331217483,4.038608603269128e-05,-0.007080751700172703,0.0016342723682291529,0.011268453032485724,0.05761766749587978,-0.004338763879800311,-0.013316347453090738,0.007079477688763075,0.013150509792330282,0.010918356387546584,-0.003853890438708308,0.011004471184999823
MSP,-0.004913727435557322,-0.01720747871565137,0.007338592616767952,0.0,0.002557937609697407,-0.0030244454743342574,0.008772307487054543,0.00228980064258949,0.0059961003843998495,0.00446749508153832,-0.002473306145054699,-0.10831129565337747,-0.15796146378891682,-0.35596145824310954,-6.604440461692625e-05,0.01358335915100034,0.014100366825972321,0.011897275001588836,0.00712382681834503
HISP,-0.0046696528890849825,-0.0049243549308841394,-0.0046345431755076575,0.002557937609697407,2.220446049250313e-15,-0.012867064226791264,0.0032953336593947724,-0.010185618399963015,0.008394174175779387,-0.004942447690577889,-0.018330985045990067,0.03611344518212899,0.04785275422204885,0.053851312789486,-0.0011582185171383208,-0.0047502977409077385,-0.002222518888848911,-0.016080117392914837,0.007120574140696619
RAC1P,-0.020527400116794624,0.002926305323417977,-0.007684708720834687,-0.0030244454743342574,-0.012867064226791264,0.0,0.019017180793048913,0.006268791646101543,-0.00028567018233446005,-0.0014724345808899593,-0.016187774882327914,0.020371906670941402,0.04149942238356553,0.039122842561507686,-0.01601176407998571,-0.0021858112684871867,2.6281732616317832e-05,-0.0007188016455635764,0.016681586468796403
NOC,-0.008188257674655981,0.011831971722414347,-0.010313527331217483,0.008772307487054543,0.0032953336593947724,0.019017180793048913,-8.770761894538737e-15,-0.0017932349381419854,-0.007620997495633691,0.008863840158642583,0.000246287538948578,0.1148625831332224,0.1363054801746236,0.2772686391228629,2.4273100175345452e-05,-0.00811424270620234,-0.01220950509268015,0.007933373076348615,0.008528951725579409
NPF,0.003157653272706347,0.006653963298120347,4.038608603269128e-05,0.00228980064258949,-0.010185618399963015,0.006268791646101543,-0.0017932349381419854,-3.219646771412954e-15,-0.007257684231118167,0.0029581108815083836,0.0071385078937188234,0.07185188377048139,0.12237316226480624,0.2116648031976773,0.0037549382939272916,-0.006251580794652295,-0.008994753009467768,0.004842674635772412,-0.003138862997378311
HOUSING_TYPE,-0.009181745111573648,-0.01215818417449617,-0.007080751700172703,0.0059961003843998495,0.008394174175779387,-0.00028567018233446005,-0.007620997495633691,-0.007257684231118167,1.865174681370263e-14,-0.010727136899852718,-0.007020037648929743,0.035335246651934174,-0.01733611645102195,-0.04659026453244705,-0.000595552727293884,0.008487945976764104,0.00811899218035943,-0.015446948849916167,0.00015498968706009753
OWN_RENT,-0.012351764344947183,0.004229939222910317,0.0016342723682291529,0.00446749508153832,-0.004942447690577889,-0.0014724345808899593,0.008863840158642583,0.0029581108815083836,-0.010727136899852718,0.0,0.002478257952165226,0.0012732173408786553,0.026965979730579626,0.02654717230741434,0.0019824012898751677,-0.0012058246853945548,-0.00026370366285321384,0.009832846809173021,-0.007339815489455469
DENSITY,-0.005518261553905002,-0.0063934553065265465,0.011268453032485724,-0.002473306145054699,-0.018330985045990067,-0.016187774882327914,0.000246287538948578,0.0071385078937188234,-0.007020037648929743,0.002478257952165226,0.0,-0.009109164886691903,-0.02163956234965278,-0.01268189463597287,0.008897689103127424,-0.008376496098995066,-0.008701770574581465,-0.008367609145694534,0.008693576028603248
INDP_CAT,-0.003582964770789846,-0.14540144756537707,0.05761766749587978,-0.10831129565337747,0.03611344518212899,0.020371906670941402,0.1148625831332224,0.07185188377048139,0.035335246651934174,0.0012732173408786553,-0.009109164886691903,0.0,-0.2585580557119424,-0.19360347520797244,-0.004160598201586339,-0.140925760076733,-0.1446190511607018,-0.020528279396029685,-0.019282698365633705
EDU,-0.0048658348329615395,-0.23047464387537597,-0.004338763879800311,-0.15796146378891682,0.04785275422204885,0.04149942238356553,0.1363054801746236,0.12237316226480624,-0.01733611645102195,0.026965979730579626,-0.02163956234965278,-0.2585580557119424,4.107825191113079e-15,-0.28710375070868005,-0.03553083818683842,-0.34850365374463155,-0.338276306847466,0.004770813632418787,0.01866995757399998
PINCP_DECILE,0.0001738339017751979,-0.39703256736566306,-0.013316347453090738,-0.35596145824310954,0.053851312789486,0.039122842561507686,0.2772686391228629,0.2116648031976773,-0.04659026453244705,0.02654717230741434,-0.01268189463597287,-0.19360347520797244,-0.28710375070868005,-4.551914400963142e-15,-0.03502364192601516,-0.2940777969494214,-0.2696515018711266,0.03466838707538422,0.05112726514952298
DVET,0.014219476240800265,-0.0024440826901779567,0.007079477688763075,-6.604440461692625e-05,-0.0011582185171383208,-0.01601176407998571,2.4273100175345452e-05,0.0037549382939272916,-0.000595552727293884,0.0019824012898751677,0.008897689103127424,-0.004160598201586339,-0.03553083818683842,-0.03502364192601516,0.0,-0.008310502281327879,-0.0011418300446210134,0.009305451600885839,-0.025655024454681014
DREM,0.0002177196655551378,0.004611541766947558,0.013150509792330282,0.01358335915100034,-0.0047502977409077385,-0.0021858112684871867,-0.00811424270620234,-0.006251580794652295,0.008487945976764104,-0.0012058246853945548,-0.008376496098995066,-0.140925760076733,-0.34850365374463155,-0.2940777969494214,-0.008310502281327879,-1.1879386363489175e-14,0.004661998245812482,0.0035872462998419903,0.002003734896578845
DPHY,-0.004021701168719978,0.013995216167931368,0.010918356387546584,0.014100366825972321,-0.002222518888848911,2.6281732616317832e-05,-0.01220950509268015,-0.008994753009467768,0.00811899218035943,-0.00026370366285321384,-0.008701770574581465,-0.1446190511607018,-0.338276306847466,-0.2696515018711266,-0.0011418300446210134,0.004661998245812482,1.1102230246251565e-16,0.006014415024341795,-0.007528401836504238
DEYE,0.0022658887658320833,-0.013066372184938918,-0.003853890438708308,0.011897275001588836,-0.016080117392914837,-0.0007188016455635764,0.007933373076348615,0.004842674635772412,-0.015446948849916167,0.009832846809173021,-0.008367609145694534,-0.020528279396029685,0.004770813632418787,0.03466838707538422,0.009305451600885839,0.0035872462998419903,0.006014415024341795,0.0,0.020240714984783387
DEAR,0.006652690238903594,-0.012749074472749755,0.011004471184999823,0.00712382681834503,0.007120574140696619,0.016681586468796403,0.008528951725579409,-0.003138862997378311,0.00015498968706009753,-0.007339815489455469,0.008693576028603248,-0.019282698365633705,0.01866995757399998,0.05112726514952298,-0.025655024454681014,0.002003734896578845,-0.007528401836504238,0.020240714984783387,4.884981308350689e-15
