,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-2.220446049250313e-16,-0.009591891190162235,-0.000822457792164966,0.0413154817964477,0.05161689704907409,0.07613064647415814,-0.020828061683426057,-0.05835492816306008,0.10798958280039439,0.04222681866555027,0.29520485647429945,0.01985144305730191,0.051444868601921434,-0.006495899747671559,-0.009935458224751509,0.027872810259577833,0.03738263861302936,0.01614141546891472,0.023362850381274596
AGEP,-0.009591891190162233,0.0,-0.023988734460593512,-0.10950283742361301,0.08856979806460288,0.12954431865342259,0.378227366008991,0.31315702460516975,0.01617361415205929,0.02521234700426114,-0.006079109976963106,-0.04727671604266037,-0.3152950795580794,-0.35497903597893066,-0.07216993884776181,-0.15892842173366128,-0.0013455516631521863,0.1104739838320427,0.18804966519073182
SEX,-0.000822457792164966,-0.023988734460593512,1.1102230246251565e-16,-0.04935849552193376,0.010950433971408317,-0.016735316984533847,0.02520350335944349,0.04622054336324812,-0.032333298672999604,-0.0019241795688304548,0.012943126294413802,-0.04480973008406253,-0.022476973875550817,0.12903062619287203,0.10691404811382411,-0.001971767900311979,0.02430091959401496,0.013121902484705154,-0.02222304710516923
MSP,0.04131548179644771,-0.10950283742361303,-0.04935849552193376,0.0,-0.02357655833503094,0.028755797449313204,0.4271014477027882,0.4050199879411625,-0.26981921483331106,0.02177137799677224,-0.019796445205898315,-0.2621732037435215,-0.14361642070718458,-0.12004776482123825,0.00025240306416956723,-0.10643917231899498,-0.1678087541466332,0.038545127332369374,0.027744940859977144
HISP,0.051616897049074094,0.08856979806460288,0.01095043397140832,-0.023576558335030945,0.0,-0.12857540026058384,-0.0077370893577898,-0.017889601257507756,-0.056835663306601246,-0.04157090901837869,-0.03420647065812005,-0.005817685009471413,0.0414206059383702,0.053517680274284045,0.03489724208984281,0.027680266110270513,-0.0072270039739500405,-0.002316065885282587,-0.008535589996395726
RAC1P,0.07613064647415814,0.12954431865342259,-0.016735316984533847,0.028755797449313204,-0.12857540026058384,0.0,-0.07890227883098391,-0.04904496377608453,-0.06809940569959907,-0.031066892550381038,-0.06546387134588379,0.024470227268375857,0.03712144371675635,0.07277039714832917,0.02659087506416889,0.004371669356745673,-0.028139326114287253,-0.030356271738473467,-0.028309531312580696
NOC,-0.020828061683426054,0.378227366008991,0.025203503359443494,0.4271014477027882,-0.007737089357789797,-0.07890227883098391,0.0,-0.6639465460261494,0.4248733876254608,-0.1845786541128055,0.025365689929089774,0.132281904295117,0.1765280272408574,0.15525088890091274,0.03792940373848214,0.022546707546086196,-0.002002790914465681,-0.09736894853917177,-0.12312120758157447
NPF,-0.05835492816306008,0.31315702460516975,0.04622054336324812,0.40501998794116256,-0.017889601257507756,-0.04904496377608451,-0.6639465460261496,-2.220446049250313e-16,0.3128196715532614,0.020040808751413966,0.046409649853981584,0.07044992835270134,0.17685400674373417,0.1332165017708664,0.04396649688609232,0.015633695095058846,-0.006441253562962341,-0.06486181353242022,-0.10172519396760765
HOUSING_TYPE,0.10798958280039439,0.01617361415205929,-0.032333298672999604,-0.269819214833311,-0.05683566330660124,-0.06809940569959907,0.4248733876254608,0.31281967155326146,0.0,0.5499193687625615,-0.036402335693593656,0.03792703419692892,0.07450016183620305,0.15380310360373736,0.001236445015024835,0.14409979983291255,0.08600885084940765,0.07895076732172078,0.03701028518299473
OWN_RENT,0.04222681866555027,0.025212347004261136,-0.0019241795688304565,0.02177137799677224,-0.04157090901837869,-0.031066892550381038,-0.18457865411280552,0.020040808751413966,0.5499193687625615,0.0,-0.082474937004883,-0.012039404787312566,-0.0023931323031167115,-0.03690920188255952,0.001475814958538661,-0.03363636994259973,0.004638223186660895,-0.023332240412354016,0.0007456825319207671
