,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.0006040651556310644,0.01566629346465003,0.0005260290740837364,0.0036758227016151224,0.02306811398997538,0.0073975704132952305,0.006263103588046395,0.0062619605786730925,-0.009357353688764867,8.614378070927317e-05,-0.0010288016172546079,0.003601154775567862,-0.008657917958074218,-0.012930583354624662,0.0021011343003635614,0.0049885432203495665,0.005791075529735779,0.011952842938549757
AGEP,-0.0006040651556310644,0.0,-0.0016605346045419703,0.00420549777482962,-0.004998089305511141,-0.005625205457205101,-0.002105893914492063,-0.008801208812179218,-0.004538358489844421,0.010669880200869189,-0.0030610698405729303,0.013946338893295593,-0.0016880837990626008,-0.015285684506867792,-0.008164515484730628,0.009070369708182952,0.019097086301774494,0.00983478489736743,0.01322948851799513
SEX,0.01566629346465003,-0.0016605346045419703,0.0,0.00917630330423697,-0.003214180115458598,0.0003813882073121673,-0.008381536906097567,-0.0032038028417217318,0.011860748658751273,-0.006097336782159166,-0.005504983934161928,0.005490911918285539,-0.010108402691663538,0.0013460203771258061,0.01780164978564716,-0.0013929114964734632,0.011033557686948005,0.0015128540830491328,-0.012800169270426865
MSP,0.0005260290740837364,0.004205497774829606,0.00917630330423697,0.0,0.015183222527217563,-0.0005983404370745252,0.0029004539099377613,0.0004537849710885,-0.02362840903079816,0.014695155190490597,-0.00037992394002703267,0.02486389735119421,0.001896973587019568,0.004091991052293492,0.00885924460321696,0.020819404564245747,0.019666826995504483,0.008635588184623993,-0.0002154466785959791
HISP,0.0036758227016151224,-0.004998089305511141,-0.003214180115458598,0.015183222527217563,2.220446049250313e-16,0.016658436570026525,0.015759637678970304,0.014814776348476291,-0.013342905826068716,0.017118563552966717,0.0019467306979875643,0.00019932575566544014,-0.006265851111757537,-0.008477607100184942,0.012157061266176772,0.005093689821857161,0.0089251196792204,-0.0061511666235487435,0.0021785760397753026
RAC1P,0.02306811398997538,-0.0056252054572050875,0.00038138820731216383,-0.0005983404370745321,0.016658436570026525,0.0,-0.006041370394474291,-0.009467406457673702,0.010536978782712012,-0.00652622918354237,-0.01842623492014625,0.011490795695640953,0.011837938154369149,0.011311371328092512,0.005968390193667459,-0.011957687015578956,0.0011210345877435551,0.011064969008475095,-0.002275477543889723
NOC,0.007397570413295217,-0.0021058939144921185,-0.008381536906097565,0.0029004539099377613,0.015759637678970304,-0.006041370394474287,-1.1102230246251565e-16,0.005752263288901882,0.018958164061617266,-0.03105869990449142,0.008822097063362344,-0.03068963413798624,-0.0072922343352276875,-0.014242948059909694,0.0017069135787668166,-0.03559107529212935,-0.018954415739466685,-0.005065638130187372,0.011392554569575872
NPF,0.006263103588046395,-0.008801208812179218,-0.0032038028417217318,0.0004537849710885,0.014814776348476319,-0.00946740645767373,0.005752263288901993,2.220446049250313e-16,0.023899040391550552,-0.010173305549944472,0.017158714368413777,-0.01954188813309557,-0.0013784396893203321,-0.0020970175287273185,0.0017904310116652125,-0.0293396108898879,-0.024224003422413907,-0.007844851394151267,0.008754639470859596
HOUSING_TYPE,0.0062619605786730995,-0.004538358489844407,0.011860748658751273,-0.02362840903079816,-0.013342905826068716,0.010536978782712012,0.01895816406161721,0.023899040391550608,-1.1102230246251565e-16,0.022452356543249452,-0.019955450807923603,0.04775438098632519,0.0065410592299259065,0.01232373875048251,-0.0034072114607227397,0.04650880501948525,0.008657049250410314,0.005653169432164252,-0.032273806680493566
OWN_RENT,-0.009357353688764863,0.010669880200869175,-0.006097336782159166,0.014695155190490597,0.017118563552966704,-0.0065262291835423425,-0.03105869990449142,-0.010173305549944472,0.022452356543249397,1.1102230246251565e-16,0.010449085807700292,-0.0340630296996567,-0.014719017803554044,-0.014693829905220182,0.0007365988873472545,-0.02362000095694151,0.00036941191614368873,-0.0026181590028897354,0.008215445516246658
DENSITY,8.614378070927317e-05,-0.003061069840572932,-0.005504983934161932,-0.00037992394002703267,0.0019467306979875643,-0.01842623492014625,0.008822097063362337,0.01715871436841377,-0.019955450807923603,0.010449085807700292,-2.220446049250313e-16,0.00793028861896524,-0.004672799129060365,0.00010630057843578206,0.013384469706209889,-0.010067524657199367,0.00043919050196661313,0.003518897680208886,-0.006250888919365594
INDP_CAT,-0.0010288016172546044,0.013946338893295593,0.005490911918285539,0.024863897351194264,0.00019932575566544014,0.011490795695640946,-0.03068963413798627,-0.01954188813309557,0.04775438098632519,-0.034063029699656695,0.007930288618965255,0.0,-0.00834314210617182,-0.00937626906305472,-0.0010510724610116556,-0.004386089576853852,-0.004481513636054646,-0.018652535237751088,-0.0023070936623369592
EDU,0.003601154775567862,-0.0016880837990626008,-0.010108402691663538,0.0018969735870196236,-0.006265851111757537,0.011837938154369176,-0.0072922343352276875,-0.0013784396893203599,0.006541059229925903,-0.014719017803554037,-0.004672799129060351,-0.00834314210617182,0.0,-0.017313532820696254,0.0016481585633712284,-0.005222569824306855,0.0050803308235091715,-0.009847440603839287,-0.0001059055578078038
PINCP_DECILE,-0.008657917958074218,-0.015285684506867736,0.0013460203771258061,0.004091991052293492,-0.008477607100184942,0.011311371328092484,-0.014242948059909721,-0.0020970175287273185,0.01232373875048251,-0.014693829905220179,0.00010630057843578206,-0.00937626906305472,-0.017313532820696254,0.0,-0.009688945559002085,0.007480936331279497,0.010892990111890016,-0.0037714756353405907,0.014206769468973908
DVET,-0.012930583354624662,-0.008164515484730628,0.017801649785647175,0.008859244603216961,0.012157061266176772,0.005968390193667454,0.0017069135787668166,0.001790431011665209,-0.0034072114607227397,0.0007365988873472527,0.01338446970620989,-0.0010510724610116565,0.0016481585633712215,-0.009688945559002092,0.0,-0.0008758745996506143,-0.0011255451652028362,0.007652112020574607,0.009882960825902953
