,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.0013127272291463682,0.027472369554311538,0.004268625083176911,0.025726393790087815,0.032431722846152956,-0.01944841558540611,-0.036875681152766,0.0926620131540919,0.0038453334511509285,0.13769837969409388,-0.007487175902630096,0.04750932526579122,-0.020144079012207466,-0.01541202021514865,0.01838800220993652,0.015038809308503862,0.02240718516866657,0.001861782935700074
AGEP,0.0013127272291463717,0.0,0.002336448012920725,-0.22881566441453927,0.09004672856860035,0.11657840332964237,0.2507305186293546,0.1906930298870393,0.02076886015866781,0.06404340205496523,-0.022744844392766774,-0.21313527741271665,-0.3512384914333054,-0.25286139425440285,-0.0627263136316125,-0.15649076949615875,-0.11794108994010208,0.07785057955349456,0.13290974979313142
SEX,0.027472369554311538,0.002336448012920732,0.0,-0.00022204858745314415,0.00034459075858825003,-0.015249390826479813,0.02279650087406355,0.027960657940434796,-0.023662645163622327,0.04249292127069935,-0.010791976647667562,-0.03335328735101306,-0.029425863533361508,0.14484817556435123,0.08025496867517017,0.0021487074390879953,-0.00651105870453049,0.00880587202301248,-0.03280713059586315
MSP,0.004268625083176922,-0.22881566441453924,-0.00022204858745314415,-1.1102230246251565e-16,0.041697773630954414,0.054031011153774774,0.397694140314971,0.2957019034209854,-0.24694234076167745,0.1392428064683328,0.0025635434429700232,-0.2750083652278587,-0.2594158079947251,-0.13903238956023178,0.03844894264224834,-0.1827660448798077,-0.1893970505285003,0.037220258052862866,0.003296202584563729
HISP,0.02572639379008782,0.09004672856860035,0.00034459075858825003,0.04169777363095441,0.0,-0.10931928305296414,-0.018272789220348182,-0.03273684295953704,-0.015214991858635812,-0.038594281483114404,-0.0058372170499783015,-0.008297950837996119,0.07185217253643823,0.061429327838407294,0.014917409469842945,0.026851151837114,-0.011365812087699566,-0.011451617718387541,-0.030013337375788797
RAC1P,0.03243172284615295,0.11657840332964237,-0.015249390826479813,0.054031011153774774,-0.10931928305296414,0.0,-0.03954554187517753,-0.020016067294297488,-0.053592484646761765,6.864061968104088e-05,-0.004322363595843412,0.03594729426440298,0.009915989223598404,0.06691941476877188,0.03981876723485198,-0.014664070984700274,-0.03116260759457378,-0.077187042266219,-0.08863558070419862
NOC,-0.019448415585406106,0.2507305186293546,0.022796500874063555,0.397694140314971,-0.018272789220348175,-0.03954554187517753,0.0,-0.45424041111477004,0.4225165617936125,-0.21569465900982582,0.022180950740498757,0.17661432321205886,0.16995098072193005,0.1242069031694522,0.04931163452198801,0.057453761013418314,0.06210031257297963,-0.08693648245159766,-0.08695751743375993
NPF,-0.036875681152766,0.19069302988703932,0.027960657940434796,0.29570190342098546,-0.03273684295953705,-0.020016067294297474,-0.45424041111477015,-2.220446049250313e-16,0.2977935858592845,-0.09634545687723364,0.011923032049067195,0.15311630488856826,0.1776648511726756,0.1292978402320036,0.04785432055756643,0.0503334422523418,0.039655518514812874,-0.08178001686459443,-0.06995145119333498
HOUSING_TYPE,0.0926620131540919,0.02076886015866781,-0.023662645163622327,-0.2469423407616774,-0.015214991858635805,-0.053592484646761765,0.4225165617936125,0.29779358585928456,0.0,0.5646085925782371,-0.02095547712972363,0.01701552923488636,0.06406464976265447,0.14101430305791712,0.050790119970289996,0.14392323172816762,0.06806620597023624,0.07081510516048214,0.04498820527789003
OWN_RENT,0.0038453334511509285,0.06404340205496521,0.04249292127069934,0.1392428064683328,-0.038594281483114404,6.864061968104435e-05,-0.21569465900982585,-0.09634545687723364,0.5646085925782371,-1.1102230246251565e-16,-0.01963696959672611,-0.03162509299809827,-0.05773959003707219,-0.014864661072593162,0.030099132142283852,-0.03976903660019826,-0.032819073375301586,-0.03779385336391289,-0.014212286060198172
DENSITY,0.1376983796940939,-0.022744844392766778,-0.010791976647667562,0.00256354344297003,-0.005837217049978305,-0.004322363595843412,0.022180950740498757,0.011923032049067195,-0.02095547712972363,-0.019636969596726103,0.0,0.0023227354821360353,0.007904024785695768,-0.022861060448898782,0.0298850387558866,-0.0015357737828842668,0.00793549696642119,0.006387213895758442,-0.013209796827731622
INDP_CAT,-0.007487175902630096,-0.21313527741271668,-0.03335328735101306,-0.27500836522785865,-0.008297950837996119,0.03594729426440298,0.17661432321205886,0.15311630488856826,0.01701552923488636,-0.03162509299809828,0.002322735482136032,-2.220446049250313e-16,-0.27209976744142556,-0.32887950544270134,-0.0026449917559588348,-0.20366743596893822,-0.1635161699761497,-0.027362693510071458,-0.04518246041617223
EDU,0.04750932526579122,-0.3512384914333054,-0.029425863533361508,-0.259415807994725,0.07185217253643822,0.009915989223598404,0.16995098072193002,0.17766485117267564,0.06406464976265447,-0.05773959003707219,0.007904024785695754,-0.2720997674414255,-2.220446049250313e-16,-0.5504260817851733,-0.03289397102263619,-0.2564140002171117,-0.21772959435289962,-0.015549832770144434,-0.004533996863367426
PINCP_DECILE,-0.020144079012207463,-0.2528613942544029,0.14484817556435123,-0.13903238956023176,0.061429327838407294,0.06691941476877188,0.12420690316945215,0.1292978402320036,0.1410143030579171,-0.014864661072593158,-0.02286106044889879,-0.32887950544270134,-0.5504260817851733,0.0,-0.0334030887261534,-0.2641392887765988,-0.23612131865085473,-0.013374354240720414,0.0009520048688949666
DVET,-0.015412020215148654,-0.06272631363161249,0.08025496867517017,0.038448942642248345,0.014917409469842945,0.039818767234851976,0.04931163452198801,0.04785432055756643,0.05079011997029,0.030099132142283852,0.0298850387558866,-0.002644991755958833,-0.0328939710226362,-0.0334030887261534,0.0,-0.007864737459934986,-0.000835069198228424,0.024744632433411844,0.09876525861633137
DREM,0.01838800220993652,-0.15649076949615875,0.0021487074390879953,-0.1827660448798077,0.026851151837113993,-0.014664070984700274,0.057453761013418314,0.05033344225234179,0.1439232317281676,-0.03976903660019826,-0.0015357737828842668,-0.20366743596893822,-0.2564140002171117,-0.26413928877659887,-0.007864737459934988,2.220446049250313e-16,-0.6213321237040905,-0.10580452929027696,-0.050660065660791356
DPHY,0.015038809308503862,-0.11794108994010209,-0.00651105870453049,-0.18939705052850037,-0.011365812087699566,-0.031162607594573774,0.06210031257297963,0.03965551851481288,0.06806620597023624,-0.032819073375301586,0.00793549696642119,-0.1635161699761497,-0.21772959435289962,-0.2361213186508547,-0.000835069198228424,-0.6213321237040904,2.220446049250313e-16,-0.1266389250716301,-0.09385676136180193
DEYE,0.02240718516866657,0.07785057955349456,0.008805872023012478,0.03722025805286287,-0.011451617718387538,-0.077187042266219,-0.08693648245159766,-0.08178001686459443,0.07081510516048213,-0.03779385336391289,0.006387213895758442,-0.02736269351007145,-0.015549832770144434,-0.013374354240720417,0.02474463243341185,-0.10580452929027696,-0.12663892507163008,0.0,-0.22373161221291202
DEAR,0.001861782935700074,0.13290974979313144,-0.03280713059586315,0.0032962025845637254,-0.030013337375788797,-0.08863558070419861,-0.08695751743375994,-0.06995145119333498,0.04498820527789002,-0.014212286060198172,-0.013209796827731626,-0.04518246041617224,-0.004533996863367425,0.0009520048688949666,0.09876525861633137,-0.050660065660791356,-0.09385676136180193,-0.22373161221291202,0.0
