,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1435297153639112e-14,0.09840109258476507,0.024954683138372697,-0.0197680778708451,-0.08376696856679394,0.05783746418267076,-0.03284083152266563,0.009128600784976269,-0.00856334716684459,0.008658347971331151,-0.1022827268499148,0.02047455233364713,-0.03151506685866421,0.005207764850577237,0.0018912004007012948,0.0045987132443009605,0.014491305042024664,0.016614542199295156,-0.034420831440107186
AGEP,0.09840109258476507,5.551115123125783e-16,0.07574598699098584,0.027576970720571164,0.17011452087017534,0.18134203217446848,0.42273128494659185,0.39657886597814845,0.045599906132802695,0.01866008370826397,0.13660016447189802,0.1957641532961345,-0.17759261666880177,-0.07454805334580866,0.08225102471455098,-0.06570615485815995,-0.05742871675836636,0.043923948948439206,0.11409571849813563
SEX,0.024954683138372697,0.07574598699098584,-1.2101430968414206e-14,-0.03442375721356779,-0.022209853007458893,-0.011877918373197233,-0.06602992294136951,0.047013202092051745,0.020645712760782357,-0.02886683229846576,0.05009136429662077,0.014460700747366814,-0.00365728620102599,-0.002585358870545118,0.14324886770859088,-0.014255932452492896,0.025618281473233875,0.028833550477614378,0.02422923981551226
MSP,-0.0197680778708451,0.027576970720571164,-0.03442375721356779,-4.9960036108132044e-15,0.12393934714227028,0.06799725049449384,0.44447609054039716,0.4034408087935952,-0.08249485777003793,0.028313623663444372,0.08710919839647402,0.10054080897050854,-0.11534315433428668,-0.015933018898926204,0.1148464638205409,-0.07196252801075251,-0.07441659949261187,-0.06630194138622536,-0.012827093161639505
HISP,-0.08376696856679394,0.17011452087017534,-0.022209853007458893,0.12393934714227028,-5.773159728050814e-15,0.03654848561446722,-0.005491507389389472,0.11133993479823873,0.2401973561347593,-0.008011933901786165,0.06912758162124283,0.13358366560284182,0.18845163996051947,0.10584109283055518,0.4799995654025879,-0.058359412057577144,-0.032157090558901584,-0.2979082119453988,-0.3016007430298208
RAC1P,0.05783746418267076,0.18134203217446848,-0.011877918373197233,0.06799725049449384,0.03654848561446722,-1.3433698597964394e-14,0.12805248814062403,0.17056328522886488,0.10988980777062665,0.03577358339157996,0.09208753948986222,0.0990049178491639,0.05219436561502491,0.12908687460216062,0.24764851792047848,0.01593392503430502,0.042277594565094785,-0.22206735651967013,-0.14335961203546083
NOC,-0.03284083152266563,0.42273128494659185,-0.06602992294136951,0.44447609054039716,-0.005491507389389472,0.12805248814062403,-1.1324274851176597e-14,-0.18448548953594518,0.018402234170668802,0.06024938395125359,0.04989714971130778,0.25156062029329196,0.3159509620056331,0.22838061695168743,0.0982055303587731,0.07467232916313626,0.08695671584901046,-0.28903168035855886,-0.23782126191531078
NPF,0.009128600784976269,0.39657886597814845,0.047013202092051745,0.4034408087935952,0.11133993479823873,0.17056328522886488,-0.18448548953594518,-1.1324274851176597e-14,0.0021353448344448855,0.13816950216207,0.14107653567262493,0.15806229791622153,0.19678391469735879,0.2534267718974159,0.12652539949274016,0.005542712489906426,0.019423351044123113,-0.2359554411150987,-0.16270108965907049
HOUSING_TYPE,-0.00856334716684459,0.045599906132802695,0.020645712760782357,-0.08249485777003793,0.2401973561347593,0.10988980777062665,0.018402234170668802,0.0021353448344448855,3.47499806707674e-14,-0.01751535533204568,0.04580761301402767,0.1118188053390992,0.00921933322882019,0.06963004707044126,0.4384465053174119,-0.07280365357394558,-0.09324652108180004,-0.2356700432330036,-0.2069985047213842
OWN_RENT,0.008658347971331151,0.01866008370826397,-0.02886683229846576,0.028313623663444372,-0.008011933901786165,0.03577358339157996,0.06024938395125359,0.13816950216207,-0.01751535533204568,-1.965094753586527e-14,0.001570290284029885,-0.015055607413935586,0.037978828185768844,0.004467460363790969,-0.1425702440350803,0.11092130482508852,0.13941247140127805,0.09325146283460882,0.013897546382862357
DENSITY,-0.1022827268499148,0.13660016447189802,0.05009136429662077,0.08710919839647402,0.06912758162124283,0.09208753948986222,0.04989714971130778,0.14107653567262493,0.04580761301402767,0.001570290284029885,0.0,0.17396082780835445,0.009050989085304245,0.09816331431006808,0.13675468079685307,-0.00884698968472946,0.016940023930851228,-0.08266831036870959,-0.034853732457272434
INDP_CAT,0.02047455233364713,0.1957641532961345,0.014460700747366814,0.10054080897050854,0.13358366560284182,0.0990049178491639,0.25156062029329196,0.15806229791622153,0.1118188053390992,-0.015055607413935586,0.17396082780835445,-3.9968028886505635e-15,-0.1479458754798939,-0.12893626894343851,0.12370248383612505,-0.03883125566701315,-0.08038429645275516,-0.1551743542512412,-0.1360878036584271
EDU,-0.03151506685866421,-0.17759261666880177,-0.00365728620102599,-0.11534315433428668,0.18845163996051947,0.05219436561502491,0.3159509620056331,0.19678391469735879,0.00921933322882019,0.037978828185768844,0.009050989085304245,-0.1479458754798939,-6.217248937900877e-15,-0.2527852418006173,-0.09613496291290928,-0.17104155977879698,-0.15670512397094427,-0.02164213078652641,-0.08439879668288705
PINCP_DECILE,0.005207764850577237,-0.07454805334580866,-0.002585358870545118,-0.015933018898926204,0.10584109283055518,0.12908687460216062,0.22838061695168743,0.2534267718974159,0.06963004707044126,0.004467460363790969,0.09816331431006808,-0.12893626894343851,-0.2527852418006173,-1.1102230246251565e-16,-0.03410017768080331,-0.05938362085278698,-0.06727894583128896,0.021338509472401204,-0.032257740903787066
DVET,0.0018912004007012948,0.08225102471455098,0.14324886770859088,0.1148464638205409,0.4799995654025879,0.24764851792047848,0.0982055303587731,0.12652539949274016,0.4384465053174119,-0.1425702440350803,0.13675468079685307,0.12370248383612505,-0.09613496291290928,-0.03410017768080331,0.0,-0.11111610251386708,-0.1312087448449284,-0.3573848555018619,-0.16886599512350822
DREM,0.0045987132443009605,-0.06570615485815995,-0.014255932452492896,-0.07196252801075251,-0.058359412057577144,0.01593392503430502,0.07467232916313626,0.005542712489906426,-0.07280365357394558,0.11092130482508852,-0.00884698968472946,-0.03883125566701315,-0.17104155977879698,-0.05938362085278698,-0.11111610251386708,9.992007221626409e-16,-0.09534708361492605,0.12178798474529387,0.09695682517576663
DPHY,0.014491305042024664,-0.05742871675836636,0.025618281473233875,-0.07441659949261187,-0.032157090558901584,0.042277594565094785,0.08695671584901046,0.019423351044123113,-0.09324652108180004,0.13941247140127805,0.016940023930851228,-0.08038429645275516,-0.15670512397094427,-0.06727894583128896,-0.1312087448449284,-0.09534708361492605,1.1102230246251565e-16,0.04843835543041611,0.02531729268163519
DEYE,0.016614542199295156,0.043923948948439206,0.028833550477614378,-0.06630194138622536,-0.2979082119453988,-0.22206735651967013,-0.28903168035855886,-0.2359554411150987,-0.2356700432330036,0.09325146283460882,-0.08266831036870959,-0.1551743542512412,-0.02164213078652641,0.021338509472401204,-0.3573848555018619,0.12178798474529387,0.04843835543041611,0.0,0.04031070801929704
DEAR,-0.034420831440107186,0.11409571849813563,0.02422923981551226,-0.012827093161639505,-0.3016007430298208,-0.14335961203546083,-0.23782126191531078,-0.16270108965907049,-0.2069985047213842,0.013897546382862357,-0.034853732457272434,-0.1360878036584271,-0.08439879668288705,-0.032257740903787066,-0.16886599512350822,0.09695682517576663,0.02531729268163519,0.04031070801929704,4.884981308350689e-15
