,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.08823529411764706,0.0,0.0,0.062158469945355205,0.03968253968253971,-0.11538461538461539,-0.059999999999999984,-0.12276214833759591,0.023255813953488372,0.03333333333333333,0.0,0.0
1,0.0,-0.17647058823529413,0.0,0.0,0.002732240437158473,-0.1984126984126984,-0.07692307692307693,0.00571428571428572,-0.03580562659846547,0.046511627906976744,0.03333333333333333,0.0,0.0
2,0.0,-0.08823529411764706,0.0,0.0,0.002732240437158473,0.1111111111111111,-0.09615384615384616,-0.052380952380952375,0.06777493606138109,0.09302325581395349,0.06666666666666667,0.0,0.0
3,0.0,-0.17647058823529413,0.0,0.0,0.10997267759562843,0.0,-0.1346153846153846,0.1523809523809524,-0.020460358056265976,0.09302325581395349,0.03333333333333333,0.0,0.0
4,0.0,-0.08823529411764706,0.0,0.0,-0.06557377049180328,0.007936507936507936,-0.09615384615384616,0.0009523809523809545,0.00895140664961637,0.09302325581395349,0.0,0.0,0.0
5,0.0,-0.029411764705882353,0.0,0.0,-0.047814207650273235,-0.03968253968253968,-0.17307692307692307,-0.12095238095238094,0.1483375959079284,0.11627906976744186,0.0,0.0,0.0
6,0.0,-0.08823529411764706,0.0,0.0,-0.023907103825136618,0.0873015873015873,-0.09615384615384616,0.027619047619047626,0.04475703324808185,0.13953488372093023,0.1,0.0,0.0
7,0.0,-0.029411764705882353,0.0,0.0,0.025273224043715844,0.07936507936507936,-0.11538461538461539,0.07238095238095238,-0.10102301790281329,0.16279069767441862,0.3333333333333333,0.0,0.0
8,0.0,-0.23529411764705882,0.0,0.0,-0.04918032786885246,-0.023809523809523808,-0.07692307692307693,0.00571428571428572,-0.056265984654731455,0.11627906976744186,0.23333333333333334,0.0,0.0
9,0.0,0.0,0.0,0.0,-0.01639344262295082,-0.06349206349206349,-0.019230769230769232,-0.031428571428571424,0.06649616368286446,0.11627906976744186,0.16666666666666666,0.0,0.0
