,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1102230246251565e-16,0.016700914544252127,0.014096365246551439,0.041916938256348346,-0.002181920698129629,0.05093692888061972,-0.027428409083609714,-0.030393020399481142,0.014408322258554571,0.019703608848800756,0.030486857803788625,-0.012522196521537484,0.03039909461355015,-3.5295787467831685e-05,0.08628027548264347,-0.0007833328241117138,-0.021964187480627843,-0.03642133613838194,-0.04957570497164521
AGEP,0.016700914544252127,0.0,-0.02117597497465311,-0.07784087812226229,0.15471910489143262,0.1265043039361742,0.4462497620296032,0.3557029398888868,-0.0740229146699599,-0.005088960154568792,-0.009796752799332734,0.055676105803445716,-0.2190468172166866,-0.14174024384027023,-0.037234077647927744,-0.16588893487313416,-0.09563420728454243,0.07254392339868855,0.0883816609383281
SEX,0.014096365246551439,-0.0211759749746531,0.0,-0.0056745202071971715,0.04898070227728783,0.02463537516346202,0.10455267940591557,0.011976536453625328,0.0193742264641328,-0.012701932937354398,0.024655392503356355,0.0034924070216195424,-0.08255606184889164,-0.06363985784224879,0.07060644483184451,-0.011484341227199237,-0.02803492964488886,-0.0005659451128519656,0.014927678572840157
MSP,0.041916938256348346,-0.07784087812226231,-0.0056745202071971715,0.0,0.1399044232358724,0.09229017042020368,0.3622833208474521,0.3333053316821813,-0.11992545083323258,0.08338068563797527,-0.051964586932077755,-0.08710054006182111,-0.2963134863711867,-0.1580864725848154,0.09209298263745007,-0.2505608956202936,-0.16431453841439475,-0.07731249779786831,-0.0327826576172936
HISP,-0.0021819206981296326,0.15471910489143262,0.04898070227728784,0.1399044232358724,0.0,0.10374238050000593,0.11869519449603877,0.008084415681642587,0.03669797186921955,0.08024329030468397,0.02067640852759636,0.04711097135958259,0.06734933580931654,0.09402343681165823,0.18482208195960356,-0.07653910749007214,-0.10864780760776968,-0.2588568275307805,-0.22357623211591207
RAC1P,0.05093692888061972,0.12650430393617418,0.024635375163462023,0.09229017042020368,0.1037423805000059,0.0,0.11239585183958922,0.09216877494313327,0.004780738412827452,0.06437671881696887,-0.035784289924863044,0.016114840448125972,0.0031346184940554134,0.09879549295740289,0.1496003855974153,-0.07888755044682183,-0.0412879768093593,-0.2550314536594059,-0.16963512462197528
NOC,-0.027428409083609714,0.44624976202960315,0.10455267940591557,0.3622833208474521,0.11869519449603874,0.11239585183958925,2.220446049250313e-16,-0.458432350501061,0.23037353240046693,-0.06347183379206718,0.015551668926237596,0.14134149288906384,0.12377481016982875,0.2094187553228178,0.1380368960414406,0.006748606488028053,-0.13323640007752127,-0.1887847442208998,-0.21917989716196468
NPF,-0.03039302039948113,0.3557029398888868,0.011976536453625328,0.33330533168218124,0.008084415681642587,0.09216877494313325,-0.458432350501061,1.1102230246251565e-16,0.17946058119890695,0.03043309432509763,0.00109161703648495,0.12959464280038646,0.1715200223393324,0.19565842816953583,0.08703487385772818,-0.015387424170592495,-0.01689883852558025,-0.17926724000267263,-0.14774393509235745
HOUSING_TYPE,0.014408322258554571,-0.07402291466995992,0.019374226464132796,-0.11992545083323258,0.03669797186921955,0.004780738412827459,0.23037353240046693,0.17946058119890695,0.0,0.3089742130601157,0.00696902048307877,0.040144245360374024,0.05466666819314944,0.051165380726640425,0.016147435513726095,0.07705019518199023,0.13029109067843492,-0.05786755664365188,0.11057183235652401
OWN_RENT,0.01970360884880076,-0.005088960154568806,-0.012701932937354398,0.08338068563797527,0.080243290304684,0.06437671881696888,-0.06347183379206718,0.030433094325097634,0.3089742130601157,0.0,0.009928336803340161,-0.01722229082370838,0.051820088708061374,-0.005290878495495296,0.13411958821365613,-0.08603824911952983,-0.000944518832511388,-0.109578636512958,-0.11735462875692691
DENSITY,0.03048685780378868,-0.009796752799332734,0.024655392503356355,-0.051964586932077755,0.020676408527596363,-0.03578428992486306,0.015551668926237602,0.001091617036484957,0.00696902048307877,0.009928336803340161,-1.1102230246251565e-16,-0.02659287108704364,-0.01135625214425201,-0.022729785026721374,0.11960777389107737,0.0029747126192431524,-0.0407966759511211,-0.029326567950792675,-0.06820621589931135
INDP_CAT,-0.012522196521537484,0.0556761058034457,0.003492407021619546,-0.08710054006182111,0.04711097135958258,0.016114840448125972,0.14134149288906386,0.1295946428003865,0.04014424536037403,-0.01722229082370838,-0.02659287108704364,0.0,-0.28499048777312364,-0.2049592738329872,-0.023465865622243086,-0.18928029891529316,-0.1757068445687963,-0.03514715350658957,-0.08506303234723074
EDU,0.03039909461355015,-0.21904681721668662,-0.08255606184889164,-0.2963134863711867,0.06734933580931651,0.0031346184940554064,0.12377481016982872,0.17152002233933236,0.05466666819314944,0.051820088708061374,-0.01135625214425201,-0.2849904877731237,0.0,-0.2877878382371695,-0.018253637022627972,-0.2669538199594049,-0.20490476463852603,0.012866636077490678,-0.029931325326294424
PINCP_DECILE,-3.5295787467831685e-05,-0.14174024384027023,-0.06363985784224879,-0.15808647258481545,0.09402343681165823,0.0987954929574029,0.2094187553228178,0.19565842816953583,0.05116538072664043,-0.0052908784954952895,-0.022729785026721377,-0.2049592738329872,-0.2877878382371694,0.0,-0.1057821080576359,-0.13794699397108906,-0.15782911175233286,-0.030653012528440392,-0.02263734141608475
