,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.04410711424919039,-0.030580409648613117,0.04087905939310888,-0.07115948201293748,-0.021220648714047913,0.006069863838347449,0.039980345736004924,0.12394463947405934,-0.16529694674902717,-0.7274411016064172,-0.15676731860107176,-0.2180431751228071,-0.18221676574341736,-0.01781698749728114,-0.038368952259923955,-0.021865526934560273,-0.09464210008739155,-0.09533699144073687
AGEP,-0.04410711424919039,0.0,-0.0705685349808886,-0.3482278039000585,0.04433948765449687,0.06799431329653084,0.3142858447230375,0.15709766540330214,0.03896128381388648,0.05183843323958613,0.06399848971160169,-0.09096299182923973,-0.11621580869002907,-0.26266565331737435,-0.1116717226382768,-0.32677681379796386,-0.2645923468105082,0.11589582102313582,0.1810904877330563
SEX,-0.030580409648613117,-0.0705685349808886,0.0,0.006266696313675089,-0.010349929915334644,0.007218583989700078,-0.0053897635258687215,0.012677632937230583,0.05182832252191312,-0.04956213210192684,-0.002787352559814226,-0.0443031410202282,-0.06704410250324166,0.048917497516916306,0.1000296752430108,-0.015586818242489557,0.01742350141989061,0.0045748825377020606,-0.032714122346075354
MSP,0.04087905939310888,-0.3482278039000585,0.006266696313675089,0.0,-0.00047689115428743364,0.07536680042566475,0.3808474306627566,0.48040409019452873,-0.15700316755258453,0.07780756141753113,0.0639062712246565,-0.23982680560592795,-0.49013775287139716,-0.5181640790386237,0.03478020031867536,-0.37306584032345314,-0.3259940607588841,0.01812336712211694,-0.0018488490401411106
HISP,-0.07115948201293748,0.04433948765449687,-0.010349929915334644,-0.00047689115428743364,-3.3306690738754696e-16,-0.12756819382578916,0.014589523289304018,0.0492239669574151,0.017667599657675215,-0.03855863111586392,-0.075626872253001,-0.023700237557473622,0.02597178445578379,-0.0024858709052450467,0.0010255699383469388,-0.013617504269450237,-0.030545514259304615,-0.06764784933373413,-0.048537528663435414
RAC1P,-0.021220648714047913,0.06799431329653084,0.007218583989700078,0.07536680042566475,-0.12756819382578916,5.88418203051333e-15,-0.017485182102290567,-0.08727337660019596,0.08603989161592081,-0.03258896467021773,-0.05892738664990146,0.04721794943303972,0.05687140079716278,0.0430268557745664,-0.018070284629643017,-0.01998982170780788,-0.00640389300726097,-0.01838658742493221,-0.036794114500881214
NOC,0.006069863838347449,0.3142858447230375,-0.0053897635258687215,0.3808474306627566,0.014589523289304018,-0.017485182102290567,-4.440892098500626e-16,-0.5688195947483962,0.3288405783348001,-0.24006686190362178,0.0027439741957748396,0.1699958289973414,0.22847359310279508,0.26296038929504917,0.036773898652776436,0.21294350698141357,0.17599479258016176,-0.09184791442886941,-0.12213856649022678
NPF,0.039980345736004924,0.15709766540330214,0.012677632937230583,0.48040409019452873,0.0492239669574151,-0.08727337660019596,-0.5688195947483962,1.2212453270876722e-15,0.3134286218596155,-0.06869365483416622,-0.18132921071254504,0.1935891951368028,0.18090567470717797,0.22800983587758114,0.03182018271973051,0.16749274393001873,0.14413597280404025,-0.05765853061636778,-0.11899702903470855
HOUSING_TYPE,0.12394463947405934,0.03896128381388648,0.05182832252191312,-0.15700316755258453,0.017667599657675215,0.08603989161592081,0.3288405783348001,0.3134286218596155,-1.0769163338864018e-14,0.5348538431395607,0.10303938779095415,0.10507038931339648,-0.02311837793363175,0.07172735985771923,0.0046731441411234365,-0.03787871316248258,-0.06637452466791487,0.03186112715435293,-0.006120201765751225
OWN_RENT,-0.16529694674902717,0.05183843323958613,-0.04956213210192684,0.07780756141753113,-0.03855863111586392,-0.03258896467021773,-0.24006686190362178,-0.06869365483416622,0.5348538431395607,-6.8833827526759706e-15,-0.10187005481423049,-0.08796263820324661,0.01109535887851363,-0.019351150022731474,0.007071315295281648,0.006252629662330045,-0.0008903981732967144,-0.03808799142398775,-0.046569750916393905
