,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.009523809523809525,-0.11320754716981132,0.15740913327120223,0.09746113834449849,-0.03027792044741197,-0.1194349315068493,-0.07835833028492462,-0.09949939927913498,-0.07289951534733441,-0.07226317842988274,-0.15384615384615385,-0.011220196353436185
1,0.0,-0.05714285714285714,-0.03773584905660377,-0.01407269338303821,0.0697063786028773,-0.02245734177937568,-0.009845890410958902,-0.034875828151038485,-0.03936724068882659,-0.0324032310177706,-0.020617286485820483,-0.05128205128205128,-0.043478260869565216
2,0.0,0.07142857142857144,-0.11320754716981132,0.053215284249767014,0.05987240797500075,-0.018485419163385274,0.015410958904109595,-0.03985286347193432,-0.0697837404885863,-0.07616155088852988,-0.09766515391091854,0.015175300889586602,-0.011220196353436185
3,0.0,0.05714285714285716,-0.11320754716981132,0.08024231127679404,-0.005021814442458791,-0.014454145979569705,0.007106164383561653,-0.024342559850424744,-0.02901481778133761,-0.056837479806138944,-0.09189477791239706,-0.01569858712715856,-0.08695652173913043
4,0.0,0.13333333333333333,-0.11320754716981132,0.005219012115563845,-0.024689755698211927,0.019206756833875488,0.017208904109589043,-0.0002520017883997916,0.01601922306768122,-0.06833214862681744,-0.05756001396389921,-0.1282051282051282,-0.011921458625525946
5,0.0,0.052380952380952375,-0.07547169811320754,-0.021808014911463183,-0.003394467018759423,0.018556183301946014,-8.56164383561675e-05,0.029356176076088286,0.003504205046055267,-0.06674765751211632,-0.06515801794771753,-0.07221350078492937,-0.11991584852734924
6,0.0,0.08571428571428573,-0.018867924528301886,-0.07781919850885369,-0.0013078681748749516,0.062409404782286126,0.08090753424657535,0.014862008698126247,0.03916700040048056,-0.0346546042003231,0.04277470891430683,-0.04657247514390371,-0.02244039270687237
7,0.0,-0.01904761904761905,-0.11320754716981132,-0.050232991612301964,-0.077343929395086,0.0050447982651372625,0.00916095890410959,0.02168637970979148,0.07637164597517021,0.02451437802907916,-0.0601679774934801,-0.020931449502878077,0.052594670406732116
8,0.0,-0.2238095238095238,-0.1320754716981132,-0.07614165890027959,-0.025079121032716666,0.0064075786109684535,0.021061643835616456,0.09571393732471649,0.09825790949138967,0.1285919224555735,0.053884222847403324,-0.05180533751962324,0.051893408134642355
9,0.0,-0.10952380952380952,-0.16981132075471697,-0.05601118359739049,-0.09020296916026876,-0.025949894424470696,-0.021489726027397252,0.016063081737999446,0.004345214257108515,0.254929886914378,0.3686674743824055,0.5253793825222396,0.2026647966339411
