,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.0,-0.032092426187419754,0.06513151556026592,-0.05707196029776676,0.052216748768472904,0.0,-0.041666666666666664,-0.047619047619047616,0.0,0.0
1,0.0,0.0,0.0,0.0,-0.002567394094993597,0.05029386260718759,-0.044665012406947896,-0.010837438423645318,-0.047619047619047616,0.008333333333333338,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,-0.032734274711168174,-0.01801715001445227,0.0334987593052109,0.0003284072249589501,-0.047619047619047616,0.0,-0.14285714285714285,0.0,0.0
3,0.0,0.0,0.0,0.0,0.06418485237483953,-0.07341747759899798,0.08436724565756823,-0.06486042692939242,-0.09523809523809523,0.15,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.015083440308087288,-0.036997783986896626,0.05831265508684863,-0.04811165845648603,-0.14285714285714285,0.016666666666666677,-0.047619047619047616,0.0,0.0
5,0.0,0.0,0.0,0.0,-0.03177150192554558,-0.024761537720396964,-0.06327543424317619,0.006568144499179002,-0.09523809523809523,0.06666666666666667,-0.09523809523809523,0.0,0.0
6,0.0,0.0,0.0,0.0,-0.02053915275994865,0.0212929954716254,-0.09553349875930522,0.08669950738916257,-0.09523809523809523,0.15,-0.047619047619047616,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0272785622593068,0.04287503613064842,0.0260545905707196,0.026108374384236452,-0.2857142857142857,-0.18333333333333332,-0.14285714285714285,0.0,0.0
8,0.0,0.0,0.0,0.0,0.013157894736842105,-0.013199730224491762,0.05831265508684863,-0.04844006568144499,-0.19047619047619047,-0.10833333333333334,-0.14285714285714285,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,-0.013199730224491762,0.0,0.0003284072249589501,0.0,-0.05833333333333335,-0.3333333333333333,0.0,0.0
