,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.0017692639761375528,0.006525759915053782,0.0007480205382770222,-0.011355012464359562,0.001219710788112005,0.006214182197528277,-0.002039895604557397,-0.0136620982014595,0.003908714990601733,0.009036495408163456,0.011606146116204936,0.007082093903916106,0.00926986337281976,0.001982970851233754,0.0076390077881422595,0.007217350626245678,0.0011378382896948744,0.013608782655248366
AGEP,0.0017692639761375528,0.0,0.007228345990747155,-0.0059366229766814535,-0.009071508347183621,-0.003819222502526254,0.007970714858568317,-0.00020458901182768274,-0.00644594575188405,-8.51885494562582e-05,-0.0016836628849756646,-0.003624655537787666,0.0017352297688216223,0.002073033460893825,-0.0031389269725556057,-0.0017733465535775816,0.002689696738818718,-0.0033938542105496766,-0.0028315315409379593
SEX,0.006525759915053782,0.007228345990747148,0.0,-0.007890237606885859,-0.010390354469173465,-0.01025364159781943,0.013290679134317657,0.0005946754043551633,-0.016134066042595027,0.006641351832322229,-0.004662405432053455,-0.00617149790411952,0.006962401434042833,0.0024307930423801694,-0.0021851700084689757,0.007080726696731477,-0.0019395233942255015,-0.0038822855913584284,0.0037461326477001705
MSP,0.0007480205382770291,-0.0059366229766814604,-0.007890237606885859,0.0,-0.01931127784350068,-0.001617778373857369,0.006685100115369491,0.00527853945947554,-0.006162678577128211,-0.004658482281601636,-0.0014410811374274413,-0.005601015706973522,0.0015565889688057555,0.0002312881033970371,0.0053877450935706575,0.0022380435141852173,0.0009383406748731116,4.8028536301085445e-05,0.0021851304390147295
HISP,-0.011355012464359576,-0.009071508347183621,-0.010390354469173465,-0.01931127784350068,2.220446049250313e-16,0.004296008440035248,0.0002054320308156471,0.004472584917135133,0.0018174534941680911,0.0024960415728066954,0.001857871747828005,-0.010586211631198012,-0.00403656570957342,-0.015731058426378466,0.0035781475855145295,-0.0058990351801710555,-0.006113074853571067,0.010808014649973606,0.004866084824524969
RAC1P,0.001219710788112005,-0.00381922250252624,-0.01025364159781943,-0.0016177783738573759,0.004296008440035262,0.0,0.000603463448782024,0.006047626357592081,0.0045963531562984335,0.005804681865651418,0.00753394139977992,-0.002514861603325501,-0.0017376762748368968,0.001448886108108366,0.004646616424817411,-0.00271948874612072,-0.006051557117268423,-0.0035119028290834207,0.0018904419682105184
NOC,0.006214182197528277,0.007970714858568317,0.01329067913431766,0.006685100115369491,0.0002054320308156471,0.0006034634487820274,0.0,-0.008001004256911748,-0.0005758830380523383,0.004063527787954269,0.00249572827135245,0.008565057529461656,-0.00229228663596856,-0.0008355593189720845,-0.0002716373744215683,-0.004285388924860037,-0.006823924364683626,-0.0003935105850984069,-0.002079071296936963
NPF,-0.002039895604557397,-0.00020458901182768274,0.000594675404355165,0.00527853945947554,0.004472584917135147,0.006047626357592081,-0.008001004256911637,2.220446049250313e-16,0.0024330136814977865,0.004930421287857426,-0.0002851293330119187,0.006916021411018297,-0.007031001647945734,-0.003329527409857286,0.000623968116708104,-0.007248534203252124,-0.003919189003591915,-0.008103954362785472,-0.003254061831595753
HOUSING_TYPE,-0.013662098201459492,-0.006445945751884043,-0.016134066042595013,-0.006162678577128183,0.0018174534941680911,0.0045963531562984335,-0.0005758830380523383,0.002433013681497842,0.0,0.0013422512224422478,-0.008552295830606581,0.0011485453462492523,0.004767025342481499,0.0021331127836107383,0.006920182713579513,-0.00031111609143516517,0.005045765552181093,0.008622538585382615,0.003371580869705699
OWN_RENT,0.003908714990601733,-8.518854945627208e-05,0.006641351832322229,-0.004658482281601636,0.0024960415728066815,0.005804681865651418,0.004063527787954269,0.004930421287857426,0.0013422512224421923,1.1102230246251565e-16,-0.002360785292995826,-0.004726668893098522,-0.0025491675263889305,-0.0025415557334394663,-0.0070710698950925115,0.0026195868535149568,-0.0033011310998910925,-0.000800473077337556,0.0011420836558429515
DENSITY,0.009036495408163458,-0.0016836628849756646,-0.004662405432053459,-0.0014410811374274413,0.001857871747828005,0.00753394139977992,0.00249572827135245,-0.0002851293330119187,-0.008552295830606581,-0.002360785292995826,0.0,0.003150405287579032,0.009358735883618519,0.0050209778641824646,-0.00033657973553684675,0.009234380636045082,0.014172946719809357,0.0013721458326404175,-0.011410091557035505
