,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-7.771561172376096e-16,-0.04172168910611917,-0.007666671601192835,0.011831373755939342,-0.003692012881094789,-0.021494155861766246,0.005399677300611548,0.0499620906022381,0.007389173036969954,-0.01327276083875005,-0.18451066768820334,0.03510920662244918,0.017249159172107127,0.017669511418281294,-0.021297925704849993,0.0032675777577127647,-0.002601752260396429,0.033373305094476724,0.02484413390029682
AGEP,-0.04172168910611917,1.3322676295501878e-15,-0.04052862426006708,0.02090116457120178,0.05172193179511705,0.00876448260491336,0.13118090961049556,0.13199305385808235,-0.13620273619188536,-0.0051173751356956634,-0.024834546508677384,0.1021232430521263,0.009591175381498895,0.00433579483560137,-0.01767718989535813,-0.07136229983986514,-0.05519305847549244,0.03937221832566319,0.013183061653703393
SEX,-0.007666671601192835,-0.04052862426006708,1.2212453270876722e-15,0.018439421472701605,0.012421397876655907,0.0488159684694262,0.006624182206081079,-0.0024513529678796137,0.09646687575011396,-0.05018154497571193,-0.013310388106496332,-0.06615582804061938,-0.012243276762118118,-0.05395879253402244,0.1176650727389969,-0.03970839467886411,-0.037293232157714094,0.06145653298916666,-0.014857232695946077
MSP,0.011831373755939342,0.02090116457120178,0.018439421472701605,6.661338147750939e-16,-0.048727194587455475,0.0259484620155797,0.006216480917764389,0.03453473801211743,0.0008436049042442884,-0.035477726999124624,-0.005747301323366965,0.055183073273486094,-0.11383282415008328,-0.020305052327725504,0.035605819162691385,-0.06171858447007009,-0.057302527430252714,0.03348387633019352,-0.03757304987542293
HISP,-0.003692012881094789,0.05172193179511705,0.012421397876655907,-0.048727194587455475,0.0,0.062134854397789235,-0.09806670001946956,-0.054675721605391706,0.14050161054093258,-0.0942192475415243,-0.02143774771001527,-0.024185926964326664,-0.02649233496224737,-0.05411612330888117,0.397320896272241,-0.1515172203912778,-0.1380460802408533,-0.2241449854730715,-0.22429967446667673
RAC1P,-0.021494155861766246,0.00876448260491336,0.0488159684694262,0.0259484620155797,0.062134854397789235,0.0,-0.07644723615206123,-0.05875663105080872,0.14161854618253303,-0.12257416424514027,-0.06517210140962634,0.032074682586877984,-0.03111337276372107,-0.019523529237931728,0.22860693655927672,0.04236146277858455,0.04231755543938768,-0.04980463475920477,-0.03445090844440154
NOC,0.005399677300611548,0.13118090961049556,0.006624182206081079,0.006216480917764389,-0.09806670001946956,-0.07644723615206123,0.0,-0.01742616745516934,-0.057059119315534534,0.10420834957967304,-0.02120548458649764,-0.005028295370803959,0.05359640782423966,0.07249229442746769,-0.030566282170068945,0.09696241185777621,0.0743675854953493,0.021459161926320608,0.005815991407949694
NPF,0.0499620906022381,0.13199305385808235,-0.0024513529678796137,0.03453473801211743,-0.054675721605391706,-0.05875663105080872,-0.01742616745516934,0.0,-0.0821848718750035,0.19566512432709054,0.014480747189509546,-0.03685159376748822,0.12958059841398195,0.13660339782828282,-0.03686641542402375,0.07660578335698563,0.06767765963012773,0.011414229672506868,-0.01861984062030017
HOUSING_TYPE,0.007389173036969954,-0.13620273619188536,0.09646687575011396,0.0008436049042442884,0.14050161054093258,0.14161854618253303,-0.057059119315534534,-0.0821848718750035,-4.884981308350689e-15,-0.08126828551451531,0.013360975462063461,0.14307581329718566,0.02522269583944091,-0.0246580546172111,0.19865429776025006,-0.019491062029102654,-0.03384518557680435,-0.12080022957357188,-0.04587744718136995
OWN_RENT,-0.01327276083875005,-0.0051173751356956634,-0.05018154497571193,-0.035477726999124624,-0.0942192475415243,-0.12257416424514027,0.10420834957967304,0.19566512432709054,-0.08126828551451531,1.7763568394002505e-15,-0.039337741589938614,-0.015251637177546809,-0.07760533179950371,0.011025633842440874,-0.1362574847598208,-0.01965368052085981,-0.011166608566201091,0.09685475206967539,0.008629593609025868
DENSITY,-0.18451066768820334,-0.024834546508677384,-0.013310388106496332,-0.005747301323366965,-0.02143774771001527,-0.06517210140962634,-0.02120548458649764,0.014480747189509546,0.013360975462063461,-0.039337741589938614,6.661338147750939e-15,0.04019241008325697,0.020258860926586138,0.04217558346337542,-0.07667014555737257,0.009934524703933273,0.0004343476110250065,0.047196528010780184,0.09409986020342861
INDP_CAT,0.03510920662244918,0.1021232430521263,-0.06615582804061938,0.055183073273486094,-0.024185926964326664,0.032074682586877984,-0.005028295370803959,-0.03685159376748822,0.14307581329718566,-0.015251637177546809,0.04019241008325697,1.5543122344752192e-15,-0.024938799800796663,-0.008260257126171844,0.07293876671546995,-0.06243283735350777,-0.0833675952801119,-0.1078699032320095,-0.13909118642523785
EDU,0.017249159172107127,0.009591175381498895,-0.012243276762118118,-0.11383282415008328,-0.02649233496224737,-0.03111337276372107,0.05359640782423966,0.12958059841398195,0.02522269583944091,-0.07760533179950371,0.020258860926586138,-0.024938799800796663,1.2212453270876722e-15,-0.027398893589684947,0.009476436499899044,-0.0918188614263622,-0.09802791874477979,-0.010606224642194718,-0.01839599084025966
PINCP_DECILE,0.017669511418281294,0.00433579483560137,-0.05395879253402244,-0.020305052327725504,-0.05411612330888117,-0.019523529237931728,0.07249229442746769,0.13660339782828282,-0.0246580546172111,0.011025633842440874,0.04217558346337542,-0.008260257126171844,-0.027398893589684947,1.1102230246251565e-15,-0.00657533047658037,-0.053650168998362224,-0.05168377811740338,0.04011968292603784,0.0008950265232185431
DVET,-0.021297925704849993,-0.01767718989535813,0.1176650727389969,0.035605819162691385,0.397320896272241,0.22860693655927672,-0.030566282170068945,-0.03686641542402375,0.19865429776025006,-0.1362574847598208,-0.07667014555737257,0.07293876671546995,0.009476436499899044,-0.00657533047658037,0.0,-0.05344064205871145,-0.05158657418482786,-0.40385870378716343,-0.22655421401351242
DREM,0.0032675777577127647,-0.07136229983986514,-0.03970839467886411,-0.06171858447007009,-0.1515172203912778,0.04236146277858455,0.09696241185777621,0.07660578335698563,-0.019491062029102654,-0.01965368052085981,0.009934524703933273,-0.06243283735350777,-0.0918188614263622,-0.053650168998362224,-0.05344064205871145,-4.218847493575595e-15,-0.04055136116176905,0.008748074477241512,0.07108343551517847
DPHY,-0.002601752260396429,-0.05519305847549244,-0.037293232157714094,-0.057302527430252714,-0.1380460802408533,0.04231755543938768,0.0743675854953493,0.06767765963012773,-0.03384518557680435,-0.011166608566201091,0.0004343476110250065,-0.0833675952801119,-0.09802791874477979,-0.05168377811740338,-0.05158657418482786,-0.04055136116176905,-4.551914400963142e-15,0.029883026239206342,0.05302801026191817
DEYE,0.033373305094476724,0.03937221832566319,0.06145653298916666,0.03348387633019352,-0.2241449854730715,-0.04980463475920477,0.021459161926320608,0.011414229672506868,-0.12080022957357188,0.09685475206967539,0.047196528010780184,-0.1078699032320095,-0.010606224642194718,0.04011968292603784,-0.40385870378716343,0.008748074477241512,0.029883026239206342,-9.992007221626409e-16,0.21304133074729373
DEAR,0.02484413390029682,0.013183061653703393,-0.014857232695946077,-0.03757304987542293,-0.22429967446667673,-0.03445090844440154,0.005815991407949694,-0.01861984062030017,-0.04587744718136995,0.008629593609025868,0.09409986020342861,-0.13909118642523785,-0.01839599084025966,0.0008950265232185431,-0.22655421401351242,0.07108343551517847,0.05302801026191817,0.21304133074729373,-3.1086244689504383e-15
